,Date,Open,High,Low,Close,Adj Close,Volume,open_close_ratio,high_close_ratio,low_close_ratio,close_lastclose_ratio,adjclose_lastadjclose_ratio,close_ma5_ratio,close_ma10_ratio,close_ma15_ratio,close_ma20_ratio,close_ma25_ratio,close_ma30_ratio,label
0,2012-09-04,54.400002,54.68,54.0,54.560001,50.293068,4233900,-0.002932532937453547,0.0021993951209788865,-0.010263947759091896,0.0,0.0,,,,,,,0
1,2012-09-05,54.740002000000004,54.93,54.18,54.279999,50.034962,4166100,0.008474631696290258,0.011974963374630887,-0.0018422808003367708,-0.0051320013722141455,-0.005132039270302591,,,,,,,1
2,2012-09-06,54.549999,54.990002000000004,54.5,54.889998999999996,50.59726,3741600,-0.006194206707855754,0.0018218801570757392,-0.007105101240756029,0.011238025262306994,0.011238101869648576,,,,,,,0
3,2012-09-07,54.970001,55.259997999999996,54.700001,54.880001,50.588051,3732700,0.0016399416610799467,0.006924143459837051,-0.0032798833221595602,-0.00018214611372091571,-0.00018200590308636855,,,,,,,0
4,2012-09-10,55.009997999999996,55.009997999999996,53.540001000000004,53.740002000000004,49.537201,5447700,0.02363222837245127,0.02363222837245127,-0.0037216410970732916,-0.02077257615210315,-0.020772691954469624,0.013583892311727075,,,,,,0
5,2012-09-11,53.709998999999996,53.93,52.689999,52.799999,48.670708000000005,6575400,0.017234848811265913,0.02140153449624127,-0.00208333337279043,-0.017491681522453284,-0.01749176341230907,0.024962140624283258,,,,,,1
6,2012-09-12,52.68,53.32,52.68,52.82,48.886356,4834000,-0.0026505111700113604,0.009466111321469128,-0.0026505111700113604,0.0003788068253562926,0.004430755352891058,0.019045819765240557,,,,,,1
7,2012-09-13,52.639998999999996,53.970001,52.580002,53.889998999999996,49.876675,6316500,-0.023195398463451422,0.001484542614298645,-0.02430872192074074,0.020257459295721203,0.020257574526520328,-0.00489884588789824,,,,,,1
8,2012-09-14,54.700001,55.27,53.77,54.25,50.209866,15735800,0.00829494930875585,0.01880184331797241,-0.008847926267281037,0.006680293313792829,0.006680296952433107,-0.013824884792626446,,,,,,1
9,2012-09-17,54.59,54.639998999999996,54.009997999999996,54.48,50.422733,5481600,0.0020190895741558634,0.0029368392070483473,-0.00862705580029366,0.0042396313364054805,0.004239545271839562,-0.01527166666666635,-0.0077276064610865,,,,,1
10,2012-09-18,54.330002,55.43,54.299999,55.130001,51.024334,6600300,-0.014511137048591749,0.005441665056381995,-0.015055359784956313,0.011931002202643315,0.011931146215339083,-0.01842918522711412,-0.018392907339145448,,,,,0
11,2012-09-19,55.060001,55.32,54.73,54.950001,50.857735,6195400,0.0020018197997848652,0.00673337567364185,-0.004003657797931659,-0.0032650099171955826,-0.0032650891631432755,-0.007461342903342105,-0.013958158071734728,,,,,0
12,2012-09-20,54.689999,54.970001,54.41,54.939999,50.84848,5776100,-0.004550418721339988,0.0005460866499107375,-0.00964686948756599,-0.00018202001488587527,-0.00018197821825916005,-0.003458296386208315,-0.013687637671780606,,,,,1
13,2012-09-21,55.09,56.220001,54.91,56.18,51.996136,26628600,-0.01940192239231031,0.0007120149519401764,-0.02260590957636177,0.022570095059521122,0.022570114190237245,-0.01858312210751134,-0.03314346564613735,,,,,0
14,2012-09-24,56.080002,56.639998999999996,55.849998,55.98,51.811023999999996,6443800,0.0017863879957127349,0.011789907109682085,-0.00232229367631287,-0.003559985760057005,-0.003560110697456542,-0.009717752768845789,-0.025687747409789075,-0.026116468977015583,,,,1
15,2012-09-25,56.220001,56.5,55.84,56.200001,52.014641,6343300,0.000355871879788916,0.005338060403237366,-0.006405711629791533,0.003929992854591058,0.003929993740328319,-0.009786490929065805,-0.023451972892313377,-0.0279834087547437,,,,0
16,2012-09-26,56.34,56.75,55.75,55.779999,51.625919,5562000,0.01003945876729051,0.017389763667797986,-0.0005378092602690288,-0.007473345062751879,-0.007473318906497828,0.0006454069674688423,-0.01079238097512314,-0.01887173931286723,,,,1
17,2012-09-27,56.290001000000004,56.439999,55.700001,56.240002000000004,52.051655,4245400,0.0008890291291241414,0.003556134297434621,-0.0096017244096116,0.008246737329629772,0.00824655537851049,-0.002916102314505453,-0.014704866120026083,-0.025296378901266903,,,,0
18,2012-09-28,55.950001,55.98,55.18,55.41,51.283485,5838100,0.009745551344522818,0.010286951813752054,-0.004150875293268297,-0.01475821426891144,-0.014757840072520234,0.009240216567407034,0.0021476321963547207,-0.010058349275100742,,,,1
19,2012-10-01,55.720001,56.560001,55.52,56.459998999999996,52.255283,4424400,-0.013106588967527144,0.001771200881530266,-0.016648937595624025,0.018949630030680398,0.018949531218480864,-0.007828530071351758,-0.012982621554775253,-0.025256801722578825,-0.027754143247505247,,,1
20,2012-10-02,56.459998999999996,56.889998999999996,56.310001,56.799999,52.56995799999999,3828700,-0.005985915598343605,0.0015845070701496766,-0.008626725503991683,0.006021962557951843,0.006021879165786892,-0.011654915698149693,-0.015950686900540134,-0.02639669647412024,-0.0316020956267975,,,1
21,2012-10-03,56.98,57.150002,56.630001,56.860001000000004,52.625492,4662900,0.0021104290870481712,0.005100263716140141,-0.004045022792032782,0.0010563732580348706,0.0010563828108822726,-0.00889906421211617,-0.013629985690643998,-0.022687318161203285,-0.03035527382421277,,,1
22,2012-10-04,57.150002,58.150002,57.009997999999996,57.970001,53.652832,6897300,-0.014145230047520663,0.003105071535189241,-0.016560341270306478,0.019521631735462064,0.01952171772569833,-0.02190790026034295,-0.027289990904088457,-0.036708655568248205,-0.04626532264506977,,,0
23,2012-10-05,58.099998,58.150002,56.84,57.130001,52.875389,6078300,0.016978767425542385,0.01785403434528199,-0.0050761595470651955,-0.014490253329476399,-0.014490250952643113,-0.0015053526780084425,-0.011325060190354064,-0.019184328971626252,-0.030273074912076647,,,1
24,2012-10-08,57.59,58.290001000000004,57.32,57.599998,53.310387,6050700,-0.00017357639491577537,0.011979219165945132,-0.004861076557676203,0.008226798385667866,0.008226852004814544,-0.005694409919944188,-0.016579825228465794,-0.023576352670475198,-0.034835035931772285,-0.03873607634500276,,0
25,2012-10-09,57.599998,57.84,57.099998,57.470001,53.190063,5093300,0.0022619975245867785,0.006438124126707523,-0.006438193728237507,-0.0022568924394753553,-0.0022570460799693493,-0.0011136349205903562,-0.01214548264928672,-0.018653225126386674,-0.028588844117125145,-0.03453629520556334,,0
26,2012-10-10,57.419998,57.759997999999996,56.93,57.110001000000004,52.856868999999996,4141500,0.0054280685444216825,0.01138149165852731,-0.0031518297469474987,-0.00626413770203349,-0.006264215178688692,0.0060584730159614075,-0.0035895761934934267,-0.009945733789545441,-0.018709522523034594,-0.026468233471052094,,1
27,2012-10-11,57.540001000000004,58.18,57.330002,57.66,53.36591,5035900,-0.002081148109607911,0.009018383628165205,-0.005723170308706171,0.009630519880396982,0.009630555302093446,-0.004613246618105582,-0.010631285119666711,-0.016244649092380548,-0.024800551508845192,-0.03383280957336132,,0
28,2012-10-12,57.75,57.75,56.919998,57.07,52.819846999999996,4283900,0.011915191869633857,0.011915191869633857,-0.00262838619239536,-0.010232396808879551,-0.010232431153146315,0.005466970387244086,0.002505696513054545,-0.005034749138484784,-0.01224811284387628,-0.022309441738216584,,1
29,2012-10-15,57.139998999999996,57.790001000000004,56.919998,57.490002000000004,53.208580000000005,4193300,-0.006088067278202658,0.005218281258713375,-0.009914837018095812,0.00735941825827946,0.007359601022699058,-0.0022612836228457223,-0.003026641049690415,-0.010552588488922487,-0.01684643705526445,-0.026842960276815098,-0.03112428372038234,0
30,2012-10-16,57.189999,57.849998,56.259997999999996,56.880001,52.64400500000001,7531600,0.005450035065927672,0.017053392808484613,-0.01090019319795732,-0.010610557988848246,-0.010610600771529644,0.006364272040009666,0.007805900003412747,0.0008555907022576026,-0.0047644285378972695,-0.013537284572129549,-0.0193741346804831,0
31,2012-10-17,57.580002,57.700001,55.650002,55.990002000000004,51.82029,6255200,0.02839792718707157,0.03054114911444361,-0.00607251273182674,-0.01564695823405482,-0.015646890847305528,0.018360402987662283,0.02227181024212177,0.01701491634167107,0.011984253010028034,0.004407899824686146,-0.0027683817550143708,1
32,2012-10-18,55.799999,56.43,55.759997999999996,56.009997999999996,51.838799,5384500,-0.0037493127566260442,0.007498696929073345,-0.004463488822120665,0.0003571351899576136,0.0003571766966183887,0.01210502810587566,0.01840747075191862,0.016378068786933486,0.012578152564832967,0.00556333317490898,-0.002457854042416052,0
33,2012-10-19,56.009997999999996,56.09,55.369999,55.66,51.514854,5704800,0.006288142292490084,0.007725476104922802,-0.005210222781171336,-0.006248848643058302,-0.006249083818473555,0.013402813510600575,0.02217032518864559,0.02306863576476248,0.018478266259432052,0.012899753503413436,0.00428195412624266,1
34,2012-10-22,55.52,56.630001,55.450001,56.540001000000004,52.329315,5723600,-0.01804034280084288,0.0015917933924336491,-0.01927838664169823,0.015810294646065426,0.015810216602768712,-0.005730466824717229,0.004386268051180364,0.007239701558076295,0.003121672212209381,-0.0014078648495250423,-0.009698162780954811,0
35,2012-10-23,56.080002,56.32,55.349998,56.18,51.996136,5557400,-0.0017799572801708852,0.0024919900320399258,-0.014773976504093955,-0.006367191256328453,-0.006366966584599898,-0.0018511890352432836,0.008526174795300934,0.012958356473240729,0.009531867212531075,0.005738702029191689,-0.0013468571259048767,0
36,2012-10-24,56.439999,56.669998,55.77,55.919998,51.755489000000004,4545000,0.009299016784657166,0.013412017647067787,-0.002682367764033078,-0.004628017087931702,-0.004628170831770917,0.0025393670436117954,0.011087307263494495,0.01654748986221355,0.014350899118415583,0.01110876577642217,0.005144292625570701,1
