,Date,Open,High,Low,Close,Adj Close,Volume,open_close_ratio,high_close_ratio,low_close_ratio,close_lastclose_ratio,adjclose_lastadjclose_ratio,close_ma5_ratio,close_ma10_ratio,close_ma15_ratio,close_ma20_ratio,close_ma25_ratio,close_ma30_ratio,label
0,2012-09-04,56.790001000000004,57.0,56.470001,56.790001000000004,51.121586,5914100,0.0,0.0036978164518783885,-0.005634794759028061,0.0,0.0,,,,,,,0
1,2012-09-05,56.970001,57.32,56.369999,56.540001000000004,50.896538,6068500,0.0076052350971835825,0.01379552504783299,-0.0030067562255614577,-0.0044021834054907005,-0.004402210839076881,,,,,,,1
2,2012-09-06,56.5,57.669998,56.5,57.650002,51.895759999999996,7706900,-0.019947995838751287,0.00034685167920711635,-0.019947995838751287,0.019632136193276528,0.019632415862941288,,,,,,,0
3,2012-09-07,57.759997999999996,57.889998999999996,57.040001000000004,57.259997999999996,51.544674,6808700,0.008732099501645108,0.011002462836271931,-0.0038420713881267554,-0.006765030120901017,-0.006765215501227773,,,,,,,1
4,2012-09-10,57.48,57.880001,57.220001,57.299999,51.580681,6903700,0.0031413787633747248,0.010122199129532383,-0.0013961256788154186,0.0006985854243306555,0.0006985590790622442,-0.0033507644563831596,,,,,,0
5,2012-09-11,57.23,57.299999,56.610001000000004,56.720001,51.058578000000004,7490100,0.008991519587596475,0.010225634516473292,-0.0019393511646800254,-0.010122129321503026,-0.010122064887045479,0.006593779855539772,,,,,,1
6,2012-09-12,56.849998,57.099998,56.43,57.049999,51.355625,7774400,-0.0035057143471641794,0.0008764066761859368,-0.010867642609424077,0.0058180182331095676,0.005817768759639241,0.0025591727004237175,,,,,,1
7,2012-09-13,57.07,58.389998999999996,56.810001,58.299999,52.480872999999995,10772200,-0.02109775336359787,0.0015437393060675486,-0.02555742753957857,0.02191060511675036,0.021910900704645186,-0.01670668639291062,,,,,,1
8,2012-09-14,58.720001,59.709998999999996,58.66,59.459998999999996,53.525085,12476500,-0.012445307979234821,0.004204507302463911,-0.013454406549855524,0.019897084389315367,0.0198970013322759,-0.02848973475428407,,,,,,0
9,2012-09-17,59.200001,59.470001,58.669998,58.91,53.02998,7985900,0.004922780512646385,0.009506043116618734,-0.004074045153624084,-0.009249899247391502,-0.009249961957089714,-0.013953495162111529,-0.022271262943472925,,,,,0
10,2012-09-18,58.970001,59.049999,58.509997999999996,58.860001000000004,52.98497,5216500,0.0018688412866318949,0.00322796460706809,-0.005946364153136985,-0.0008487353590220792,-0.0008487651701925003,-0.005844400172538289,-0.01792390557383783,,,,,1
11,2012-09-19,59.18,60.0,59.0,59.470001,53.534088,6648700,-0.004876425006281826,0.008912039534016536,-0.007903161124883873,0.010363574407686427,0.010363655957529083,-0.007903161124883873,-0.023070473800731794,,,,,0
12,2012-09-20,59.189999,59.299999,58.759997999999996,59.279999,53.363052,6362100,-0.0015182186490927396,0.0003373819220207075,-0.008771946841632072,-0.003194921755592439,-0.0031948989212255974,-0.0014169872033905628,-0.017189598805492312,,,,,1
13,2012-09-21,59.580002,59.93,59.310001,59.419998,53.489079000000004,9011000,0.0026927634699684955,0.00858300264500178,-0.001851178116835328,0.0023616565850481663,0.002361690257146387,-0.0039043791283870366,-0.01587005102221628,,,,,0
14,2012-09-24,59.349998,59.52,58.880001,59.389998999999996,53.46207,5589200,-0.0006735309087982921,0.0021889375684280843,-0.00858727072886456,-0.0005048636992549538,-0.0005049441961789691,-0.0017848021852973073,-0.011853837545947377,-0.020710544211324122,,,,1
15,2012-09-25,59.830002,60.580002,59.619999,59.720001,53.759136,9723100,0.0018419457159755126,0.014400552337566097,-0.0016745143724964384,0.005556524761012538,0.00555657496988049,-0.004420652973532335,-0.01229071312306218,-0.022851102542122637,,,,0
16,2012-09-26,59.580002,59.950001,59.130001,59.169998,53.264033999999995,8583300,0.006929254924091799,0.013182407070556179,-0.0006759675739721471,-0.009209695090259706,-0.009209634619127827,0.003819520156143952,0.0004732381434255917,-0.0108049983934988,,,,1
17,2012-09-27,59.419998,60.200001,59.240002000000004,59.880001,53.90316800000001,5824200,-0.007682080700032068,0.005344021286840084,-0.010688025873613394,0.011999375088706188,0.011999354010625796,-0.006078850933886937,-0.008750856567286691,-0.02005123769676176,,,,1
18,2012-09-28,59.68,60.419998,59.400002,60.369999,54.34425400000001,7740800,-0.011429501597308267,0.000828209389236445,-0.016067533809301482,0.008182999195340601,0.008182932773079354,-0.010998830727163011,-0.015289039511164892,-0.02457069335603812,,,,1
19,2012-10-01,60.77,60.849998,60.34,60.57,54.524292,8537400,0.00330196466897803,0.004622717516922448,-0.0037972593693247347,0.003312920379541451,0.0033129169461043606,-0.010368172362555717,-0.015799905894006483,-0.02419239997798661,-0.032433551263001514,,,0
20,2012-10-02,60.869999,60.889998999999996,60.150002,60.330002,54.30825,6573100,0.008950720737585849,0.009282230754774412,-0.0029835901546961807,-0.003962324583126953,-0.0039623072959846795,-0.004409116379608502,-0.009448071955972637,-0.016321380750713765,-0.025650623217284396,,,1
21,2012-10-03,60.450001,61.779999,60.380001,61.77,55.604515,8468300,-0.021369580702606528,0.00016187469645445596,-0.02250281690140854,0.023868688086567724,0.02386865715614106,-0.01920025254978186,-0.028816582483405906,-0.03415898008742091,-0.04413145863687906,,,0
22,2012-10-04,61.84,62.419998,61.52,61.740002000000004,55.577515000000005,8722300,0.0016196630508693577,0.011013864236674165,-0.003563362372421053,-0.00048564027845232616,-0.0004855720798930818,-0.0126984349627981,-0.02436025188337343,-0.029975196091938217,-0.040354747639950284,,,1
23,2012-10-05,61.970001,63.200001,61.900002,63.200001,56.89178100000001,9672400,-0.01946202500851224,0.0,-0.020569604104911376,0.023647537296807908,0.02364744087604498,-0.026550632491287862,-0.04091773194750381,-0.048438831512043534,-0.05782438278758917,,,0
24,2012-10-08,62.98,63.099998,61.740002000000004,61.880001,55.703537,9770300,0.01777632485817171,0.01971552973956814,-0.0022624272420421754,-0.02088607561889122,-0.02088603976029524,-0.0015513865295513352,-0.016435043367241775,-0.02494075805417839,-0.034025548092671,-0.042643840939821764,,0
