,Date,Open,High,Low,Close,Adj Close,Volume,open_close_ratio,high_close_ratio,low_close_ratio,close_lastclose_ratio,adjclose_lastadjclose_ratio,close_ma5_ratio,close_ma10_ratio,close_ma15_ratio,close_ma20_ratio,close_ma25_ratio,close_ma30_ratio,label
0,2012-09-04,87.33000200000001,87.459999,86.519997,87.120003,74.40815,10602900,0.0024104567581340053,0.003902616945502091,-0.006887120974961358,0.0,0.0,,,,,,,1
1,2012-09-05,87.519997,87.650002,87.059998,87.33000200000001,74.587517,10113100,0.002175598255454103,0.0036642619108149255,-0.003091766790524253,0.0024104567581340053,0.002410582711705578,,,,,,,1
2,2012-09-06,87.889999,89.25,87.849998,88.989998,76.005302,15713500,-0.012360928471984,0.0029216991329745756,-0.012810428425900189,0.019008312859079002,0.019008341570077913,,,,,,,1
3,2012-09-07,89.269997,90.0,89.269997,89.91999799999999,76.799614,15623900,-0.007228658968608803,0.0008897019770841563,-0.007228658968608803,0.010450612663234216,0.010450744607264362,,,,,,,0
4,2012-09-10,89.82,90.0,89.400002,89.480003,76.423813,10750700,0.0037996981292010013,0.005811320770742423,-0.000894065683033074,-0.00489318293801555,-0.004893266781262895,-0.010192245970308988,,,,,,1
5,2012-09-11,89.75,89.949997,89.550003,89.620003,76.54338800000001,9349400,0.001450535546177134,0.003682146718964052,-0.000781075626609784,0.001564595387865575,0.001564630123859656,-0.006159363775071425,,,,,,0
6,2012-09-12,89.629997,89.900002,89.410004,89.550003,76.483604,9982900,0.000893288635624101,0.003908419746228242,-0.0015633611983240092,-0.000781075626609784,-0.0007810472146857483,-0.0004243662616071342,,,,,,1
7,2012-09-13,89.709999,91.559998,89.43,91.230003,77.918472,19870900,-0.016661229310712566,0.0036171762484760173,-0.019730384093048725,0.018760468383233864,0.018760465314892727,-0.013920869869970431,,,,,,1
8,2012-09-14,91.5,92.400002,91.25,92.300003,78.832352,21388800,-0.00866742117007302,0.0010834127491847756,-0.01137598012862473,0.011728597663205331,0.01172866942257289,-0.02019501559496162,,,,,,0
9,2012-09-17,91.91999799999999,92.5,91.550003,91.910004,78.499252,11893700,0.00010873680301437538,0.006419279450798454,-0.003916885913746615,-0.004225341141104844,-0.00422542257777625,-0.010749654629544025,-0.02355567300377892,,,,,0
10,2012-09-18,91.43,92.220001,91.400002,91.650002,78.277199,10950100,-0.002400458212755918,0.006219301555498102,-0.002727768625689686,-0.002828875951305543,-0.002828727590933,-0.0035133550788138956,-0.015842881269113596,,,,,0
11,2012-09-19,91.480003,91.75,90.57,90.57,77.354774,16302100,0.010047510213094801,0.013028596665562553,0.0,-0.011783982285128669,-0.01178408287194832,0.010621645136358548,-0.0005299580435024209,,,,,1
12,2012-09-20,90.139999,91.690002,90.089996,91.519997,78.166145,12238400,-0.015078649969798463,0.0018575721762752462,-0.01562501143875694,0.010489091310588616,0.010488958315617358,0.0007649060565417809,-0.008140247207394813,,,,,1
13,2012-09-21,92.029999,92.230003,91.639999,91.91999799999999,78.50778199999999,19599100,0.0011967036813904652,0.0033725522927012808,-0.003046116254266984,0.004370640440471085,0.004370651770021272,-0.004416860409418466,-0.010280639910370981,,,,,0
14,2012-09-24,91.309998,92.209999,91.300003,91.879997,78.47361,11023700,-0.006203733332729722,0.003591663156018443,-0.006312516531753909,-0.00043517189806718815,-0.00043526895206391636,-0.004048739792623546,-0.007237658050859852,-0.016840764589924895,,,,0
15,2012-09-25,92.110001,92.57,91.540001,91.739998,78.354057,14035800,0.00403316991570013,0.009047329606438392,-0.0021800414689348013,-0.0015237157659028222,-0.0015234803139552167,-0.00233267936195114,-0.003411788825197326,-0.011983112680396313,,,,0
16,2012-09-26,91.720001,92.040001,91.099998,91.230003,77.918472,11616500,0.00537101812876184,0.008878636121496308,-0.0014250246160794067,-0.005559134631766605,-0.00555918884965978,0.004691390835534159,0.00400084936969658,-0.003609949093903553,,,,1
17,2012-09-27,91.83000200000001,92.25,91.190002,91.800003,78.405289,10632700,0.0003267864816953736,0.004901927944381379,-0.006644890850384777,0.0062479445495580155,0.0062477739553208345,-0.0009368539998853009,-0.0016122276161585347,-0.0077560128184309685,,,,0
18,2012-09-28,91.480003,91.650002,90.93,91.449997,78.106369,12507600,0.0003281137341097917,0.0021870421712535393,-0.0056861346862591144,-0.0038127014004564197,-0.0038124979043185903,0.0018589678029181655,0.0012794193968095335,-0.00284304073478181,,,,1
19,2012-10-01,91.790001,92.5,91.599998,91.800003,78.405289,10343500,-0.00010895424480539262,0.007625239402225148,-0.0021787036325042752,0.003827293728615455,0.0038270886718596575,-0.0021351001480909293,-0.002657986841242521,-0.004960080447927617,-0.012521808958982361,,,0
20,2012-10-02,92.120003,92.18,91.279999,91.720001,78.336967,9507800,0.004361120754893921,0.005015252889061905,-0.004797230649833839,-0.0008714814530017545,-0.000871395295794275,-0.001308325323721271,-0.0017117455112108937,-0.0025657820624460648,-0.009152858600601221,,,0
21,2012-10-03,91.650002,91.809998,91.16999799999999,91.699997,78.319908,10328100,-0.0005452017626564887,0.001199574739353615,-0.005779705750699193,-0.00021809855845944526,-0.00021776436659848297,-6.539585819220761e-05,-0.00026169684607513233,-0.0007851319777033572,-0.0065539418719936515,,,1
22,2012-10-04,92.08000200000001,92.540001,91.910004,92.220001,78.764023,11507100,-0.0015180980099966934,0.0034699630940147053,-0.0033614942164227335,0.00567070901867095,0.005670525047092756,-0.004792899535969841,-0.005139895845370779,-0.005703759787785478,-0.010404470717800152,,,1
23,2012-10-05,92.589996,93.0,92.230003,92.550003,79.045868,9890100,0.00043212316265406336,0.004862204056330421,-0.003457590379548736,0.003578421127972131,0.0035783469313142025,-0.005964365014661799,-0.008006511896061164,-0.00906900096660912,-0.012512177336180375,,,1
