,Date,Open,High,Low,Close,Adj Close,Volume,open_close_ratio,high_close_ratio,low_close_ratio,close_lastclose_ratio,adjclose_lastadjclose_ratio,close_ma5_ratio,close_ma10_ratio,close_ma15_ratio,close_ma20_ratio,close_ma25_ratio,close_ma30_ratio,label
0,2012-09-04,95.108574,96.44856999999999,94.928574,96.424286,87.12114,91973000,-0.01364502714596183,0.00025184526645083416,-0.015511776773747599,0.0,0.0,,,,,,,0
1,2012-09-05,96.510002,96.621429,95.657143,95.747147,86.509338,84093800,0.007967391446138894,0.009131154581556444,-0.0009400175652229947,-0.0070224943122730865,-0.007022428769871469,,,,,,,1
2,2012-09-06,96.16714499999999,96.898575,95.828575,96.610001,87.288956,97799100,-0.004583956064755701,0.002986999244519284,-0.008088458667959153,0.009011798544765082,0.009011951981414912,,,,,,,1
3,2012-09-07,96.864288,97.497147,96.538574,97.205711,87.82717099999999,82416600,-0.0035123759343727023,0.00299813660125392,-0.006863146137576215,0.006166131806581765,0.006165900300147964,,,,,,,0
4,2012-09-10,97.207146,97.612854,94.585716,94.677139,85.542564,121999500,0.026722469930148485,0.031007643777660077,-0.0009656290944743962,-0.02601258685305019,-0.026012530905726083,0.015375599805566686,,,,,,0
5,2012-09-11,95.01571700000001,95.728569,93.785713,94.370003,85.265068,125995800,0.006842364940901957,0.014396163577530041,-0.006191480146503725,-0.003244035500481246,-0.0032439523323148922,0.01432655671315386,,,,,,1
6,2012-09-12,95.264282,95.699997,93.714287,95.684288,86.452538,178058300,-0.00438949809607192,0.00016417533461710043,-0.020588552636771396,0.013926936083704433,0.013926805289125044,0.0002627432416071329,,,,,,1
7,2012-09-13,96.767143,97.928574,96.395714,97.568573,88.155037,149590000,-0.008214017847734567,0.0036897229192847103,-0.012020868645890692,0.019692731579922462,0.019692874719305475,-0.017089828709496713,,,,,,1
8,2012-09-14,98.565712,99.568573,98.269997,98.754288,89.226341,150118500,-0.0019095474618783248,0.008245566005194549,-0.004903999712903562,0.012152632385020068,0.012152499011486073,-0.025755132779652357,,,,,,1
9,2012-09-17,99.907143,99.971428,99.230003,99.968575,90.323479,99507800,-0.0006145131107450075,2.8538968370739326e-05,-0.007388041692101832,0.01229604328674827,0.012296122285234246,-0.027002781624125505,-0.032686010578824365,,,,,1
10,2012-09-18,99.982857,100.33285500000001,99.488571,100.272858,90.598404,93375800,-0.0028921186229677875,0.000598337388568293,-0.007821528334217898,0.003043786509910662,0.0030437822263245096,-0.01818180548917847,-0.03178327379478907,,,,,1
11,2012-09-19,100.03714000000001,100.57,99.938568,100.300003,90.62293199999999,81718700,-0.002620767618521369,0.0026918942365334875,-0.003603539274071643,0.0002707113424453844,0.00027073324602922,-0.009243704608862258,-0.02750607195894106,,,,,0
12,2012-09-20,99.879997,100.00856800000001,99.08856999999999,99.814285,90.18409,84142100,0.000658342641035814,0.001946444840034811,-0.007270652692648261,-0.004842651899023442,-0.004842504985382634,7.731157919921294e-05,-0.019563459278398976,,,,,1
13,2012-09-21,100.344284,100.724289,99.908569,100.012856,90.363457,142897300,0.0033138539709334225,0.007113415499303333,-0.0010427359458667906,0.0019894046227952877,0.001988898485309365,0.0006085157692128362,-0.018703287505358324,,,,,0
14,2012-09-24,98.122856,99.302856,97.571426,98.684288,89.163078,159941600,-0.005689173133619829,0.006268150812417161,-0.011276992746808823,-0.013283972212532413,-0.01328389860073631,0.01147670032335868,-0.001431700049353224,-0.009572627542626999,,,,0
15,2012-09-25,98.322861,98.968575,96.14286,96.220001,86.936554,129697400,0.02185470773379028,0.02856551622775405,-0.0008017148118715234,-0.02497142199576896,-0.02497136763268759,0.028957447215159027,0.026065272021770225,0.015651632207597466,,,,0
16,2012-09-26,95.534286,96.09857199999999,94.457146,95.025711,85.857506,144125800,0.005351972583504283,0.011290218075821423,-0.005983275410588629,-0.012412076362377067,-0.012411902132674846,0.030788690441895472,0.03826788309955398,0.02791028139040508,,,,1
17,2012-09-27,94.898575,97.45285799999999,94.335716,97.331429,87.94075,148522500,-0.02499556438239503,0.0012475826282176694,-0.030778475470651934,0.024264148889135972,0.024263970584004646,0.0012681207012796847,0.013428349027938324,0.004053896438048987,,,,0
18,2012-09-28,96.964287,97.30143000000001,95.25,95.300003,86.105347,133777700,0.0174636300903368,0.02100133197267584,-0.000524690434689723,-0.020871223415408813,-0.020870904557898307,0.012720706839852047,0.03140606301974613,0.024123297596678084,,,,0
19,2012-10-01,95.879997,96.678574,93.785713,94.19856999999999,85.110161,135898700,0.017849814492937766,0.02632740603174777,-0.004382837234153225,-0.011557533739007475,-0.011557772364589547,0.015038156099397737,0.03734059232534004,0.03575934043726292,0.03195304079456851,,,1
20,2012-10-02,94.544289,95.192856,92.949997,94.47285500000001,85.358002,156998100,0.0007561325419878084,0.007621247394291153,-0.016119529784508035,0.0029117745630322656,0.0029120024811137846,0.008392448815059295,0.028189527033982253,0.0328247784332687,0.027924150275759008,,,1
21,2012-10-03,94.980003,95.980003,94.66143000000001,95.921425,86.66681700000001,106070300,-0.0098145122427028,0.0006106873412274894,-0.013135699349754115,0.015333187506612278,0.015333243156277376,-0.004968322770434019,0.00809743287279141,0.017392252738808622,0.012491662837577744,,,0
22,2012-10-04,95.89286,96.321426,95.078575,95.257141,86.066612,92681400,0.006673714887159843,0.01117275816623553,-0.0018745681229295208,-0.006925293280411471,-0.006925430294734358,-0.0023845162432492018,0.01034344396290443,0.022869447656422848,0.018842252466930498,,,0
23,2012-10-05,95.028572,95.14286,93.040001,93.227142,84.23246,148501500,0.019323020757195275,0.02054892983847978,-0.002007366052259707,-0.0213107277700052,-0.02131084235080616,0.01489142078387462,0.025064744556901664,0.04118972991792447,0.03889349788283747,,,0
24,2012-10-08,92.41143000000001,92.50856800000001,90.872856,91.16714499999999,82.371223,159498500,0.013648392740608584,0.014713886236099816,-0.0032280159700075473,-0.022096537079298373,-0.022096434082537808,0.03117347373332824,0.03998147797652307,0.05828016002914205,0.06044312290354159,0.059248141641377705,,0
25,2012-10-09,91.235718,91.498573,89.078575,90.835716,82.071747,209649300,0.004403576232062667,0.0072973168395567,-0.019344164139136644,-0.003635399572949116,-0.003635687186531178,0.02692770980084558,0.03784852315139964,0.055215307599931096,0.06236689541809737,0.06065202502504641,,1
