,Date,Open,High,Low,Close,Adj Close,Volume,open_close_ratio,high_close_ratio,low_close_ratio,close_lastclose_ratio,adjclose_lastadjclose_ratio,close_ma5_ratio,close_ma10_ratio,close_ma15_ratio,close_ma20_ratio,close_ma25_ratio,close_ma30_ratio,label
0,2012-09-04,43.450001,43.540001000000004,43.209998999999996,43.439999,36.101231,1857200,0.00023024862408482782,0.002302071876198797,-0.005294659422068637,0.0,0.0,,,,,,,0
1,2012-09-05,43.59,43.66,42.950001,42.98,35.718952,2141700,0.014192647743136444,0.01582131223825045,-0.0006979758026988137,-0.010589295823878908,-0.01058908489851762,,,,,,,1
2,2012-09-06,43.25,43.389998999999996,43.150002,43.189999,35.893467,2827900,0.0013892336510588077,0.004630701658501879,-0.0009260708711754662,0.004885970218706515,0.004885781643313658,,,,,,,1
3,2012-09-07,43.459998999999996,43.619999,43.279999,43.470001,36.126166999999995,1620500,-0.00023008971175331183,0.003450609536447935,-0.004370876365979548,0.006483028628919474,0.006483073925402483,,,,,,,0
4,2012-09-10,43.669998,43.669998,43.349998,43.450001,36.109547,999000,0.005063221977831489,0.005063221977831489,-0.002301564964290792,-0.00046008740602521137,-0.0004600543423274317,-0.0033141771389142427,,,,,,0
5,2012-09-11,43.419998,43.599998,43.310001,43.32,36.001507000000004,901500,0.0023083564173591586,0.006463481071098842,-0.00023081717451522987,-0.002991967710196386,-0.002992006518386825,-0.0008771883656512047,,,,,,0
6,2012-09-12,43.330002,43.41,43.040001000000004,43.09,35.810364,893200,0.005569784172661851,0.007426317010907235,-0.001160338825713647,-0.005309325946444954,-0.005309305524349384,0.004966354142492468,,,,,,1
7,2012-09-13,42.98,43.330002,42.849998,43.330002,36.009823,2901900,-0.00807759021105059,0.0,-0.011077867016945908,0.005569784172661851,0.0055698679857036915,4.6129700155717046e-05,,,,,,0
8,2012-09-14,43.369999,43.439999,42.950001,43.25,35.943344,2329200,0.0027745433526011887,0.004393040462427722,-0.0069363930635838456,-0.0018463419410873483,-0.0018461351504003298,0.000878626589595477,,,,,,0
9,2012-09-17,43.279999,43.419998,42.529999,42.529999,35.344971,5831700,0.01763461127755961,0.020926381869889044,0.0,-0.016647421965317988,-0.01664767195840211,0.013496384046470578,0.01587117601390009,,,,,1
10,2012-09-18,42.529999,42.610001000000004,42.119999,42.560001,35.3699,2596700,-0.0007049341939631137,0.0011748120024717146,-0.01033839261422953,0.0007054314767325209,0.0007053054308632234,0.009210512001633031,0.013087389260164395,,,,,0
11,2012-09-19,42.580002,42.830002,42.470001,42.540001000000004,35.353287,1456200,0.0009403149755449203,0.006817136652159439,-0.0016455100694520164,-0.0004699248009885082,-0.0004696931571760432,0.007099191182435849,0.012529369710169602,,,,,1
12,2012-09-20,42.5,42.709998999999996,42.450001,42.650002,35.444702,1220100,-0.0035170455560588065,0.0014067291251240732,-0.004689354996982198,0.0025858250449970477,0.0025857567360001443,0.001312980008770115,0.008651786229693093,,,,,0
13,2012-09-21,42.759997999999996,42.84,42.400002,42.59,35.394836,3168400,0.003991500352195088,0.005869922517022674,-0.004461094153557221,-0.0014068463584128166,-0.0014068675200034075,-0.0003756609532752364,0.008006588401032522,,,,,1
14,2012-09-24,42.599998,42.860001000000004,42.57,42.810001,35.577675,1770600,-0.004905465898026984,0.001167951385939059,-0.0056061900115349506,0.00516555529467011,0.005165697052530449,-0.0042046249893802345,0.0013314552363590249,0.004749654954068205,,,,0
15,2012-09-25,42.900002,43.0,42.610001000000004,42.650002,35.444702,1297100,0.005861664437905478,0.008206283319752261,-0.0009378897567225986,-0.0037374210759770765,-0.003737540466036582,-4.6912072829252693e-05,0.0035169705267534823,0.007284062182849382,,,,1
16,2012-09-26,42.740002000000004,43.330002,42.689999,43.0,35.735565,2412900,-0.006046465116278932,0.007674465116279006,-0.0072093255813953094,0.008206283319752261,0.008206106514874856,-0.006046488372092873,-0.0048604465116283135,-0.0008837069767445582,,,,0
17,2012-09-27,42.68,42.68,42.259997999999996,42.41,35.622173,2014000,0.00636642301344037,0.00636642301344037,-0.0035369488328225174,-0.01372093023255827,-0.0031730854122498098,0.0066493892949777145,0.006814444706436884,0.0117896879666739,,,,1
18,2012-09-28,42.369999,42.759997999999996,42.130001,42.669998,35.840565000000005,3055700,-0.007030677620373904,0.002109210316813215,-0.012655191593868853,0.006130582409809016,0.006130788259324005,0.00089060702557342,-0.000679578189809571,0.004374716242857568,,,,0
19,2012-10-01,42.68,42.880001,42.189999,42.240002000000004,35.479389000000005,1894100,0.01041661882497058,0.015151490759872432,-0.0011837830878891342,-0.010077244437649013,-0.0100772964935123,0.008380643542583055,0.008806786988314608,0.012689358616349011,0.01582619243247163,,,1
20,2012-10-02,42.330002,42.66,42.119999,42.27,35.504593,1994300,0.0014194937307783206,0.00922640170333544,-0.0035486396971848855,0.0007101798906163914,0.0007103842740920907,0.005867045185710795,0.007404792997397269,0.010314656572824488,0.013721325999526357,,,1
21,2012-10-03,42.400002,42.700001,42.209998999999996,42.509997999999996,35.706169,2389000,-0.002587532467067999,0.004469607361543559,-0.007057139828611558,0.005677738348710548,0.005677462631384245,-0.0021171113675422237,0.0016467255538328285,0.0037011465710559133,0.007445362617988893,,,1
22,2012-10-04,42.639998999999996,42.869999,42.419998,42.860001000000004,36.000153000000005,3441800,-0.005133037677717445,0.00023327110981630206,-0.010266052023657268,0.008233427816204841,0.008233423193622524,-0.00816615006611876,-0.006042948995731878,-0.0052263336780302705,-0.0011666016993331363,,,0
23,2012-10-05,42.950001,43.07,42.630001,42.669998,35.840565000000005,2034900,0.0065620579593184125,0.009374314946065887,-0.0009373565004620055,-0.0044331076893816546,-0.004432981159830041,-0.0037496650456837477,-0.0014295290100553304,-0.0017029404751016664,0.002343620920722378,,,1
24,2012-10-08,42.68,44.110001000000004,42.68,43.48,36.520924,3884700,-0.01839926402943881,0.014489443422263326,-0.01839926402943881,0.018982939722659298,0.01898293177018817,-0.01660534958601645,-0.018491262649494078,-0.018843906777063046,-0.016294842456302083,-0.013836241950322181,,0
25,2012-10-09,43.369999,43.400002,42.990002000000004,43.049999,36.159748,2091600,0.007433217361979549,0.008130151176077849,-0.0013936585689582337,-0.00988962741490329,-0.009889563582783367,-0.003159112733080227,-0.007758406684283625,-0.008284913858728982,-0.006782782968241752,-0.004348404282192964,,1
26,2012-10-10,43.07,43.330002,42.900002,43.130001,36.22694,1447600,-0.001391166209339989,0.004637166597793563,-0.005332691738170858,0.0018583507981033698,0.0018581987905446073,-0.002133113792415431,-0.009297502682645509,-0.00921247833961425,-0.008578732701629788,-0.00605612691731694,,0
27,2012-10-11,43.23,43.529999,43.060001,43.07,36.176544,1623600,0.0037148827490132152,0.010680264685395846,-0.00023215695379619206,-0.001391166209339989,-0.0013911194265924243,0.00023217088460669721,-0.0063849616902719175,-0.007182106648092934,-0.007499416066868436,-0.004782905038309915,,0
28,2012-10-12,43.439999,43.540001000000004,42.060001,42.5,35.697769,4769600,0.022117623529411823,0.024470611764705996,-0.010352917647058812,-0.013234269793359621,-0.013234404038152459,0.012847058823529656,0.006541174117646875,0.005992156862744125,0.004929415294117057,0.0076517703529410674,,1
