,Date,Open,High,Low,Close,Adj Close,Volume,open_close_ratio,high_close_ratio,low_close_ratio,close_lastclose_ratio,adjclose_lastadjclose_ratio,close_ma5_ratio,close_ma10_ratio,close_ma15_ratio,close_ma20_ratio,close_ma25_ratio,close_ma30_ratio,label
0,2012-09-04,58.59,58.689999,58.439999,58.529999,49.265251,1385200,0.001025132428244202,0.002733640914635904,-0.001537673014482599,0.0,0.0,,,,,,,1
1,2012-09-05,59.220001,59.439999,58.91,59.099998,49.745022,1729200,0.0020305076829276736,0.005752978198070302,-0.0032148562847668094,0.009738578673134768,0.009738527466347513,,,,,,,1
2,2012-09-06,59.610001000000004,60.009997999999996,59.549999,59.869999,50.393139,2053000,-0.0043427092758093755,0.002338383202578509,-0.0053449140695659425,0.013028782166794706,0.013028781050694827,,,,,,,0
3,2012-09-07,59.849998,59.950001,59.669998,59.849998,50.376305,2165300,0.0,0.0016708939572562809,-0.003007518897494399,-0.00033407383220429576,-0.00033405341151693246,,,,,,,0
4,2012-09-10,59.349998,59.490002000000004,58.91,58.950001,49.618767,1723400,0.006785360359875092,0.009160322151648526,-0.0006785580885740883,-0.015037544362156874,-0.01503758562681412,0.005258659792050091,,,,,,1
5,2012-09-11,59.540001000000004,59.740002000000004,59.450001,59.560001,50.132206,1775600,-0.0003357958304935904,0.00302217926423487,-0.0018468770677152468,0.010347752156950829,0.010347677522901666,-0.0015782672669866216,,,,,,0
6,2012-09-12,59.330002,59.57,59.220001,59.459998999999996,50.048038,1736000,-0.002186293343193535,0.0018500000311134635,-0.004036293374306887,-0.0016790127320515102,-0.0016789207321137312,0.0013118163691865359,,,,,,1
7,2012-09-13,59.650002,60.09,59.389998999999996,60.060001,50.553065999999994,1393300,-0.006826490062828983,0.0004994838411676028,-0.011155544269804474,0.010090851161971948,0.0100908651004461,-0.008058624574448392,,,,,,0
8,2012-09-14,60.049999,60.16,59.709998999999996,59.860001000000004,50.384724,2040200,0.0031740393723012073,0.005011677163186068,-0.0025058803457087553,-0.0033300032745586794,-0.0033300057408980344,-0.004710998918960763,,,,,,1
9,2012-09-17,60.349998,60.490002000000004,60.0,60.169998,50.645649,2275900,0.0029915241147258076,0.0053183315711595736,-0.00282529509141749,0.005178700214188092,0.005178652958384822,-0.005783580049312564,-0.01045368989375739,,,,,0
10,2012-09-18,60.02,60.279999,59.889998999999996,60.150002,50.628819,2088000,-0.0021612966862410987,0.0021612135607242955,-0.0043225767473791255,-0.00033232508998914945,-0.00033230890179725137,-0.0034913016295490262,-0.007431457774515149,,,,,1
11,2012-09-19,60.349998,60.5,60.25,60.330002,50.780327,1182300,0.0003314437151848981,0.0028178019951001776,-0.0013260732197555303,0.0029925186037400575,0.002992524870074398,-0.0035803280762360945,-0.008354082269050878,,,,,1
12,2012-09-20,60.330002,60.599998,60.290001000000004,60.57,50.982338,1175300,-0.003962324583126953,0.0004952616806999099,-0.004622734026745845,0.003978087055259927,0.0039781350758139045,-0.0058444675581968974,-0.01112761598150891,,,,,1
13,2012-09-21,61.169998,61.419998,61.060001,61.259997999999996,51.563114,2333500,-0.0014691479421856668,0.002611818563885704,-0.0032647242332589643,0.01139174508832741,0.01139170981134674,-0.012471400994821802,-0.019964050602809258,,,,,1
14,2012-09-24,61.419998,61.5,61.279999,61.34,51.630455,1655500,0.001304173459406588,0.002608412129116333,-0.0009781708509946085,0.0013059419296750363,0.0013059917211362126,-0.009944564721225846,-0.017345937398108968,-0.02286708292576889,,,,1
15,2012-09-25,61.439999,61.889998999999996,61.43,61.450001,51.723038,2029200,-0.00016276647416169077,0.007160260257766282,-0.00032548412814514815,0.0017932996413432267,0.0017931858241420073,-0.0074857736780181705,-0.016029304865267546,-0.021448348986465637,,,,0
16,2012-09-26,61.189999,61.220001,60.779999,60.889998999999996,51.251682,1219100,0.004926917472933612,0.0054196420663434886,-0.0018065364067422207,-0.00911313247985146,-0.009113076459275282,0.0034816982013747833,-0.004631282716887397,-0.010488843441542106,,,,1
17,2012-09-27,61.560001,61.630001,61.110001000000004,61.509997999999996,51.773540000000004,1132100,0.0008129247541188711,0.0019509511283029024,-0.0065029590799204895,0.010182279687670936,0.010182260945114097,-0.0035766348098399403,-0.012306911471530069,-0.01868527779825302,,,,0
18,2012-09-28,61.630001,61.630001,61.09,61.259997999999996,51.563114,1620600,0.006039879400583814,0.006039879400583814,-0.0027750245763963344,-0.004064379907799731,-0.0040643541082955315,0.0004897355693680439,-0.0059908327127269345,-0.013146121878750194,,,,1
19,2012-10-01,61.860001000000004,62.209998999999996,61.540001000000004,61.77,51.992393,1850900,0.0014570341589767999,0.007123182774809722,-0.003723474178403796,0.008325204320117852,0.008325311772287458,-0.006378513841670763,-0.01160757973126103,-0.018250501322108925,-0.023846533106686163,,,1
20,2012-10-02,62.349998,62.349998,61.970001,62.189999,52.345905,1255600,0.002572744855647846,0.002572744855647846,-0.003537514126668473,0.006799401003723338,0.006799302351788272,-0.010709120609569411,-0.015002404164695005,-0.02206141322926647,-0.027496372045286765,,,0
21,2012-10-03,61.990002000000004,62.040001000000004,61.799999,61.84,52.051303999999995,883600,0.0024256468305303702,0.0032341688227683907,-0.0006468467011643275,-0.005627898466439851,-0.005627966504734405,-0.0020375323415263713,-0.0069857810478652915,-0.013960762181975062,-0.019776847509702655,,,1
