,Date,Open,High,Low,Close,Adj Close,Volume,open_close_ratio,high_close_ratio,low_close_ratio,close_lastclose_ratio,adjclose_lastadjclose_ratio,close_ma5_ratio,close_ma10_ratio,close_ma15_ratio,close_ma20_ratio,close_ma25_ratio,close_ma30_ratio,label
0,2012-09-04,70.400002,70.638458,70.10768900000001,70.29231300000001,56.71263100000001,120300,0.0015320167370220794,0.00492436491597581,-0.002626517639275905,0.0,0.0,,,,,,,0
1,2012-09-05,68.553848,68.692307,68.07692,68.246147,56.026196,134000,0.004508694095213928,0.006537511927230177,-0.00247965647056958,-0.029109384976420016,-0.012103741051971428,,,,,,,1
2,2012-09-06,68.46923100000001,69.39231099999999,68.29231300000001,69.169228,56.783993,125100,-0.010120063794842316,0.003225176952965203,-0.012677819680161795,0.013525759923120884,0.013525762127416296,,,,,,,1
3,2012-09-07,69.230766,69.715378,69.230766,69.338463,56.92292,94100,-0.001553207200453821,0.005435871862345731,-0.001553207200453821,0.00244668048051655,0.0024465873683803263,,,,,,,1
4,2012-09-10,70.315376,71.138458,70.015381,70.069229,57.522835,153400,0.003512911495001436,0.015259608465222119,-0.0007684971101936666,0.01053911448830358,0.01053907635096718,-0.009221637075527145,,,,,,1
5,2012-09-11,69.884621,70.5,69.684624,70.384621,57.78175,118300,-0.007103824569858808,0.0016392643500915405,-0.009945311774854804,0.004501148428506241,0.00450108204854649,-0.01339899805669209,,,,,,1
6,2012-09-12,70.730766,71.092308,70.46154,70.676918,58.021713,64600,0.0007618894757126515,0.005877307779606378,-0.0030473598183781148,0.004152853220592112,0.004152920255963144,-0.010600719742759668,,,,,,1
7,2012-09-13,70.438461,72.438461,70.384621,72.07692,59.171028,111400,-0.02273208955099637,0.005016043970802242,-0.023479069305403222,0.019808475519546676,0.01980836036330058,-0.021750232945580872,,,,,,1
8,2012-09-14,72.446152,73.615379,72.446152,73.53076899999999,60.364563000000004,191700,-0.01475051892902135,0.0011506747603851064,-0.01475051892902135,0.02017079808626665,0.020170935681563584,-0.029689307342889215,,,,,,0
9,2012-09-17,71.807693,71.97692099999999,70.99231,71.053848,58.331157999999995,141500,0.010609488735923156,0.01299117536885519,-0.0008660755431570966,-0.0336855038194962,-0.03368540910335105,0.006906975678502292,-0.008022118661328625,,,,,0
10,2012-09-18,71.115379,71.284622,70.753853,70.823082,58.141707999999994,65900,0.004127143181936077,0.006516801965777086,-0.0009774920554854738,-0.0032477621760893527,-0.0032478354021362454,0.011426012214492465,-0.00404048358132747,,,,,1
11,2012-09-19,71.276917,71.330772,70.592308,71.184624,58.438511,126400,0.001296529992207196,0.0020530838232706294,-0.008320841871694018,0.005104861152469997,0.00510482079405028,0.007715494851809668,-0.0049709302390922305,,,,,0
12,2012-09-20,70.800003,70.97692099999999,70.361542,70.615379,57.971188,91100,0.0026145012972316195,0.005119876224129349,-0.0035946418980489225,-0.007996740981591643,-0.007996832773511264,0.011699454307255053,0.005098128836779292,,,,,1
13,2012-09-21,71.176918,71.230766,70.876923,70.907692,58.211174,92100,0.0037968518281485952,0.0045562616817369506,-0.0004339303555387364,0.0041395090437734705,0.0041397461097398836,0.00013021154319936556,0.0031677268525391877,,,,,0
14,2012-09-24,70.784622,70.900002,70.400002,70.715378,58.053288,39100,0.0009791929557387835,0.0026108041167509644,-0.004459793738216367,-0.0027121740191458077,-0.0027122971270086005,0.0018928414693619722,0.006809623502259665,-0.0015518161646066453,,,,0
15,2012-09-25,71.253853,71.361542,70.307693,70.430771,57.819649,88600,0.011686397696825113,0.013215402682444033,-0.001747503232642389,-0.004024683287417452,-0.004024561020557593,0.0048274042037679266,0.0109436129841598,0.0026139180936508577,,,,0
16,2012-09-26,70.04615,70.130768,69.46154,70.061539,57.516521,81700,-0.00021964975676591614,0.0009881170323706723,-0.008563885529263016,-0.00524248130124827,-0.005242646837928744,0.006916959103624665,0.015393056096012936,0.009625229614211195,,,,1
17,2012-09-27,71.238457,71.669228,70.984619,71.553848,58.74161899999999,70500,-0.004407743382298657,0.0016124918956141876,-0.007955253503627135,0.02129997458377275,0.021299932240338215,-0.011459934342035516,-0.006514743972958814,-0.009209510763604545,,,,0
18,2012-09-28,71.446152,71.646149,70.761543,71.092308,58.362724,86400,0.004977247327516698,0.007790449003287181,-0.00465261305062703,-0.006450247092231853,-0.00645019675062064,-0.004522840923943394,-0.0034949083380443335,-0.001132512582561307,,,,1
19,2012-10-01,71.153847,71.984619,71.153847,71.184624,58.438511,69100,-0.00043235460511814594,0.011238311801717193,-0.00043235460511814594,0.0012985371075586727,0.0012985514521219876,-0.004495437104507172,-0.004603515219803733,-0.0013832940476956601,-0.007224017225967105,,,1
20,2012-10-02,71.684624,71.99231,71.50769,71.92308,59.044743000000004,77700,-0.00331543087420616,0.0009625561085537804,-0.005775475688749698,0.010373813311144175,0.010373844056362103,-0.010566847248477007,-0.013294142853726654,-0.01021037104269329,-0.016283460052044285,,,0
21,2012-10-03,71.699997,71.830772,71.223083,71.60768900000001,58.785816000000004,70400,0.0012890794450857168,0.003115349805521417,-0.005371015394729506,-0.004385115320422739,-0.00438526762662006,-0.0018905679249053842,-0.008357457255742662,-0.004984366041101196,-0.009603556679506964,,,1
22,2012-10-04,71.661537,71.95385,71.384621,71.915382,59.038422,68300,-0.0035297733661485697,0.0005349064265556258,-0.0073803543169665975,0.004296926828625702,0.004297056963536772,-0.005155578538121319,-0.010792557564388572,-0.009391330679900056,-0.011931714414031735,,,1
