,Date,Open,High,Low,Close,Adj Close,Volume,open_close_ratio,high_close_ratio,low_close_ratio,close_lastclose_ratio,adjclose_lastadjclose_ratio,close_ma5_ratio,close_ma10_ratio,close_ma15_ratio,close_ma20_ratio,close_ma25_ratio,close_ma30_ratio,label
0,2012-09-04,49.52,49.830002,49.23,49.66,46.087624,6988700,-0.002819170358437262,0.003423318566250666,-0.008658880386629098,0.0,0.0,,,,,,,1
1,2012-09-05,50.139998999999996,51.240002000000004,50.09,50.790001000000004,47.136337,16689300,-0.012797833967359229,0.008860031327819762,-0.01378226001610039,0.022754752315747195,0.02275476383855235,,,,,,,1
2,2012-09-06,50.700001,51.869999,50.639998999999996,51.860001000000004,48.129368,10124600,-0.022367913182261723,0.00019278827241042684,-0.023524912774298024,0.02106713878584099,0.021067207661893628,,,,,,,0
3,2012-09-07,51.869999,52.0,51.66,51.740002000000004,48.018002,8923600,0.0025125047347311913,0.00502508677908442,-0.0015462310960098202,-0.0023139027706535753,-0.0023138886843474538,,,,,,,0
4,2012-09-10,51.610001000000004,51.799999,51.48,51.52,47.813828,7479300,0.001746913819875795,0.005434763198757686,-0.0007763975155280489,-0.004252067868107168,-0.00425203031146526,-0.007880419254658433,,,,,,1
5,2012-09-11,51.470001,51.669998,51.43,51.560001,47.850952,6631700,-0.001745539143802488,0.002133378546676168,-0.002521353713705321,0.0007764169254658171,0.0007764281077851098,-0.0012800620387884987,,,,,,1
6,2012-09-12,51.599998,51.790001000000004,51.27,51.700001,47.980877,7100200,-0.0019342939664547254,0.0017408123454389912,-0.008317233881678154,0.0027152831125818455,0.0027152019880398726,-0.00046421662545037545,,,,,,1
7,2012-09-13,51.73,52.669998,51.73,52.599998,48.816132,11184700,-0.016539886560452022,0.0013307985296882041,-0.016539886560452022,0.017408065427310104,0.017408081140326104,-0.01475280664459333,,,,,,0
8,2012-09-14,52.450001,52.75,52.169998,52.349998,48.584109999999995,9507000,0.00191027705483382,0.007640917197360819,-0.0034383955468345606,-0.004752851891743459,-0.004752977970479244,-0.007717257219379325,,,,,,0
9,2012-09-17,52.32,52.43,51.959998999999996,52.150002,48.398506,7852900,0.0032597889449745843,0.005369088959958246,-0.003643393915881421,-0.0038203630876929573,-0.0038202613982225575,-0.0014957238160795416,-0.0106807589384178,,,,,0
10,2012-09-18,52.029999,52.119999,51.77,51.900002,48.166496,7100800,0.002504759055693251,0.00423886303511134,-0.0025048553948031627,-0.004793863670417453,-0.00479374301347224,0.004624242596368289,-0.001599256200414123,,,,,1
11,2012-09-19,51.779999,52.950001,51.779999,52.700001,48.908939000000004,7822500,-0.017457343122251667,0.004743832927061931,-0.017457343122251667,0.015414238327004393,0.015414096138527622,-0.006831134595234656,-0.013130937132240228,,,,,0
12,2012-09-20,52.43,52.91,52.43,52.66,48.871815000000005,8598300,-0.004367641473604245,0.004747436384352488,-0.004367641473604245,-0.0007590322436616947,-0.0007590432497420752,-0.0058488302316749285,-0.010862124952525587,,,,,1
13,2012-09-21,52.939999,53.389998999999996,52.73,52.740002000000004,48.946068,13229300,0.003792131065903259,0.012324553950528783,-0.0001896473193157,0.0015192176224840814,0.0015193419765562322,-0.005877902697083881,-0.010466467179883754,,,,,1
14,2012-09-24,52.669998,53.049999,52.610001000000004,52.919998,49.113116999999995,6148000,-0.004724112045506934,0.0024565571601118386,-0.005857842247083855,0.003412893310091203,0.0034129197058281324,-0.0063491574583961485,-0.011186653861929519,-0.018833413410181965,,,,0
15,2012-09-25,52.889998999999996,53.400002,52.540001000000004,52.540001000000004,48.760452,7421200,0.006661552975607998,0.016368499878787635,0.0,-0.007180593619825815,-0.0071806682520271226,0.0032736847492633725,-0.0021697886910968522,-0.008082739346223944,,,,0
16,2012-09-26,52.419998,52.599998,51.77,51.939999,48.203609,8017900,0.009241413346966043,0.012706950571947484,-0.0032729881261645,-0.011419908423679015,-0.011419972070808582,0.011936869694587182,0.009819043315730136,0.004851779069152462,,,,1
17,2012-09-27,52.119999,52.779999,51.970001,52.580002,48.797577000000004,5309400,-0.008748630325270845,0.00380367045250396,-0.011601387919308093,0.012321967892221286,0.012322064930864407,-0.000684701381335473,-0.002510488683511669,-0.006466365926219186,,,,0
18,2012-09-28,52.41,52.529999,52.049999,52.279999,48.51915,6695200,0.002486629733868151,0.004781943473258332,-0.004399387995397519,-0.005705648318537593,-0.005705754611545544,0.003289992411820375,0.0030796022012160584,-7.648686705852281e-05,,,,0
19,2012-10-01,52.310001,52.860001000000004,51.919998,52.07,48.324261,6557200,0.004609199154983701,0.01517190320722106,-0.002880775878624897,-0.004016813389763008,-0.00401674390421114,0.004071446130208711,0.006971392356442951,0.004660398181934644,-0.0010946725561745696,,,0
20,2012-10-02,52.130001,52.25,51.470001,51.639998999999996,47.925186,7243900,0.009488807310007896,0.011812568005665547,-0.0032919830226950664,-0.008258133282120328,-0.008258274244483554,0.008946568724758741,0.014852848854625122,0.013129379288588705,0.00914022771379197,,,1
21,2012-10-03,51.720001,52.689999,51.689999,52.470001,48.695488,6626600,-0.014293881945990461,0.004192833920471983,-0.014865675340848594,0.016072850814733863,0.01607301012874518,-0.004993344673273947,-0.00163904894913236,-0.0019185731163476882,-0.005222043925633413,,,1
22,2012-10-04,52.720001,53.080002,52.389998999999996,52.630001,48.843975,6507800,0.0017100512690471081,0.008550275345805103,-0.004560174718598264,0.0030493614818112302,0.003049296887629671,-0.007828253698874632,-0.004731157044819745,-0.004914826684752183,-0.007514737649349956,,,1
23,2012-10-05,52.84,53.150002,52.759997999999996,52.970001,49.159515,5223200,-0.002454238201732295,0.003398168710625482,-0.003964564773181856,0.006460193683066828,0.006460162179675155,-0.011591477976374165,-0.010685310351419841,-0.010521687549147063,-0.012724196474907301,,,0
24,2012-10-08,52.369999,52.5,52.110001000000004,52.330002,48.565559,5827900,0.0007643225391047448,0.003248576218284782,-0.004204108381268501,-0.012082291635222009,-0.012082218467777794,0.0014905178104136496,0.0002866137861028406,0.0018090043260461375,0.00012418115328882706,-0.004548089258624932,,0
25,2012-10-09,52.32,52.330002,51.459998999999996,51.509997999999996,47.804546,8072100,0.015725141359935746,0.015919317255651988,-0.000970665927806813,-0.015669863723681954,-0.015669808310041278,0.016928802831636336,0.01421087610991556,0.017252358140905644,0.015996938108985503,0.01273543827355561,,0
26,2012-10-10,51.389998999999996,51.630001,51.09,51.209998999999996,47.526127,6407900,0.0035149385572141867,0.008201562355039327,-0.002343272844039568,-0.005824092635375311,-0.005824111372169538,0.017965264947573445,0.01872683496830385,0.02127190954771696,0.021470438810201165,0.01899631593431539,,0
27,2012-10-11,51.330002,51.560001,50.200001,50.34,46.718708,10118400,0.019666309098132606,0.02423522050059579,-0.002781068732618297,-0.016988850165765346,-0.016988950098963507,0.02646007151370644,0.031883194278903515,0.03584955899880815,0.03687922626142148,0.03539929042510859,,1
28,2012-10-12,50.549999,50.75,50.419998,50.59,46.950726,6135600,-0.0007906898596561351,0.0031626803716149343,-0.003360387428345546,0.004966229638458497,0.00496627603657207,0.01197864795414083,0.023443370231271077,0.02789747644462026,0.030015820320220543,0.029373397904723486,,1
29,2012-10-15,50.59,50.810001,50.360001000000004,50.790001000000004,47.136337,6871200,-0.003937802639539245,0.0003937782950622637,-0.008466233343842666,0.0039533702312710695,0.003953314800712482,0.001929486081325038,0.01689307310704713,0.021053997091540433,0.024620974116538408,0.02474501309814836,0.021684044988828477,1
30,2012-10-16,51.169998,51.5,51.080002,51.240002000000004,47.55397,4997300,-0.0013661982292663133,0.005074121581806201,-0.003122560377729955,0.008860031327819762,0.008860107224708758,-0.007923528184093587,0.007181859594775242,0.010395490096455129,0.014978498634718118,0.015495672306959696,0.013739234436407122,1
31,2012-10-17,51.400002,52.400002,51.330002,52.290001000000004,48.528434999999995,7787900,-0.01702044335397901,0.0021036717899469703,-0.018359131414053764,0.020491782962849925,0.02049176966718025,-0.0237139066032912,-0.013386890162805809,-0.009447324355568498,-0.005794620275490936,-0.004444458128812001,-0.0056607495570716315,1
32,2012-10-18,52.259997999999996,52.740002000000004,52.119999,52.419998,48.649078,6290600,-0.003052270242360655,0.006104616791477335,-0.005722987627737042,0.0024860775963648774,0.0024860270066406898,-0.01819911553602105,-0.016234220382839504,-0.012107297931093663,-0.008489084642850031,-0.00705070076500236,-0.007770527448958675,0
33,2012-10-19,52.5,52.59,51.599998,51.900002,48.166496,8454800,0.011560654660475622,0.013294758639893711,-0.005780423669347834,-0.009919801980915688,-0.009919653564657516,-0.003314088504274171,-0.008439338788465034,-0.0026975271921313437,0.0006358034437063953,0.002551029574141106,0.0022735702399390156,0
34,2012-10-22,51.810001,52.049999,51.400002,51.790001000000004,48.064407,6131800,0.00038617492978998413,0.005020235469777257,-0.007530391822158977,-0.0021194796871105703,-0.0021195023196206586,0.00266460315380157,-0.007375956605987,-0.0009397039144037889,0.0016701940206560462,0.004402382614357991,0.004576160045513644,0
35,2012-10-23,51.330002,51.349998,50.75,50.759997999999996,47.108498,8531000,0.01122939366546083,0.011623325911084725,-0.0001969661228118369,-0.019888066810425542,-0.01988808475261128,0.021119031564973634,0.011288459861641176,0.01817708897466863,0.02024236092365439,0.023884993848896086,0.024435295814366542,0
36,2012-10-24,50.950001,51.080002,50.560001,50.650002,47.006409000000005,6069500,0.005922981009951478,0.008489634413044955,-0.001776919969322055,-0.0021669819608739482,-0.0021671036932655596,0.01686077327301949,0.0123790419593659,0.017992728476759368,0.021184566784419268,0.024489599822720365,0.025969033525408136,0
37,2012-10-25,50.93,51.029999,49.959998999999996,50.259997999999996,46.644465999999994,6794100,0.013330720785146077,0.015320354768020517,-0.005968941741700817,-0.007699979952616842,-0.007699864926929645,0.01615603327322024,0.02007565340531814,0.022748419793676256,0.026800680533253907,0.030529292898101357,0.03237834589647215,0
38,2012-10-26,50.360001000000004,50.540001000000004,49.52,50.080002,46.477416999999996,8359800,0.0055910341217639825,0.009185283179501624,-0.011182148115728818,-0.0035812973967884743,-0.0035813251672770496,0.012539899658949416,0.022723611312954306,0.022577174284723833,0.028294693358837497,0.0321085889732986,0.03457797518991024,0
39,2012-10-31,51.150002,51.240002000000004,48.799999,49.119999,45.586472,20702900,0.0413274234797929,0.04315967107409757,-0.0065146581130833825,-0.019169388212085137,-0.019169417267745237,0.021457671446613258,0.039311916516935774,0.038205777107880756,0.045388870020131034,0.049185693998079705,0.052741612772969626,1
40,2012-11-01,49.279999,50.310001,49.279999,49.779999,46.198994,10582900,-0.010044194657376382,0.010646886513597575,-0.010044194657376382,0.01343648235823447,0.01343648615755999,0.003977521172709775,0.022599458067485534,0.02212403553215525,0.029660531933718648,0.03305747675888826,0.037364428231507096,1
41,2012-11-02,50.630001,50.990002000000004,49.77,49.860001000000004,46.273243,14027500,0.01544324076527781,0.022663477283123123,-0.0018050741715789353,0.0016071113219588984,0.0016071562077737411,-0.0008022703409097387,0.016085017727937245,0.01867895269396369,0.025391079514819337,0.02973123165400615,0.03380129361275608,1
42,2012-11-05,50.810001,50.860001000000004,49.82,50.32,46.70015,9575100,0.009737698728139899,0.010731339427663134,-0.009936406995230573,0.009225812089333818,0.009225785190806635,-0.009697929252782567,0.00262321542130306,0.009340227874933493,0.013722182034975772,0.018521465818759575,0.022800745892951557,1
43,2012-11-06,50.57,50.700001,50.080002,50.470001,46.839359,7691200,0.0019813552212926133,0.004557162580599128,-0.00772734282291776,0.0029809419713831,0.0029809111962166845,-0.01109572000999215,-0.0031900316387953875,0.00618187690016736,0.008232597419603138,0.014059822190214843,0.018261656728188136,0
