,Date,Open,High,Low,Close,Adj Close,Volume,open_close_ratio,high_close_ratio,low_close_ratio,close_lastclose_ratio,adjclose_lastadjclose_ratio,close_ma5_ratio,close_ma10_ratio,close_ma15_ratio,close_ma20_ratio,close_ma25_ratio,close_ma30_ratio,label
0,2012-09-04,29.530001000000002,30.07,29.530001000000002,29.700001,28.989849,23189700,-0.005723905531181517,0.012457878368421493,-0.005723905531181517,0.0,0.0,,,,,,,1
1,2012-09-05,29.719998999999998,29.92,29.6,29.77,29.058178,18163900,-0.001679576755122647,0.005038629492778002,-0.0057104467584816465,0.0023568686075128298,0.0023569974441743913,,,,,,,1
2,2012-09-06,29.9,31.15,29.879998999999998,31.120001000000002,30.375896,59369400,-0.039203115706840874,0.000963978118123876,-0.039845821341715326,0.045347699025864996,0.04534757822737534,,,,,,,1
3,2012-09-07,31.4,32.450001,31.4,32.07,31.303183,52132900,-0.02089179918927353,0.011849111318989802,-0.02089179918927353,0.030526959173298174,0.030527066592537677,,,,,,,0
4,2012-09-10,32.130001,32.599998,31.77,31.83,31.068914000000003,32084700,0.009425102104932526,0.024190951932139493,-0.0018850141376060003,-0.00748362956033688,-0.007483871528336183,-0.029280540370719366,,,,,,1
5,2012-09-11,31.889999,34.490002000000004,31.32,32.66,31.879070000000002,37575500,-0.023576270667483024,0.056031904470300375,-0.041028781383955826,0.026076028903549986,0.0260760965124176,-0.03582363135333744,,,,,,1
6,2012-09-12,33.009997999999996,33.580002,32.82,33.049999,32.259747,41363700,-0.0012103177370748064,0.01603639988007255,-0.006959122752167035,0.011941181873851958,0.011941283105184608,-0.0273524667882743,,,,,,1
7,2012-09-13,32.970001,34.5,32.639998999999996,34.450001,33.626263,62548500,-0.04296081152508524,0.0014513497401640318,-0.05253996944731598,0.042360122310442394,0.042359786640608244,-0.04754719745871716,,,,,,1
8,2012-09-14,35.040001000000004,35.25,34.48,34.790001000000004,33.95816,59510200,0.007185972774188754,0.01322216116061603,-0.008910634983885335,0.00986937562062784,0.009870172014059264,-0.041218762827859634,,,,,,0
9,2012-09-17,34.470001,34.720001,33.849998,34.060001,33.245602000000005,31628600,0.012037580386448088,0.019377568426965253,-0.006165678033890898,-0.020983040500631267,-0.020983410172989214,-0.007574885273784582,-0.05020553581310816,,,,,0
10,2012-09-18,33.740002000000004,34.0,33.32,33.939999,33.128468,37055100,-0.005892663697485534,0.0017678550903905688,-0.018267502011417247,-0.0035232529793525202,-0.003523293096031388,0.0034767590888853395,-0.034354709320999044,,,,,1
11,2012-09-19,34.029999,34.540001000000004,33.880001,34.18,33.362736,44888800,-0.004388560561732091,0.010532504388531372,-0.00877703335283786,0.00707133197028087,0.007071501163289584,0.0030427267407844294,-0.028232878876535805,,,,,0
12,2012-09-20,33.560001,33.990002000000004,33.259997999999996,33.810001,33.001579,31832500,-0.007394261833946758,0.0053238980974890104,-0.016267464765824857,-0.010825014628437657,-0.010825161341683653,0.01023364063195431,-0.00964214109310424,,,,,0
13,2012-09-21,34.34,34.400002,33.509997999999996,33.669998,32.864917999999996,30342600,0.019899080481085907,0.02168114176900171,-0.004752005034274198,-0.004140875358152218,-0.004141044281547934,0.007781461703680881,-0.0007721414180064112,,,,,0
14,2012-09-24,33.27,33.779999,33.200001,33.490002000000004,32.689232000000004,28090000,-0.006569184438985687,0.008659211187864058,-0.00865933062649571,-0.005345886863432403,-0.005345700238777118,0.009793908044556598,0.009555036753954305,-0.019428735776128025,,,,0
15,2012-09-25,33.68,33.900002,32.849998,32.860001000000004,32.074290999999995,37088900,0.0249543206039462,0.031649451258385364,-0.00030441265050495936,-0.018811614284167555,-0.018811729807540534,0.022580626214832478,0.029519150045065556,0.005782083410973415,,,,0
16,2012-09-26,32.540001000000004,32.799999,31.879998999999998,32.509997999999996,31.732658,46571400,0.0009228853228477885,0.008920363514018259,-0.019378623154636898,-0.010651338689856016,-0.0106513032509431,0.023315965753059054,0.038941934109008924,0.02222912471418792,,,,1
17,2012-09-27,32.84,33.330002,32.560001,32.970001,32.18166,32072500,-0.003943008676281168,0.01091904728786619,-0.012435547090217103,0.014149585613631999,0.014149523812345022,0.003942948015076331,0.019957512285183387,0.011707586339877007,,,,0
18,2012-09-28,32.73,33.119999,32.529999,32.720001,31.937637,28952300,0.0003055929001956059,0.012224877376990184,-0.005806906912992016,-0.007582650664766488,-0.007582672863985285,0.005806833563361202,0.021424180274322246,0.020761996105481018,,,,1
19,2012-10-01,33.0,33.59,32.700001,32.75,31.966921000000003,33550700,0.007633587786259444,0.025648854961832113,-0.001526687022900708,0.0009168398252799026,0.0009169119180609808,0.0003664183206111282,0.016488552671755974,0.021699751653944332,0.0021374122137407525,,,1
