,Date,Open,High,Low,Close,Adj Close,Volume,open_close_ratio,high_close_ratio,low_close_ratio,close_lastclose_ratio,adjclose_lastadjclose_ratio,close_ma5_ratio,close_ma10_ratio,close_ma15_ratio,close_ma20_ratio,close_ma25_ratio,close_ma30_ratio,label
0,2012-09-04,16.735001,16.855,16.715,16.764999,15.389687,23690400,-0.0017893231010630561,0.005368386839748718,-0.00298234434729161,0.0,0.0,,,,,,,1
1,2012-09-05,16.745001000000002,16.879998999999998,16.709999,16.855,15.472307,25761000,-0.0065261940077127045,0.0014831800652623794,-0.00860284781963816,0.005368386839748718,0.005368530237164659,,,,,,,1
2,2012-09-06,16.985001,17.33,16.950001,17.325001,15.903749,27559000,-0.01962481849207398,0.00028854255188770495,-0.021645020395669845,0.02788495995253637,0.027884787963423863,,,,,,,0
3,2012-09-07,17.33,17.370001000000002,17.219998999999998,17.23,15.816539,20046800,0.005803830528148479,0.008125420777713277,-0.0005804410911203206,-0.0054834628869574464,-0.00548361270037645,,,,,,,0
4,2012-09-10,17.275,17.275,17.08,17.084999,15.683435000000001,19227600,0.01112092543874299,0.01112092543874299,-0.00029259586143381977,-0.0084156123041208,-0.00841549469198033,-0.0019314721645580235,,,,,,1
5,2012-09-11,17.059998999999998,17.245001000000002,17.014999,17.135,15.72933,14032200,-0.004377064487890547,0.006419667347534297,-0.007003268164575527,0.002926602454000893,0.0029263359716795723,-0.0005252407353372179,,,,,,1
6,2012-09-12,17.205,17.325001,17.190001000000002,17.295,15.876204999999999,26434400,-0.005203816131830186,0.0017346631974557436,-0.006071061000289091,0.009337613072658346,0.009337651381209566,-0.004683434518647167,,,,,,1
7,2012-09-13,17.25,17.655001000000002,17.235001,17.625,16.179136,23728200,-0.021276595744680882,0.0017021843971631867,-0.022127602836879423,0.0190806591500432,0.019080819377174985,-0.01991490496453907,,,,,,1
8,2012-09-14,17.6,17.725,17.52,17.65,16.202087,25266200,-0.0028328611898015277,0.004249291784702791,-0.007365439093484416,0.0014184397163119478,0.0014185553542536145,-0.01654392067988686,,,,,,0
9,2012-09-17,17.665001,17.705,17.440001000000002,17.530001000000002,16.091929999999998,21152200,0.0077010834169375375,0.009982828865782611,-0.005134055611291766,-0.006798810198300087,-0.0067989389268185985,-0.0047347858109080265,-0.016001197033588377,,,,,0
10,2012-09-18,17.455,17.530001000000002,17.360001,17.424999,15.995544,17405200,0.0017217217630829396,0.006025940087571957,-0.0037301580332945727,-0.005989845636631852,-0.0059897103703531185,0.004591162386867076,-0.006284017577274814,,,,,1
11,2012-09-19,17.4,17.725,17.360001,17.690001000000002,16.2388,34098000,-0.01639349822535363,0.001978462296299499,-0.018654606068139956,0.015208150083681593,0.015207735354296315,-0.005992130808811558,-0.016450021681739924,,,,,1
12,2012-09-20,17.629998999999998,17.985001,17.594998999999998,17.975,16.500423,29453800,-0.019193379694019685,0.0005563838664812693,-0.021140528511822132,0.016110739620647685,0.016110981106978395,-0.01785812517385288,-0.028428372739916274,,,,,1
13,2012-09-21,18.065001000000002,18.27,17.975,18.110001,16.624354999999998,48380200,-0.0024848148821194904,0.008834842140538868,-0.007454499864467112,0.007510486787204451,0.007510837752462196,-0.02009942462178793,-0.030811754234579714,,,,,1
14,2012-09-24,18.08,18.27,18.014999,18.215,16.720734,20508200,-0.0074114740598408835,0.0030194894317869814,-0.0109800164699424,0.005797846173503762,0.005797458006641554,-0.01822672522646185,-0.030194883337907985,-0.04141275139537015,,,,0
15,2012-09-25,18.334999,18.450001,17.915001,17.93,16.459116,34472400,0.02258778583379817,0.029001728945900807,-0.0008365309537088361,-0.01564644523744163,-0.015646322703297466,0.003011734523145515,-0.01034577802565484,-0.021844201524446882,,,,0
16,2012-09-26,17.955,17.99,17.530001000000002,17.559998999999998,16.119469,27831800,0.022494363467788325,0.024487529868310487,-0.0017083144480813939,-0.020635861684328072,-0.020635798423196183,0.02266520630211888,0.01201600865694874,0.0014427335673541375,,,,1
17,2012-09-27,17.684998999999998,17.934998999999998,17.639999,17.895,16.426987,25459600,-0.011735177423861543,0.0022352053646268466,-0.014249846325789295,0.019077506781179254,0.01907742742642471,0.0026264319642357314,-0.005420502933779825,-0.015181149296823904,,,,0
18,2012-09-28,17.875,17.969998999999998,17.785,17.870001000000002,16.404037,20652000,0.00027974256968410494,0.005595858668390408,-0.004756630959338093,-0.0013969823973175588,-0.0013970912620799858,0.0013429769813664283,-0.0027980300616654574,-0.011415832228175993,,,,0
19,2012-10-01,17.975,18.08,17.645,17.690001000000002,16.313202,22775200,0.016110739620647685,0.02204629609687392,-0.00254386644749216,-0.010072747058044396,-0.0055373564446360435,0.0055963365971543055,0.00825320473413238,0.0009232635619034202,-0.008323962220239678,,,1
