,Date,Open,High,Low,Close,Adj Close,Volume,open_close_ratio,high_close_ratio,low_close_ratio,close_lastclose_ratio,adjclose_lastadjclose_ratio,close_ma5_ratio,close_ma10_ratio,close_ma15_ratio,close_ma20_ratio,close_ma25_ratio,close_ma30_ratio,label
0,2012-09-04,67.339996,67.41999799999999,66.93,67.190002,57.616905,1763700,0.0022323857052422014,0.00342306880717147,-0.0038696531070202544,0.0,0.0,,,,,,,0
1,2012-09-05,67.220001,67.459999,67.129997,67.150002,57.582603000000006,1371800,0.0010424273702924758,0.004616485342770371,-0.000297915106540092,-0.0005953266677980462,-0.0005953461054528653,,,,,,,1
2,2012-09-06,65.989998,67.440002,65.949997,67.410004,57.805576,5098300,-0.021065211626452363,0.0004450081326208277,-0.021658610196789274,0.0038719581869857134,0.0038722285618104646,,,,,,,1
3,2012-09-07,67.529999,67.949997,67.389999,67.650002,58.011375,2474000,-0.0017738802136324505,0.0044345157595115925,-0.003843355392657566,0.003560272745273929,0.0035601928782786896,,,,,,,1
4,2012-09-10,67.879997,68.440002,67.769997,67.940002,58.260056000000006,2375300,-0.0008832057437974106,0.007359434578762647,-0.0025022813511250686,0.00428677001369504,0.004286762725413951,-0.006947300354804065,,,,,,0
5,2012-09-11,68.0,68.07,67.690002,67.739998,58.088539000000004,1618200,0.003838234539067953,0.004871597427563934,-0.0007380572996177337,-0.0029438327069817305,-0.0029439896178610203,-0.0023914438261420923,,,,,,0
6,2012-09-12,67.800003,67.879997,67.019997,67.110001,57.548306000000004,1752100,0.010281656827869856,0.0114736401210902,-0.001341141389641698,-0.009300221709483969,-0.009300165046326914,0.006854423977732171,,,,,,1
7,2012-09-13,67.019997,68.769997,67.0,68.699997,58.911766,2770300,-0.02445414953948244,0.0010189228974786246,-0.02474522669920931,0.02369238528248574,0.023692443701123,-0.012692824426178362,,,,,,0
8,2012-09-14,68.57,68.660004,67.58000200000001,67.790001,58.131428,2039200,0.01150610692571008,0.01283379535574869,-0.0030977872385633543,-0.013245939443053967,-0.013245876893250852,0.0009735772094179307,,,,,,0
9,2012-09-17,67.940002,68.160004,67.33000200000001,67.550003,57.925625,1827500,0.005773486050030252,0.009030362293248162,-0.0032568614393695405,-0.0035403156285541693,-0.00354030525450022,0.0033752330107226225,0.0010806542821322207,,,,,0
10,2012-09-18,67.400002,67.650002,67.25,67.410004,57.805576,1896000,-0.0001483756031226413,0.003560272745273929,-0.002373594281347313,-0.0020725239642106486,-0.002072467927622612,0.004480005668001663,0.003486090877549586,,,,,1
