,Date,Open,High,Low,Close,Adj Close,Volume,open_close_ratio,high_close_ratio,low_close_ratio,close_lastclose_ratio,adjclose_lastadjclose_ratio,close_ma5_ratio,close_ma10_ratio,close_ma15_ratio,close_ma20_ratio,close_ma25_ratio,close_ma30_ratio,label
0,2012-09-04,72.769997,73.839996,72.57,73.510002,64.49329399999999,8524100,-0.010066725341675187,0.004489103401194239,-0.012787402726502584,0.0,0.0,,,,,,,1
1,2012-09-05,73.860001,73.949997,73.370003,73.550003,64.528389,7964100,0.004214792486140206,0.005438395427393772,-0.0024473146520470612,0.000544157242710952,0.0005441651034294726,,,,,,,1
2,2012-09-06,73.980003,74.809998,73.839996,74.809998,65.63382,6508500,-0.011094706886638273,0.0,-0.0129662080728834,0.017131134583366237,0.01713092511886516,,,,,,,0
3,2012-09-07,74.699997,74.800003,73.5,73.82,64.765266,6621400,0.011920848008669882,0.013275575724736033,-0.004334868599295438,-0.013233498549217959,-0.013233330011874989,,,,,,,0
4,2012-09-10,73.889999,74.120003,73.5,73.510002,64.49329399999999,6500100,0.005169323760867206,0.008298204100171347,-0.00013606311696201523,-0.004199376862638715,-0.004199349694634202,0.004489171419149285,,,,,,1
5,2012-09-11,73.720001,74.41999799999999,73.550003,74.059998,64.975815,5291400,-0.004590831882010038,0.004860923706749176,-0.006886241071731969,0.0074819206235363644,0.007481723603697477,-0.0014852525380838477,,,,,,1
6,2012-09-12,74.059998,74.349998,73.75,74.07,64.984604,4297800,-0.00013503442689344336,0.003780180909950026,-0.004320237613068656,0.0001350526636525462,0.00013526571386601738,-0.00021601728095044237,,,,,,1
7,2012-09-13,73.949997,75.190002,73.949997,75.139999,65.92334699999999,7407400,-0.015837130900148266,0.0006654644751860062,-0.015837130900148266,0.014445781017956127,0.014445621612158899,-0.013574650167349822,,,,,,0
8,2012-09-14,74.839996,74.989998,74.260002,74.5,65.361847,8535700,0.004563704697986504,0.006577154362416016,-0.0032214496644294988,-0.008517420927833697,-0.008517468022368413,-0.0032751704697986384,,,,,,0
9,2012-09-17,74.360001,74.68,73.870003,73.989998,64.914413,6854600,0.005000716448188003,0.009325611821208613,-0.0016217732564339782,-0.006845664429530163,-0.006845491988621499,0.004892566695298584,0.0014326530999502207,,,,,0
10,2012-09-18,73.849998,74.16999799999999,73.68,73.949997,64.87930300000001,5304100,-0.0013522515761562603,0.0029749967400267696,-0.003651075198826459,-0.0005406271263854734,-0.0005408660169197166,0.005138631716239406,0.00256933749436139,,,,,1
11,2012-09-19,74.25,74.629997,73.989998,74.370003,65.24781,5655900,-0.001613594126115614,0.00349595252806445,-0.005109654224432325,0.005679594550896283,0.005679885309495258,0.0002688772245982296,-0.0019900967329529173,,,,,1
12,2012-09-20,74.32,74.82,74.32,74.75,65.581192,4523200,-0.005752508361204112,0.000936454849498336,-0.005752508361204112,0.005109546654179953,0.005109474172389827,-0.005859537123745762,-0.007143816722408047,,,,,0
13,2012-09-21,74.959999,75.089996,74.33000200000001,74.449997,65.317978,10562300,0.0068502621967869715,0.008596360319530927,-0.001611752919210896,-0.004013418060200724,-0.004013559253390864,-0.0019878845663351408,-0.002296811375291141,,,,,1
14,2012-09-24,74.199997,74.959999,74.18,74.739998,65.57240300000001,4413700,-0.007225060402062167,0.002943551055486937,-0.007492614597072844,0.0038952452879212895,0.003895175689608843,-0.0038533450322008056,-0.004522330867603119,-0.007028788877766257,,,,0
15,2012-09-25,74.910004,75.050003,74.260002,74.260002,65.151299,6424700,0.00875305659162251,0.010638311052025173,0.0,-0.006422210500995784,-0.0064219699253664775,0.0034203877344360922,0.0021814893029494797,6.28108430877905e-05,,,,0
16,2012-09-26,74.160004,74.839996,74.139999,74.190002,65.08988199999999,4804900,-0.00040434019667512366,0.008761207473750865,-0.0006739856941910816,-0.000942633963300854,-0.0009426826623979423,0.0038818950294674526,0.0032888205071084364,0.0015814925215034137,,,,0
17,2012-09-27,74.370003,74.5,73.83000200000001,73.980003,64.905663,5390100,0.005271694838941743,0.00702888590042372,-0.0020275884552206636,-0.002830556602492207,-0.0028302248266479646,0.004649870046639526,0.004568761642250951,0.003676627768362417,,,,0
18,2012-09-28,73.860001,74.059998,73.41999799999999,73.800003,64.747704,6021000,0.0008129809967623025,0.003522967336464511,-0.005149119031878757,-0.002433089925665377,-0.0024336705411976967,0.0053387342003226035,0.006070423872476249,0.006106555307321626,,,,1
19,2012-10-01,73.800003,74.489998,73.800003,74.050003,64.96706400000001,4662300,-0.0033760970948238933,0.0059418633649481745,-0.0033760970948238933,0.0033875337376341186,0.003387919361588665,8.102092852046994e-05,0.0027548655197220384,0.0031960007708125016,0.0016880134360022225,,,0
