,Date,Open,High,Low,Close,Adj Close,Volume,open_close_ratio,high_close_ratio,low_close_ratio,close_lastclose_ratio,adjclose_lastadjclose_ratio,close_ma5_ratio,close_ma10_ratio,close_ma15_ratio,close_ma20_ratio,close_ma25_ratio,close_ma30_ratio,label
0,2012-09-04,126340.0,126654.0,126077.0,126279.0,126279.0,24300,0.0004830573571219521,0.0029696149003397565,-0.0015996325596496774,0.0,0.0,,,,,,,1
1,2012-09-05,126315.0,128000.0,126315.0,127770.0,127770.0,68700,-0.011387649683024192,0.0018001095718869209,-0.011387649683024192,0.01180718884375076,0.01180718884375076,,,,,,,1
2,2012-09-06,128050.0,129597.0,128050.0,129597.0,129597.0,80900,-0.01193700471461534,0.0,-0.01193700471461534,0.014299131251467534,0.014299131251467534,,,,,,,1
3,2012-09-07,129887.0,130039.0,129610.0,129942.0,129942.0,90900,-0.0004232657647258442,0.000746486894152687,-0.002554986070708476,0.0026620986596912477,0.0026620986596912477,,,,,,,0
4,2012-09-10,129961.0,130717.0,129700.0,129700.0,129700.0,39800,0.0020123361603701095,0.007841171935235147,0.0,-0.001862369364793559,-0.001862369364793559,-0.00803700848111022,,,,,,1
5,2012-09-11,130245.0,130367.0,129702.0,130170.0,130170.0,43200,0.0005761696243373748,0.0015134055465928498,-0.00359529845586537,0.003623747108712383,0.003623747108712383,-0.005640316509180288,,,,,,0
6,2012-09-12,129590.0,130540.0,129225.0,130150.0,130150.0,52800,-0.004302727621974589,0.0029965424510181027,-0.007107184018440238,-0.0001536452331566407,-0.0001536452331566407,-0.0018301959277756685,,,,,,1
7,2012-09-13,129770.0,132851.0,129770.0,132851.0,132851.0,86900,-0.02319139487094568,0.0,-0.02319139487094568,0.020752977333845513,0.020752977333845513,-0.017225312568215467,,,,,,1
8,2012-09-14,132850.0,133789.0,132005.0,133000.0,133000.0,85500,-0.0011278195488721998,0.005932330827067567,-0.007481203007518755,0.001121557233291437,0.001121557233291437,-0.013727819548872144,,,,,,0
9,2012-09-17,132700.0,133101.0,132490.0,132685.0,132685.0,42000,0.00011304970418657412,0.003135245129441966,-0.0014696461544259076,-0.002368421052631575,-0.002368421052631575,-0.006886987979048076,-0.018620039944228894,,,,,1
10,2012-09-18,132350.0,132898.0,132324.0,132898.0,132898.0,37300,-0.004123463107044478,0.0,-0.004319101867597652,0.001605305799449841,0.001605305799449841,-0.004373278755135601,-0.01521241854655453,,,,,1
11,2012-09-19,132715.0,133810.0,132715.0,133300.0,133300.0,63600,-0.004388597149287299,0.0038259564891223174,-0.004388597149287299,0.003024876220861117,0.003024876220861117,-0.0026496624156039372,-0.014033758439609967,,,,,1
12,2012-09-20,132125.0,134205.0,131935.0,133816.0,133816.0,49000,-0.012636754947091489,0.0029069767441860517,-0.014056615053506305,0.003870967741935516,0.003870967741935516,-0.005053207389250969,-0.01468284808991438,,,,,1
13,2012-09-21,134490.0,134892.0,133934.0,134584.0,134584.0,38700,-0.0006984485525768358,0.002288533555251826,-0.0048296974380313,0.005739224009086996,0.005739224009086996,-0.008376924448671441,-0.016856387089104197,,,,,0
14,2012-09-24,133505.0,134535.0,133000.0,133034.0,133034.0,38500,0.003540448306448063,0.011282829953245033,-0.00025557376309814916,-0.011516970813766902,-0.011516970813766902,0.0037013094396920465,-0.0028955003983944794,-0.012895951410917594,,,,0
15,2012-09-25,133348.0,134075.0,132170.0,132485.0,132485.0,47700,0.006513944974902763,0.012001358644374793,-0.0023776276559610565,-0.004126764586496634,-0.004126764586496634,0.007237045703287093,0.0029837340076233065,-0.005682655898151978,,,,1
16,2012-09-26,132199.0,133590.0,132199.0,132490.0,132490.0,39200,-0.002196392180541906,0.008302513397237421,-0.002196392180541906,3.774012152324424e-05,3.774012152324424e-05,0.005976300098120557,0.004712053739904798,-0.0033451581251415785,,,,0
17,2012-09-27,133000.0,133000.0,132115.0,132408.0,132408.0,63200,0.004471028940849386,0.004471028940849386,-0.0022128572291704174,-0.0006189146350668029,-0.0006189146350668029,0.0044725394235998195,0.004999697903449896,-0.0013126095099993407,,,,1
18,2012-09-28,132375.0,132707.0,131212.0,132700.0,132700.0,72600,-0.0024491333835719997,5.275056518461163e-05,-0.01121326299924641,0.002205304815418918,0.002205304815418918,-0.0005772418990204198,0.0025621703089675485,-0.002124591811102583,,,,1
19,2012-10-01,132630.0,134285.0,132630.0,133000.0,133000.0,67200,-0.0027819548872179967,0.00966165413533826,-0.0027819548872179967,0.0022607385079125297,0.0022607385079125297,-0.0028827067669172646,0.0005375939849623368,-0.0027213032581452357,-0.010203383458646575,,,1
20,2012-10-02,133600.0,133911.0,132595.0,133227.0,133227.0,41000,0.002799732786897602,0.005134094440316206,-0.004743783167075688,0.001706766917293212,0.001706766917293212,-0.003467765543020529,-0.000920233886524513,-0.0028908054173203412,-0.009282277616398993,,,1
21,2012-10-03,133500.0,134460.0,132820.0,134065.0,134065.0,50500,-0.004214373624734313,0.002946332003132879,-0.009286540111140162,0.0062900162879897525,0.0062900162879897525,-0.007347182336926106,-0.00659456233916389,-0.0071766183070400835,-0.013127214410920018,,,1
22,2012-10-04,134475.0,135725.0,134461.0,135281.0,135281.0,69800,-0.0059579689682955905,0.003282057347299361,-0.006061457263030312,0.009070227128631592,0.009070227128631592,-0.012022383039746898,-0.014441052328117099,-0.0149033000445985,-0.019897103066949584,,,1
23,2012-10-05,135900.0,136100.0,135157.0,135555.0,135555.0,59300,0.002545092397919557,0.004020508280771606,-0.00293607760687542,0.0020254137683783924,0.0020254137683783924,-0.00980708937331709,-0.015716867692080694,-0.015637932942348054,-0.01980782708125839,,,0
