,Date,Open,High,Low,Close,Adj Close,Volume,open_close_ratio,high_close_ratio,low_close_ratio,close_lastclose_ratio,adjclose_lastadjclose_ratio,close_ma5_ratio,close_ma10_ratio,close_ma15_ratio,close_ma20_ratio,close_ma25_ratio,close_ma30_ratio,label
0,2012-09-04,67.489998,67.540001,66.970001,67.260002,58.315666,8402700,0.0034195062914210705,0.004162934755785441,-0.0043116412634065515,0.0,0.0,,,,,,,1
1,2012-09-05,67.440002,67.870003,67.139999,67.269997,58.324344999999994,9266000,0.0025272039182639983,0.008919370101948987,-0.0019324811327106062,0.00014860243388037375,0.0001488279324459718,,,,,,,1
2,2012-09-06,67.709999,68.220001,67.589996,67.839996,58.81855,13075500,-0.0019162294761928544,0.005601489127446291,-0.0036851417267182995,0.00847330199821461,0.008473391342843417,,,,,,,1
3,2012-09-07,67.970001,68.010002,67.519997,67.879997,58.853221999999995,8403300,0.001325928167026813,0.0019152181164650006,-0.00530347695802047,0.000589637416841926,0.0005894738989653536,,,,,,,1
4,2012-09-10,67.989998,68.470001,67.83000200000001,68.18,59.113327000000005,11441300,-0.0027867703138750866,0.004253461425637761,-0.005133440891757157,0.004419608327325131,0.0044195541239868685,-0.00724555001466709,,,,,,1
5,2012-09-11,68.360001,68.550003,68.18,68.199997,59.130669,8821700,0.002346099809945823,0.005132053011674076,-0.0002932111565927542,0.00029329715459058825,0.0002933687017818709,-0.0047800529961898874,,,,,,0
6,2012-09-12,68.370003,68.459999,68.029999,68.150002,59.087322,8230700,0.003228187726245446,0.004548745281034661,-0.0017608656856679117,-0.0007330645483751841,-0.0007330713609886574,-0.0014674042122551079,,,,,,1
7,2012-09-13,68.010002,69.16999799999999,68.0,68.989998,59.815613,13006300,-0.014204899672558335,0.0026090738544446435,-0.014349877209737016,0.012325692961828505,0.01232567284061381,-0.01029133527442605,,,,,,0
8,2012-09-14,68.910004,68.910004,68.08000200000001,68.470001,59.364768999999995,13024000,0.006426215767106669,0.006426215767106669,-0.005695910534600279,-0.007537280983831995,-0.007537229452116545,-0.0010515758572866574,,,,,,0
9,2012-09-17,68.489998,68.699997,68.0,68.25,59.174023,11584100,0.0035164542124541676,0.006593362637362654,-0.00366300366300365,-0.0032131005810850377,-0.00321311786793943,0.00237362051282064,-0.0029450695970694163,,,,,1
10,2012-09-18,68.08000200000001,68.66999799999999,68.07,68.550003,59.434128,8063100,-0.006856323551145516,0.0017504740298843746,-0.007002231641040302,0.004395648351648518,0.004395594330302677,-0.000992008709321257,-0.0054267524977350545,,,,,1
11,2012-09-19,68.75,68.91999799999999,68.599998,68.599998,59.47747,9911300,0.002186618139551566,0.004664723168067653,0.0,0.0007293216311017314,0.0007292443156563522,-0.00040813412268603244,-0.0042128106184491365,,,,,1
12,2012-09-20,68.410004,68.989998,68.33000200000001,68.900002,59.737579000000004,8704000,-0.007111726934347584,0.0013061828358147398,-0.008272858976114295,0.004373236279103132,0.004373235781548912,-0.005021787952923518,-0.007010191378513886,,,,,1
13,2012-09-21,69.050003,69.360001,68.839996,69.059998,59.876305,19064400,-0.00014472922515851305,0.0043440922196378295,-0.003185664731701787,0.002322147973232269,0.002322256815931567,-0.005618271231342842,-0.007602057851203381,,,,,0
14,2012-09-24,68.879997,69.199997,68.809998,69.0,59.824287,9082100,-0.001739173913043457,0.002898507246376747,-0.0027536521739131015,-0.0008687807955046756,-0.000868757683026744,-0.0025797072463766835,-0.005550726086956614,-0.010048317874396195,,,,1
15,2012-09-25,69.010002,69.639999,69.010002,69.32,60.101715000000006,11625400,-0.004471984997114764,0.00461625793421816,-0.004471984997114764,0.004637681159420204,0.00463738080154652,-0.004962498557414818,-0.008525675129832488,-0.012637056164646943,,,,0
16,2012-09-26,69.5,69.5,68.959999,69.0,59.824287,9971900,0.007246376811594235,0.007246376811594235,-0.0005797246376811893,-0.004616272360069118,-0.004615974768773401,0.0008115942028985579,-0.002695652173913099,-0.006386481159420421,,,,1
17,2012-09-27,69.089996,69.349998,68.889999,69.010002,59.832962,8253200,0.001159165304762677,0.004926764094282943,-0.001738921844981256,0.00014495652173907025,0.00014500799650152274,0.0009853354300728423,-0.0028112098880972436,-0.005400214305166906,,,,0
18,2012-09-28,68.769997,69.040001,68.5,68.910004,59.746262,10293200,-0.0020317369303881616,0.001886475002961907,-0.005949847281970899,-0.0014490363295454056,-0.0014490340625289422,0.002002571353790783,-0.0007256319416265589,-0.002960436146058898,,,,1
19,2012-10-01,68.91999799999999,69.449997,68.91999799999999,69.129997,59.936989000000004,9647200,-0.003037740620761342,0.0046289601314462026,-0.003037740620761342,0.0031924682517796565,0.0031922833933946126,-0.0008100159472015367,-0.0026326718920589576,-0.00521717848958303,-0.00913492445254993,,,0
20,2012-10-02,69.120003,69.279999,68.639999,68.959999,59.789616,10062700,0.0023202436531357673,0.004640371296989354,-0.004640371296989021,-0.0024591061388301583,-0.0024587988562455587,0.0006090690343543148,0.0004205481499499619,-0.0020301440742962473,-0.005459678878475538,,,1
21,2012-10-03,69.190002,69.32,68.730003,69.0,59.824287,8557900,0.0027536521739131015,0.004637681159420204,-0.003913000000000055,0.0005800609132839973,0.0005798833028130002,2.899130434785846e-05,0.0004202927536229861,-0.0017874376811595205,-0.004782613043478379,,,1
22,2012-10-04,69.099998,69.5,69.010002,69.269997,60.058376,9395900,-0.0024541505321561408,0.003320384148421285,-0.003753356593908963,0.003913000000000055,0.0039129425813300145,-0.0031181984893114967,-0.002944958984190671,-0.005408742835660951,-0.007629526099156569,,,1
23,2012-10-05,69.459999,69.739998,69.32,69.650002,60.387856000000006,9429900,-0.002727968335162534,0.0012921176944116208,-0.004738004171198851,0.0054858526989685075,0.005485995825128542,-0.006432203691824956,-0.007537715505019027,-0.009705697735179597,-0.011773179848580506,,,0
24,2012-10-08,69.599998,69.650002,69.16999799999999,69.440002,60.205769,6444600,0.002304089795388986,0.0030241934612846855,-0.0038883063396226714,-0.0030150752903064237,-0.0030152916838115384,-0.0025345909408243106,-0.003902674138748008,-0.005568381176025761,-0.00787733128233492,-0.011353718567001181,,0
25,2012-10-09,68.620003,68.970001,68.099998,68.410004,59.312748,15365900,0.0030697118509157573,0.008185893396527089,-0.004531588684017596,-0.014832920079697054,-0.014832814443413223,0.01087555849287769,0.009764605480800492,0.009267596787939647,0.007213805308358356,0.00420400267773724,,0
26,2012-10-10,68.379997,68.489998,67.980003,68.220001,59.148003,10710100,0.0023452946006261577,0.003957739607772792,-0.003518000534769805,-0.0027774154201190004,-0.002777564782531994,0.011404283034238238,0.011433594086285304,0.011707214721383696,0.01007035165537462,0.007557886139579528,,0
27,2012-10-11,68.209999,68.300003,67.860001,67.970001,58.931259,9505500,0.0035309400686929227,0.004855112478224122,-0.0016183610178260865,-0.0036646144288388083,-0.0036644347908078023,0.011299117091376987,0.01362365288180567,0.014516200070871621,0.01303515575937686,0.011340285253195859,,0
28,2012-10-12,68.18,68.510002,67.800003,67.970001,58.931259,8685500,0.0030895835943860472,0.007944696072610169,-0.0025010739664398374,0.0,0.0,0.006355756858088313,0.012240685416497143,0.013447103916721659,0.012667346437143623,0.011393252149576982,,1
29,2012-10-15,68.18,68.989998,68.07,68.599998,59.47747,14868000,-0.006122420003568996,0.005685131361082618,-0.007725918592592418,0.009268750783158142,0.00926861243538002,-0.0053352333916975025,0.0021720481682812043,0.0037512518100462078,0.003622484799489234,0.0023498875320666635,-0.00026236200959262046,1
30,2012-10-16,69.300003,69.800003,69.019997,69.550003,60.301147,13688800,-0.003594536149768346,0.003594536149768457,-0.007620502906376614,0.013848469791500673,0.013848554755271358,-0.01564345295570979,-0.010668613486616296,-0.009738829198900345,-0.009367397870565175,-0.010565096309197886,-0.012820555401941158,1
