,Date,Open,High,Low,Close,Adj Close,Volume,open_close_ratio,high_close_ratio,low_close_ratio,close_lastclose_ratio,adjclose_lastadjclose_ratio,close_ma5_ratio,close_ma10_ratio,close_ma15_ratio,close_ma20_ratio,close_ma25_ratio,close_ma30_ratio,label
0,2012-09-04,35.695,36.200001,35.400002,36.035,36.035,3925000,-0.00943527126404875,0.004578909393645247,-0.017621701123907152,0.0,0.0,,,,,,,0
1,2012-09-05,35.924999,36.0,35.330002,35.48,35.48,4681800,0.012542249154453344,0.014656144306651742,-0.004227677564825116,-0.015401692798667987,-0.015401692798667987,,,,,,,1
2,2012-09-06,36.014998999999996,37.299999,36.014998999999996,37.244999,37.244999,9214400,-0.033024567942665395,0.001476708322639464,-0.033024567942665395,0.04974630777903055,0.04974630777903055,,,,,,,1
3,2012-09-07,37.5,37.865002000000004,36.98,37.720001,37.720001,5721000,-0.005832475985353303,0.003844140937323992,-0.019618265651689892,0.012753443757643979,0.012753443757643979,,,,,,,0
4,2012-09-10,37.465,37.494999,36.615002000000004,36.790001000000004,36.790001000000004,5062000,0.01834734932461668,0.019162761099136505,-0.004756700060975838,-0.024655354595563228,-0.024655354595563228,-0.0036966783447492935,,,,,,1
5,2012-09-11,36.689999,36.959998999999996,36.625,36.810001,36.810001,3108600,-0.003260037944579186,0.004074925181338562,-0.005025835234288678,0.0005436259705455804,0.0005436259705455804,-2.7182830014127468e-05,,,,,,1
6,2012-09-12,36.990002000000004,37.215,36.799999,36.994999,36.994999,2818800,-0.00013507231071951953,0.005946776752176808,-0.005270982707689775,0.005025753734698268,0.005025753734698268,0.0031626220614304756,,,,,,1
7,2012-09-13,37.0,37.724998,36.805,37.544998,37.544998,5055800,-0.01451586174009123,0.004794247159102261,-0.019709629495785252,0.014866847273059758,0.014866847273059758,-0.00993469223250465,,,,,,1
8,2012-09-14,37.549999,38.16,37.200001,38.134997999999996,38.134997999999996,7153400,-0.015340213207825415,0.0006556182328893989,-0.02451808178933157,0.01571447679927962,0.01571447679927962,-0.02307587901276409,,,,,,1
9,2012-09-17,37.805,38.455002,37.639998999999996,38.404999,38.404999,5834400,-0.01562294012818477,0.0013019919620360643,-0.01991928186223879,0.007080136728996322,0.007080136728996322,-0.021533655032773158,-0.03356332335798273,,,,,1
