,Date,Open,High,Low,Close,Adj Close,Volume,open_close_ratio,high_close_ratio,low_close_ratio,close_lastclose_ratio,adjclose_lastadjclose_ratio,close_ma5_ratio,close_ma10_ratio,close_ma15_ratio,close_ma20_ratio,close_ma25_ratio,close_ma30_ratio,label
0,2012-09-04,72.379997,72.389999,71.550003,71.83000200000001,53.38501,380900,0.007656898018741476,0.007796143455488069,-0.003898078688623796,0.0,0.0,,,,,,,0
1,2012-09-05,71.860001,71.889999,71.449997,71.510002,53.147179,317800,0.004894406239843052,0.00531390000520493,-0.0008391133872434065,-0.004454962983295063,-0.004455014619272335,,,,,,,1
2,2012-09-06,71.93,73.339996,71.870003,73.279999,54.462677,541600,-0.018422475688079643,0.0008187363648843871,-0.01924121205296425,0.024751740322983107,0.02475198166209336,,,,,,,1
3,2012-09-07,73.269997,73.849998,73.199997,73.75,54.811977,597600,-0.006508515254237235,0.001355905084745812,-0.007457667796610168,0.006413769192327612,0.006413566487009081,,,,,,,0
4,2012-09-10,73.540001,73.790001,73.110001,73.110001,54.336323,701600,0.005881548271350789,0.009301053080275734,0.0,-0.008677952542372913,-0.008677920885794665,-0.005662702699183231,,,,,,1
5,2012-09-11,73.410004,74.0,73.360001,73.800003,54.849148,400900,-0.0052845390805743575,0.0027099863397024304,-0.005962086478506046,0.009437860628671135,0.009437977612139825,-0.009620622915150867,,,,,,1
6,2012-09-12,73.940002,74.08000200000001,73.489998,73.809998,54.856567000000005,367500,0.0017613332004156046,0.003658095208185941,-0.004335456017760531,0.0001354335988303923,0.00013526190051305065,-0.003522528208170117,,,,,,1
7,2012-09-13,74.279999,75.940002,74.059998,75.559998,56.157196,655900,-0.016940167203286394,0.005029169005536627,-0.019851773950549823,0.023709525097128425,0.023709631701889,-0.02056641134373749,,,,,,0
8,2012-09-14,75.93,76.129997,74.91999799999999,75.0,55.740993,919700,0.012400000000000189,0.015066626666666805,-0.0010666933333334239,-0.007411302472506542,-0.007411392121501104,-0.009919999999999818,,,,,,0
9,2012-09-17,75.190002,75.620003,74.860001,74.860001,55.636951,463700,0.004408241992943651,0.010152310844879553,0.0,-0.0018666533333333568,-0.0018665257721547368,-0.0033930135801090167,-0.016150154740179556,,,,,0
10,2012-09-18,74.800003,75.150002,74.57,74.790001,55.584922999999996,994600,0.00013373445469011536,0.004813491044076912,-0.002941583060013686,-0.0009350788012946198,-0.0009351339184637819,0.00018717207932672508,-0.011271569577864016,,,,,0
