,Date,Open,High,Low,Close,Adj Close,Volume,open_close_ratio,high_close_ratio,low_close_ratio,close_lastclose_ratio,adjclose_lastadjclose_ratio,close_ma5_ratio,close_ma10_ratio,close_ma15_ratio,close_ma20_ratio,close_ma25_ratio,close_ma30_ratio,label
0,2012-09-04,45.299999,45.599998,45.209998999999996,45.470001,36.115128000000006,2778100,-0.003738772735017215,0.0028589618900600744,-0.005718099720297021,0.0,0.0,,,,,,,0
1,2012-09-05,45.59,45.619999,45.34,45.369999,36.035698,2713000,0.004849041323540693,0.005510249184708993,-0.0006612078611683003,-0.002199296190910638,-0.002199355350478327,,,,,,,1
2,2012-09-06,45.66,46.07,45.549999,46.07,36.591685999999996,4217200,-0.008899500759713574,0.0,-0.011287193401345763,0.015428719758182163,0.01542881172996835,,,,,,,0
3,2012-09-07,46.099998,46.150002,45.830002,45.91,36.464603000000004,2810800,0.004138488346765445,0.005227662818558132,-0.0017424961881942203,-0.003472975906229747,-0.0034730020365826286,,,,,,,0
4,2012-09-10,46.0,46.009997999999996,45.68,45.689999,36.28986,2141200,0.006784876489053904,0.007003698993296004,-0.00021884439086983232,-0.004792006098889079,-0.004792126764687543,0.00026265704229921916,,,,,,0
5,2012-09-11,45.68,45.709998999999996,45.41,45.419998,36.075409,2990600,0.005724394791915222,0.006384874785771544,-0.00022012330339604702,-0.005909411379063534,-0.005909391769491457,0.00598857798276442,,,,,,0
6,2012-09-12,45.43,45.619999,45.130001,45.32,35.995991,2820300,0.0024271844660193054,0.0066195719329213976,-0.004192387466901981,-0.002201629335166433,-0.0022014442026146996,0.00798763018534876,,,,,,1
7,2012-09-13,45.299999,45.939999,45.290001000000004,45.919998,36.472546,4283900,-0.01350172097132929,0.00043556186566040545,-0.013719447461648326,0.013239143865842795,0.013239113211246378,-0.00583621541098478,,,,,,0
8,2012-09-14,45.869999,45.869999,44.700001,45.049999,35.781532,8401700,0.01820199818428403,0.01820199818428403,-0.007769101171345216,-0.018945972079528417,-0.01894614102344272,0.009544945827857143,,,,,,0
9,2012-09-17,45.060001,45.220001,44.639998999999996,44.93,35.68623,8779100,0.0028934119741821362,0.0064545070109058855,-0.0064545070109058855,-0.0026636848537998636,-0.002663441017561663,0.00885820164700668,0.013020240373915248,,,,,1
10,2012-09-18,44.990002000000004,45.029999,44.77,44.959998999999996,35.710052000000005,3843700,0.0006673265272982842,0.0015569395364087857,-0.004225956499687489,0.000667683062541613,0.0006675403930311852,0.006138794620525134,0.011209969110542284,,,,,1
