,Date,Open,High,Low,Close,Adj Close,Volume,open_close_ratio,high_close_ratio,low_close_ratio,close_lastclose_ratio,adjclose_lastadjclose_ratio,close_ma5_ratio,close_ma10_ratio,close_ma15_ratio,close_ma20_ratio,close_ma25_ratio,close_ma30_ratio,label
0,2012-09-04,43.0,43.25,42.830002,43.139998999999996,35.663963,2068800,-0.0032452249245531473,0.002549860977048235,-0.007185836976954851,0.0,0.0,,,,,,,0
1,2012-09-05,43.349998,43.349998,42.919998,42.950001,35.506889,1588400,0.009313084765702362,0.009313084765702362,-0.0006985564447368198,-0.004404218924529801,-0.004404277785954425,,,,,,,1
2,2012-09-06,43.150002,43.580002,43.029999,43.52,35.9781,2058300,-0.008501792279411835,0.0013787224264705245,-0.01125921415441189,0.013271222042579245,0.013270973979162104,,,,,,,0
3,2012-09-07,43.549999,43.669998,43.369999,43.459998999999996,35.928501000000004,1954900,0.002070869812951459,0.0048320065538889345,-0.002070869812951348,-0.00137869944852953,-0.0013785886414233728,,,,,,,0
4,2012-09-10,43.689999,43.689999,43.380001,43.389998999999996,35.870628,1560500,0.006914035651395256,0.006914035651395256,-0.00023042176147536342,-0.0016106765211845175,-0.0016107824815736471,-0.002258571151384392,,,,,,1
5,2012-09-11,43.52,43.549999,43.380001,43.43,35.903702,1462100,0.0020723002532812007,0.0027630439788164374,-0.0011512548929311084,0.0009218944669715512,0.0009220357112231792,-0.0018420492746948902,,,,,,1
6,2012-09-12,43.470001,43.560001,43.25,43.5,35.961571,2308500,-0.00068963218390794,0.001379333333333399,-0.005747126436781658,0.001611789085885329,0.0016117836539528696,-0.0009195494252872694,,,,,,1
7,2012-09-13,43.32,43.959998999999996,43.32,43.959998999999996,36.341854,2205100,-0.014558667301152517,0.0,-0.014558667301152517,0.010574689655172387,0.01057470487037393,-0.009372147619930549,,,,,,0
8,2012-09-14,43.869999,43.91,43.490002000000004,43.66,36.093838,3515900,0.00480987173614289,0.005726065048099027,-0.003893678424186753,-0.006824363212565077,-0.006824527994636731,-0.0016491158955563856,,,,,,0
9,2012-09-17,43.700001,43.84,43.450001,43.57,36.019436,1868700,0.0029837273353223726,0.0061969244893276265,-0.002754165710351142,-0.002061383417315543,-0.0020613490867886775,0.0012393803075509968,-0.0025705829699333993,,,,,0
10,2012-09-18,43.490002000000004,43.57,43.209998999999996,43.52,35.9781,2243700,-0.000689292279411724,0.0011488970588233727,-0.007123184742647171,-0.001147578609134614,-0.0011476026443056897,0.0028033042279409504,-0.000551475183823591,,,,,1
11,2012-09-19,43.549999,43.91,43.389998999999996,43.830002,36.234379,2028500,-0.0063883866580704,0.001825188143956602,-0.010038854207672698,0.007123207720588276,0.0071231943876970405,-0.002783522574331787,-0.005612641769900062,,,,,1
12,2012-09-20,43.720001,44.130001,43.689999,43.970001,36.350113,1932200,-0.005685694662595053,0.0036388445840607186,-0.006368023507663856,0.00319413629047971,0.003194038457234205,-0.005913131546210426,-0.007755310262558268,,,,,1
13,2012-09-21,44.07,44.099998,43.779999,44.009997999999996,36.38319,3005000,0.0013633720228753976,0.0020449898679841816,-0.005226062496071937,0.0009096429176791432,0.0009099559057765827,-0.005226035229540127,-0.007407364572022734,,,,,1
14,2012-09-24,44.119999,44.560001,44.029999,44.450001,36.746941,1994300,-0.0074241168183550865,0.002474690607993546,-0.009448863679440755,0.009997796409806803,0.009997776445660689,-0.011113624046937387,-0.014848163895429423,-0.018582700744296132,,,,0
15,2012-09-25,44.48,44.84,44.34,44.360001000000004,36.672531,1999200,0.0027051171617420433,0.010820536275461201,-0.00045087916025976504,-0.002024746861085447,-0.0020249304561160697,-0.005320117102792676,-0.01075294835994256,-0.014758060983812937,,,,0
16,2012-09-26,44.450001,44.810001,44.27,44.360001000000004,36.672531,1783200,0.002028854778429734,0.010144273892148892,-0.0020288773212606692,0.0,0.0,-0.0029305815389860657,-0.008814262650715388,-0.012639034881897326,,,,0
17,2012-09-27,44.43,44.439999,43.740002000000004,43.82,36.226112,2641600,0.013920584208124032,0.014148767685988162,-0.001825604746690912,-0.012173151213409672,-0.012173116712342558,0.008671843906892018,0.0030807941579187315,-1.5212231857519853e-05,,,,1
18,2012-09-28,43.799999,44.029999,43.57,43.939999,36.325309999999995,2553100,-0.003186163021988264,0.002048247656992297,-0.008420550942661587,0.0027384527612961396,0.0027383010354518067,0.005598575457409716,0.0009786367996957868,-0.002017878971731446,,,,0
19,2012-10-01,44.07,44.299999,43.82,43.91,36.300514,1540200,0.0036438168982009245,0.008881780915509063,-0.002049647005237909,-0.0006827264606902306,-0.000682609453298455,0.003826012297882153,0.002436809382828642,-0.0005465694982159652,-0.003928490093372594,,,1
