,Date,Open,High,Low,Close,Adj Close,Volume,open_close_ratio,high_close_ratio,low_close_ratio,close_lastclose_ratio,adjclose_lastadjclose_ratio,close_ma5_ratio,close_ma10_ratio,close_ma15_ratio,close_ma20_ratio,close_ma25_ratio,close_ma30_ratio,label
0,2012-09-04,40.689915,40.689915,39.855953,40.09856,39.167912,4583900,0.01474753706866272,0.01474753706866272,-0.006050267141762711,0.0,0.0,,,,,,,0
1,2012-09-05,40.197121,40.485214,39.977257,40.060654,39.130882,2661800,0.0034065095392601386,0.01059792982910368,-0.002081768310622123,-0.0009453207297219768,-0.0009454167482810805,,,,,,,1
2,2012-09-06,40.409401,41.319179999999996,40.394238,41.296436,40.337990000000005,2841700,-0.021479698635494815,0.0005507497063426126,-0.021846873178111514,0.030847773977928483,0.030847962997614164,,,,,,,1
3,2012-09-07,41.288857,41.796814000000005,40.932526,41.743744,40.774918,3327000,-0.010897129878910672,0.0012713282258536296,-0.0194332832244275,0.01083163689961042,0.01083167505371474,,,,,,,0
4,2012-09-10,41.478394,41.614861,40.962852000000005,41.008339,40.05658,3737200,0.011462424752195055,0.014790211327505798,-0.001109213421201849,-0.017617130844803985,-0.017617153761045,-0.0040672800719873115,,,,,,1
5,2012-09-11,41.106899,41.394997,41.046246000000004,41.349506,40.38982,2692800,-0.0058672284984492284,0.001100158246146954,-0.007334065853168759,0.008319454245635294,0.008319232445705538,-0.00623393662792493,,,,,,1
6,2012-09-12,41.56179,41.736164,41.288857,41.539043,40.574954999999996,2641600,0.0005476052975028622,0.004745439128195583,-0.0060229119866820335,0.0045837790661875655,0.004583704507719943,-0.0036502863101589567,,,,,,1
7,2012-09-13,41.349506,42.198634999999996,41.197876,42.009098,41.034103,3308300,-0.015701170256024133,0.004511808370653236,-0.019310626474293713,0.011315980486117594,0.011316044589575247,-0.011405910214973058,,,,,,0
8,2012-09-14,42.107658,42.410919,41.3116,41.5163,40.552741999999995,6374300,0.014243995731796799,0.021548620662245943,-0.004930593525916405,-0.011730744611560096,-0.011730754782187103,-0.0007669951320325996,,,,,,1
9,2012-09-17,41.455647,41.713421000000004,41.35709,41.576954,40.611992,4172500,-0.00291765000389399,0.003282275079603103,-0.0052881218763645155,0.0014609683425546027,0.0014610602656659477,0.0005105280199215745,-0.008588666692610714,,,,,1
10,2012-09-18,41.432903,42.312359,41.432903,42.198634999999996,41.219242,4613400,-0.01814589500347563,0.0026949686879682577,-0.01814589500347563,0.014952538370174961,0.014952480045795413,-0.010204808757439565,-0.01821774803853271,,,,,0
11,2012-09-19,42.266869,42.539803000000006,41.736164,42.100075,41.122963,5393700,0.003961845673671638,0.01044482699852689,-0.008643951346879897,-0.002335620571613295,-0.0023357780329876787,-0.0052223802451658585,-0.011075087158396002,,,,,0
12,2012-09-20,41.751328,41.827141,41.394997,41.713421000000004,40.745281,3868800,0.0009087482899088339,0.0027262208966267742,-0.007633610295353366,-0.009184164161227582,-0.009184211750500548,0.002580848020113269,-0.0009088082226583749,,,,,0
13,2012-09-21,42.069748,42.115238,41.455647,41.622440000000005,40.656414,6221100,0.010746799082417935,0.011839719151496064,-0.00400728549311391,-0.0021810965828000795,-0.002181037848284828,0.00528236691553885,0.0009836304647201644,,,,,0
14,2012-09-24,41.387413,41.599697,41.190296000000004,41.501137,40.537929999999996,2317600,-0.00274026227281432,0.002374874693192197,-0.007489939372022469,-0.002914365424035781,-0.002914275715511949,0.007855317313354648,0.005096821805146812,-0.0018998885098819862,,,,0
15,2012-09-25,41.501137,41.637603999999996,41.266109,41.364670000000004,40.404633000000004,5549600,0.003299119756062341,0.00659823951212446,-0.002382733864430775,-0.0032882713550714815,-0.0032882044051087966,0.007148095222323736,0.008449415890420031,0.0034335291445570792,,,,1
16,2012-09-26,41.228203,41.993935,41.084156,41.721001,40.771378000000006,7151300,-0.011811749195567045,0.006541885224661703,-0.015264374888800059,0.008614380339550642,0.009076805622761253,-0.003270947406079694,0.0002725749557157542,-0.002483507047206346,,,,1
17,2012-09-27,41.758907,42.259289,41.508720000000004,42.039425,41.08255,4923800,-0.006672736365923249,0.005229947840628135,-0.012623983320418808,0.007632223397516347,0.007632118786860431,-0.009269641532918205,-0.0072317639929664335,-0.008860868101787767,,,,0
18,2012-09-28,41.819561,41.978771,41.432903,41.811977,40.860271000000004,5589100,0.00018138343470353036,0.003989144067500172,-0.00906615824456225,-0.005410349927478797,-0.005410545353197294,-0.0029736694823112586,-0.0011241635381175064,-0.0033604948489600606,,,,1
19,2012-10-01,41.811977,43.328278000000005,41.811977,42.645943,41.675259000000004,6474500,-0.019555576482386705,0.015999997936497756,-0.019555576482386705,0.019945624671132034,0.019945731637462716,-0.017102208292122834,-0.018151095873293666,-0.020290355247469694,-0.02579553933184231,,,0
20,2012-10-02,42.797573,42.88097,42.092495,42.350266,41.386318,3322400,0.010562082419978136,0.012531302636918484,-0.006086644178338818,-0.006933297265815042,-0.006933154272658504,-0.005585410018439818,-0.010938077697080106,-0.011874943123143522,-0.016335500702640227,,,1
21,2012-10-03,42.554966,42.97953,42.388172,42.789993,41.816029,3111900,-0.005492569255620139,0.004429470226835486,-0.009390536707963637,0.010383098892460474,0.010382924134492821,-0.010807952223782613,-0.019489736770931798,-0.020080333580174692,-0.023254802822706866,,,1
22,2012-10-04,42.964366999999996,43.108414,42.585293,42.87339,41.897529999999996,2633600,0.0021219922194162244,0.005481815177199811,-0.006719715889039857,0.0019489837261716936,0.0019490372938089084,-0.008841759422336115,-0.018691449404864113,-0.020642521309060746,-0.023315677859856887,,,0
23,2012-10-05,43.062927,43.244881,42.638363,42.805157,41.830856,2450300,0.006021937964157065,0.010272687470811004,-0.0038965865725011373,-0.0015914999956849751,-0.0015913587268747698,-0.002621347703501975,-0.014364182801619108,-0.017074065787602843,-0.020518987934094124,,,1
24,2012-10-08,42.77483,43.237301,42.608036,43.08567,42.10498,2590900,-0.007214463648818725,0.0035192907525867234,-0.01108568115570685,0.006553252450399727,0.006553153012216706,-0.00707369294709792,-0.01710361704947372,-0.02113904692673918,-0.024485285943098956,-0.030005257896651205,,0
25,2012-10-09,43.070507,43.070507,41.933281,42.024260999999996,41.067721999999996,5343400,0.024896237913618613,0.024896237913618613,-0.002164939914112818,-0.024634849591523178,-0.02463504317066534,0.0164531911697392,0.009290997407426227,0.0033074720021055715,0.0009561572064291646,-0.0036731068275061007,,0
26,2012-10-10,41.956028,42.335102,41.880210999999996,41.948444,40.993641,3678400,0.0001807933567214981,0.009217457505694249,-0.0016265919184036415,-0.0018041245270200568,-0.0018038740984951396,0.014278012314354438,0.011657371605964695,0.004879855217832185,0.003253251777348476,-7.225536184352066e-05,,1
27,2012-10-11,42.160728000000006,42.858227,42.031841,42.403335999999996,41.438179,3776200,-0.005721436634136268,0.010727717272056125,-0.008760985220596651,0.01084407326288428,0.010844072133041394,0.00118003923087584,0.0016627866260334745,-0.004815548789211421,-0.007044522393238051,-0.009755057951100654,,0
28,2012-10-12,42.532222999999995,42.83548,42.198634999999996,42.403335999999996,41.438179,4000300,0.0030395485864602723,0.010191273629980513,-0.004827473951577788,0.0,0.0,-0.0007151937290970078,0.0030573915222142922,-0.003587821486497944,-0.005998571668983654,-0.00913285030215516,,1
29,2012-10-15,42.494312,42.767246,42.357845000000005,42.67627,41.704890999999996,3708600,-0.004263680963683125,0.0021317701851637505,-0.007461406538106452,0.006436616213403745,0.00643638322041129,-0.009024701549596559,-0.0032865501132127717,-0.008124594768943005,-0.011067688202366366,-0.01390655931270468,-0.018754074961721545,1
30,2012-10-16,42.843063,43.199394,42.812737,42.911297,41.934578,3584200,-0.001590117399620783,0.006713779823527499,-0.002296831065255356,0.005507205760953315,0.005507435566730168,-0.010318038161372667,-0.0074381718175517975,-0.01115431056146654,-0.01565372284132993,-0.017851603040569652,-0.021943477184263593,0
31,2012-10-17,43.153904,43.206974,42.403335999999996,42.532222999999995,41.564137,6207700,0.014616706020750492,0.015864465866268107,-0.003030337727703558,-0.008833897516544509,-0.008833783900245695,0.0012477457385664525,0.000802107145916553,-0.0010695529990675245,-0.006372583676145793,-0.008164027542129415,-0.011289403644228146,0
32,2012-10-18,40.485214,40.940104999999996,39.840790000000005,40.523125,39.600753999999995,18249500,-0.000935539892345405,0.010289927047827607,-0.016838163394358063,-0.047237079519685476,-0.04723742971013711,0.041608962783595826,0.0446211120193718,0.04596192585509318,0.04142185603899029,0.03954346660086072,0.03709382070936851,0
33,2012-10-19,40.303261,40.758152,40.083397,40.439728,39.519264,9262600,-0.0033745775935981603,0.007874039113220599,-0.008811409414029803,-0.0020580100868330398,-0.0020577891016921868,0.03404574333437638,0.040926116021353875,0.04585675254789057,0.04210721817911334,0.04062240379064863,0.03815770801755458,0
34,2012-10-22,40.424564000000004,40.803638,39.643669,40.04549,39.134003,9706200,0.009466084695180399,0.018932169390360798,-0.010034113704189829,-0.009748779714838895,-0.009748688639545477,0.031086711637190456,0.043581961414381754,0.05182379006141935,0.05054901563197278,0.0493373510974644,0.04757665261847621,0
35,2012-10-23,39.545109000000004,39.878696000000005,39.044731,39.719485999999996,38.815411,6504700,-0.0043902129045676475,0.0040083600276199505,-0.016988009361450396,-0.00814084182763164,-0.008141053191006331,0.023477755981031745,0.04634469590064705,0.056041201875908886,0.05710056016334142,0.05545329665142207,0.05480686146509206,0
36,2012-10-24,39.969673,40.416981,39.529945,39.613341999999996,38.711689,4661000,0.008995226911175713,0.020287079035139266,-0.002105275540750795,-0.0026723407246508346,-0.0026721860551727206,0.011483307820885358,0.04325364166446777,0.05352476950821283,0.0572727731479965,0.05577037958574671,0.056012803295751645,0
37,2012-10-25,38.43821,39.825626,38.385139,39.613341999999996,38.711689,16615100,-0.029665055778429372,0.005358901553926154,-0.031004781166910744,0.0,0.0,0.006889991760856917,0.03621057521478521,0.048038321701477926,0.05421056875231578,0.05364980212979775,0.05399685287850753,0
38,2012-10-26,39.689159000000004,39.711903,39.120544,39.249432,38.356056,6194100,0.011203397796941461,0.01178287115084875,-0.0032838182218788425,-0.009186551339192661,-0.009186708438373659,0.010160310090602032,0.03778249580783766,0.05171591103110318,0.06072048507606431,0.06100056785535157,0.061844042312085845,0
39,2012-10-31,39.833206,40.523125,39.166035,39.219105,38.32642,6311200,0.015658210456357846,0.033249611382003774,-0.0013531670342807889,-0.0007726736020027269,-0.0007726550404453247,0.006727241735883682,0.029769980727505363,0.04595658501980915,0.05717187197413098,0.059493539181987964,0.060661138663584024,1
40,2012-11-01,39.423805,39.742228999999995,39.378319,39.651253000000004,38.748734000000006,8585500,-0.005736212169638155,0.002294404164226327,-0.006883363811983623,0.011018813407394301,0.011018874186527361,-0.0045889646917337545,0.01032501041013778,0.030567195442726236,0.042246609457713635,0.04621792607663622,0.04695979805060202,0
41,2012-11-02,39.969673,40.197121,39.347992,39.385899,38.489422,7981700,0.014821903646277113,0.020596762308256578,-0.0009624510538658315,-0.006692197091476615,-0.006692141219375225,0.0009624561318253289,0.009143404343773032,0.033172919746396134,0.04494705833679191,0.050895083034667055,0.05171638458728589,1
42,2012-11-05,39.363155,39.742228999999995,39.272175,39.575435999999996,38.674648,7335400,-0.0053639585929008415,0.004214558748007136,-0.007662859355485052,0.004812306048923576,0.004812387154060183,-0.004022975261725237,0.0019157161022813618,0.02346105801588627,0.035775868647410336,0.04337165205204596,0.044878675078483976,1
43,2012-11-06,39.689159000000004,40.265353999999995,39.628506,40.030327,39.119175,4262000,-0.008522738272909836,0.005871223585058205,-0.010037914504170797,0.011494276399128145,0.011494015407716107,-0.01143940193144044,-0.010492439894382977,0.007878776508620344,0.02053975477142611,0.029734831793904792,0.03167927406638471,0
44,2012-11-07,39.598178999999995,39.673996,39.294922,39.401061999999996,38.504238,5115800,0.0050028346951662694,0.006927072168765536,-0.0026938360189376898,-0.015719706711364245,-0.015719579975804643,0.005272279209123987,0.003675190277866225,0.01843371125377269,0.03216278028241981,0.04288627550191437,0.04637931332916856,0
45,2012-11-08,39.423805,39.628506,39.310085,39.325245,38.430145,5119300,0.002506278091846559,0.007711611205473812,-0.0003855030019520589,-0.0019242374735989332,-0.0019242816855640221,0.00555238244542422,0.004607709373457336,0.014317893421049277,0.03072107751649078,0.04181998001538223,0.04666799575353342,1
46,2012-11-09,39.203941,39.780136,39.150871,39.438969,38.541278999999996,3751200,-0.005959283570521334,0.008650505037289369,-0.007304906981721482,0.002891882809630264,0.0028918444101626584,0.0029219526504358218,0.0012687451337787259,0.006164302452564829,0.02456748172093448,0.035417153019390746,0.041721137115255935,1
47,2012-11-12,39.469296,39.719485999999996,39.340408000000004,39.476875,38.578327,2390500,-0.00019198581447998908,0.006145648560074601,-0.0034568845684972427,0.0009611306015631094,0.0009612550740727421,0.001459603882019822,-3.836929848155535e-05,0.003431318546194939,0.019877133131738445,0.030981413802384505,0.03855711223342784,1
48,2012-11-13,39.241848,39.840790000000005,39.188778000000006,39.507202,38.607966999999995,3948600,-0.0067165981534202945,0.008443726285653153,-0.008059897534631655,0.0007682219020628267,0.000768307034153981,-0.0019574000710045336,-0.0001535087197518381,0.0010874557335982526,0.015428918504529987,0.026850906829595456,0.03581527911459448,0
49,2012-11-14,39.643669,39.764973,38.923428,38.976498,38.08934,6261500,0.017117263844484087,0.020229498299205728,-0.0013615897456974446,-0.013433095059477984,-0.013433160052172544,0.009453383934082904,0.012837956863133382,0.012889824016513396,0.0245088411996377,0.03661543220224672,0.04678077115428203,1
50,2012-11-15,38.968914,39.203941,38.908264,39.105381,38.215286,5115700,-0.0034897243425400237,0.0025203692555764157,-0.0050406617953677735,0.003306684966925433,0.0033065944434846894,0.005001971467814448,0.0081039588899543,0.008504631796495188,0.016266047887373736,0.03021331309877784,0.04056487264502051,1
51,2012-11-16,39.203941,39.552692,39.014404,39.416225,38.519047,5989800,-0.0053857009391435895,0.0034622036991112104,-0.010194304502777696,0.007948880487828491,0.007948677919092484,-0.003039073376509216,0.00023079328373043495,0.00021797453544381007,0.004298892144034561,0.019519128480721015,0.029505663382697556,1
52,2012-11-19,39.749809,40.10614,39.689159000000004,40.10614,39.193275,3800900,-0.00888469945000947,0.0,-0.01039693672839126,0.01750332509011221,0.017503755998947712,-0.0170510251048841,-0.01565215700139677,-0.01616884762948201,-0.01349713909142114,-0.00030998944301297016,0.009495932542997298,0
53,2012-11-20,39.871113,39.909023,39.575435999999996,39.909023,39.000633,3859200,-0.0009499105001893327,0.0,-0.008358686204871568,-0.00491488335701229,-0.004915179963909555,-0.010182399103079942,-0.01109425805788311,-0.010207725038353765,-0.009289538358280724,0.0021276391556868113,0.012063046494523277,1
54,2012-11-21,39.939346,40.515541,39.810463,40.21228,39.296997,3322800,-0.00678732964159201,0.007541502247572218,-0.009992395357836026,0.007598707690739559,0.007598953586214874,-0.011500720675375775,-0.016534655582821634,-0.016025593840157004,-0.016553498085659646,-0.007880791638772866,0.0020488202442969783,1
55,2012-11-23,40.288097,40.561031,40.21228,40.553447999999996,39.630394,1360400,-0.006543241403295652,0.00018698779940984345,-0.00841279883278967,0.008484174486002694,0.008484032507624084,-0.01267524280549448,-0.02177974854320608,-0.022820435227439373,-0.023798809906373508,-0.01855296151390118,-0.007590165123978254,0
56,2012-11-26,40.21228,40.295677000000005,39.863533000000004,39.94693,39.037673999999996,4011000,0.00664256302048738,0.008730257869628666,-0.002087694849141064,-0.014956015577269666,-0.014956197508407487,0.0049724522009577665,-0.00565574876467323,-0.007047531979721078,-0.008559516338302209,-0.006240286299848297,0.005807542657220388,0
57,2012-11-27,39.962092999999996,40.022743,39.514786,39.583019,38.68206,5982000,0.009576682364728084,0.011108905058504925,-0.0017237947413762944,-0.009109861508756811,-0.009109507907668735,0.011568622393355321,0.0037540239161650835,0.0020940612606294984,0.0005171017905429842,0.0019459475791878678,0.012679526372996408,1
58,2012-11-28,39.636089,40.128887,39.461712,40.030327,39.119175,6614500,-0.009848483126305707,0.002462133272106426,-0.014204605423283279,0.011300502369463006,0.011300199627424234,0.0008711844896995835,-0.0061553306821596765,-0.009103566237001481,-0.009687525160611443,-0.009659115699954146,-0.0006123948641908461,1
59,2012-11-29,40.272934,40.765732,40.181957000000004,40.667171,39.741539,5026800,-0.009694232234644606,0.002423601090914218,-0.011931343835055563,0.015909038164989342,0.015909435717905707,-0.012565221219838385,-0.017561501880718366,-0.022545346630250207,-0.0234153366606199,-0.024556277101251855,-0.017909491007706002,1
