,Date,Open,High,Low,Close,Adj Close,Volume,open_close_ratio,high_close_ratio,low_close_ratio,close_lastclose_ratio,adjclose_lastadjclose_ratio,close_ma5_ratio,close_ma10_ratio,close_ma15_ratio,close_ma20_ratio,close_ma25_ratio,close_ma30_ratio,label
0,2012-09-04,86.269997,86.400002,85.099998,85.470001,73.89076999999999,1636400,0.00935996245045101,0.010881022453714584,-0.004329039378389576,0.0,0.0,,,,,,,1
1,2012-09-05,86.839996,86.889999,85.889999,86.290001,74.599678,1463600,0.006373797585191854,0.006953273763434131,-0.0046355544717168184,0.009594009481759702,0.009593999358783245,,,,,,,1
2,2012-09-06,87.610001,88.260002,87.379997,87.540001,75.680328,2077000,0.000799634443686914,0.008224822844130397,-0.001827781564681552,0.01448603529393866,0.01448598745962415,,,,,,,0
3,2012-09-07,88.629997,88.790001,86.540001,86.949997,75.17025,2137700,0.01932144977532335,0.02116163385261549,-0.004715307810763791,-0.006739821718759309,-0.0067399020786486075,,,,,,,0
4,2012-09-10,83.959999,84.860001,83.91999799999999,84.269997,72.85334,1300000,-0.003678628349779167,0.007001353043835978,-0.004153305001304397,-0.03082231273682501,-0.030822167014211033,0.021763408867808476,,,,,,1
5,2012-09-11,84.970001,85.650002,84.5,85.029999,73.51037600000001,1505700,-0.0007056097930803196,0.007291579528302616,-0.006233082514795818,0.009018654646445468,0.009018611912645413,0.01159590746319994,,,,,,0
6,2012-09-12,84.470001,84.639999,83.779999,83.980003,72.602631,1212200,0.005834698529362914,0.00785896613983228,-0.002381566954695047,-0.012348535956115958,-0.012348528866183539,0.018742514214961092,,,,,,1
7,2012-09-13,84.0,85.480003,83.75,85.290001,73.735161,1003200,-0.015124879644449862,0.00222771717402126,-0.01805605559788892,0.015598927759028713,0.015599021473478025,-0.0021808136688850066,,,,,,1
8,2012-09-14,85.629997,85.769997,85.029999,85.370003,73.804314,1098900,0.0030454959688828165,0.004685416257980135,-0.003982710414101698,0.0009379997545080343,0.0009378564996962435,-0.006817411029024001,,,,,,0
9,2012-09-17,85.480003,85.779999,84.790001,85.16999799999999,73.63140899999999,1937100,0.003639838056588962,0.0071621582050525046,-0.00446162978658271,-0.0023428018387208205,-0.0023427492327889876,-0.0023716943142350067,0.004297312534867093,,,,,1
10,2012-09-18,85.910004,86.43,85.730003,86.110001,74.444069,1454800,-0.0023225757481990517,0.0037161653267199224,-0.004412936889874208,0.011036785512194225,0.011036866074367824,-0.010753684696856669,-0.0059226674495104215,,,,,1
11,2012-09-19,86.809998,86.889999,85.989998,86.550003,74.824463,1393800,0.0030039860310575595,0.00392831875465105,-0.006470305957124056,0.005109766518293313,0.005109795919403526,-0.009844041253239788,-0.01067594070447353,,,,,1
12,2012-09-20,86.379997,87.029999,86.239998,87.0,75.21347,792400,-0.0071264712643678285,0.00034481609195413654,-0.008735655172413814,0.005199271916836334,0.005198928056456609,-0.011034471264368073,-0.016413790804597594,,,,,1
13,2012-09-21,87.400002,87.459999,86.800003,87.010002,75.22213,723300,0.004482243317268209,0.005171784733437823,-0.002413504139443634,0.00011496551724143877,0.00011513895050985212,-0.007378475867636736,-0.016457892967293497,,,,,0
14,2012-09-24,86.480003,86.889999,86.230003,86.82,75.057869,409200,-0.003916113798663856,0.0008062543192814964,-0.006795634646394766,-0.002183679986583642,-0.0021836791912168696,-0.0014051923519927678,-0.01136833678875837,-0.010327876065422847,,,,0
15,2012-09-25,87.75,87.800003,86.379997,86.459999,74.746635,1119800,0.014920206048117057,0.015498542857952158,-0.0009253065108176806,-0.004146521538815895,-0.004146587215259179,0.003562361826999094,-0.0055979413092519525,-0.0054437351234915,,,,1
16,2012-09-26,87.66999799999999,87.699997,86.839996,87.540001,75.680328,919800,0.0014850011253710882,0.001827690177887753,-0.007996401553616694,0.012491348744984476,0.01249143857780366,-0.006557009292243787,-0.013799408112869505,-0.01676186866847329,,,,0
17,2012-09-27,86.510002,86.75,85.690002,86.660004,74.91954,1111600,-0.0017309253759092424,0.0010384952209325782,-0.011193191267334757,-0.010052513022018372,-0.010052651991677486,0.0027463326680665645,-0.0022040490558943304,-0.007454459229735089,,,,0
18,2012-09-28,86.139999,86.32,84.940002,85.910004,74.271164,1208900,0.0026771620217826975,0.004772389487957662,-0.01129090856520032,-0.00865451148605989,-0.008654297663867161,0.008939559588426738,0.007135341304372433,0.0004034881277232838,,,,0
19,2012-10-01,86.290001,86.599998,85.400002,85.550003,73.95993,799800,0.008649888650500648,0.012273465379071924,-0.001753372235416606,-0.004190443292261925,-0.0041905092533623955,0.010216238098787578,0.011817634886582162,0.005610735045795234,0.005826977001976097,,,1
20,2012-10-02,88.220001,88.66999799999999,88.0,88.43,76.44976,1412000,-0.002374748388556003,0.002713988465452788,-0.004862603188963144,0.03366448742263639,0.03366458026663888,-0.018229080628746175,-0.01851179916318002,-0.024576861547740414,-0.025257256021712138,,,0
21,2012-10-03,87.610001,88.849998,87.43,88.379997,76.406532,2849000,-0.008712333402772221,0.00531795673177049,-0.01074900466448303,-0.0005654529005993947,-0.0005654432401095422,-0.015772747763275197,-0.01588590232697118,-0.020705996780395197,-0.02352338108814367,,,1
22,2012-10-04,88.910004,88.970001,88.370003,88.66999799999999,76.657227,1061100,0.002706732890644714,0.0033833653633330574,-0.0033832751411587703,0.0032812967848367958,0.003281067644844926,-0.014458076338289882,-0.01722112591002878,-0.02136758591107657,-0.026079819016122996,,,1
23,2012-10-05,90.33000200000001,91.209999,90.040001,90.269997,78.04046600000001,2497200,0.0006647280601992378,0.01041322733177874,-0.0025478675932602,0.01804442354898894,0.018044469571016464,-0.022266512316379328,-0.031029099291983053,-0.035094678615457786,-0.041503230580588024,,,0
24,2012-10-08,89.58000200000001,89.940002,89.440002,89.650002,77.504471,491700,-0.0007808142603275003,0.0032348019356431834,-0.002342442780982834,-0.00686822887564742,-0.006868167599101915,-0.006358094671319869,-0.02117123767604623,-0.02509017902754762,-0.031873967498628586,-0.033409943705299705,,0
25,2012-10-09,88.480003,88.739998,87.269997,87.309998,75.481491,1153900,0.013400584432495366,0.016378422090904232,-0.0004581491343063071,-0.02610154989176694,-0.02610146194017615,0.01770702594678797,0.006035991433649857,0.001954749787074883,-0.004621432931426472,-0.006661294849645949,,0
26,2012-10-10,86.889999,87.440002,86.449997,86.739998,74.988701,732200,0.001729317540450026,0.008070140836295758,-0.0033433364847438307,-0.006528461952318376,-0.0065286203739669535,0.020613334577203712,0.011724718969903458,0.008684984444354393,0.0035105194491704683,7.380954747082669e-05,,1
27,2012-10-11,86.790001,87.779999,86.690002,86.91999799999999,75.144325,699900,-0.001495593683745744,0.009894167277822552,-0.002646065408330789,0.0020751672140919553,0.002075299317426449,0.014473085928971008,0.009928687527121172,0.006534768519744771,0.002370021913714604,-0.002282534336919606,,0
28,2012-10-12,87.339996,87.510002,86.58000200000001,86.82,75.057869,1097900,0.005989357290946851,0.00794750057590421,-0.0027643169776547794,-0.0011504602197528468,-0.0011505326583211017,0.0076940704906702795,0.012140049527758379,0.007548183214313164,0.004359596291177326,-0.0011932706749596678,,1
29,2012-10-15,87.449997,87.540001,86.529999,86.910004,75.135674,1663500,0.006213243299356019,0.007248843297717578,-0.004372396531013845,0.001036673577516689,0.0010366001731276775,0.00034513403083025196,0.01265671556061565,0.006573806317318187,0.004320520454699217,-0.001012581704633142,-0.0023894870990149863,1
30,2012-10-16,88.139999,89.019997,87.970001,88.870003,76.83015400000001,1869500,-0.008214290259447754,0.0016877910986456968,-0.010127174182721688,0.02255205281085937,0.02255226991109449,-0.01820639524452372,-0.009181990238033788,-0.01381796435106808,-0.016276610792957835,-0.021316555148535143,-0.02311619066034387,0
31,2012-10-17,89.08000200000001,89.33000200000001,88.449997,88.550003,76.553497,2077400,0.005985307532965445,0.008808571130144438,-0.0011293731971980803,-0.0036007650410453396,-0.0036008908689680874,-0.010570314718114981,-0.005409405802053291,-0.009493721492778051,-0.011592347998000574,-0.01571544068722397,-0.018735205839951807,0
32,2012-10-18,87.400002,87.43,86.239998,86.370003,74.668839,1097900,0.011925425080742569,0.01227274473986073,-0.0015052100901281618,-0.02461885856740187,-0.024618836158457724,0.013129553787325943,0.01703134825640773,0.015283055314162075,0.012990594662825261,0.00962831690534971,0.005580612673283358,0
33,2012-10-19,86.400002,86.41999799999999,85.300003,85.57,73.97721899999999,1078200,0.00969968446885594,0.009933364496903074,-0.0031552763819093776,-0.009262509809105923,-0.009262498376330863,0.019679824704920135,0.021047106462545262,0.024510150753768833,0.021619733551478504,0.01916092836274408,0.01444432199758472,1
34,2012-10-22,86.400002,86.470001,85.760002,86.18,74.50458499999999,851000,0.0025528196797399705,0.0033650614991875827,-0.004873497331167376,0.0071286665887579925,0.007128762166634051,0.010768180552332307,0.009793463680668024,0.017745804130888887,0.014017180320260003,0.012415882107217335,0.008002638663262784,0
35,2012-10-23,86.190002,86.300003,85.41999799999999,86.089996,74.426765,607000,0.0011616448443092509,0.002439389124841096,-0.007782530272158583,-0.0010443722441402237,-0.0010444994761059645,0.005366528301383511,0.009432042487259373,0.01699776049859869,0.014862405731787875,0.013465031639681158,0.009466891290520474,0
36,2012-10-24,86.220001,86.66999799999999,85.220001,85.459999,73.882133,994800,0.008893072886649644,0.014158659187440303,-0.002808308013202754,-0.0073178885964868545,-0.007317690080981043,0.005546461567358607,0.015375633224615326,0.022217032789808355,0.02112685901154765,0.0204259464126606,0.017485781076750806,1
37,2012-10-25,85.980003,86.029999,85.07,85.529999,73.942635,493400,0.005261358649144787,0.0058459020910313075,-0.005378218231944731,0.0008190966629897378,0.0008188989346042952,0.0027592634486059975,0.012919463497246042,0.018932939930623727,0.019630552082667396,0.0189033244347403,0.016746577615026847,0
38,2012-10-26,85.449997,85.790001,84.989998,85.209999,73.665993,900600,0.002816547386651269,0.006806736378438538,-0.0025818683556139144,-0.003741377338260077,-0.003741305675676765,0.005680079869500032,0.014833958629667299,0.01880062377812397,0.023048948163935545,0.021884769650097446,0.02050230396083008,0
39,2012-10-31,85.33000200000001,85.370003,83.58000200000001,83.800003,72.447014,1627900,0.018257743976453078,0.018735082861512486,-0.0026253101685449476,-0.016547306848342935,-0.016547377566742405,0.016921195098286823,0.028198059849711576,0.031288748283218704,0.03921833809480879,0.03763719817527944,0.03712805117680018,0
40,2012-11-01,83.970001,84.0,82.599998,82.779999,71.565201,1633300,0.014375477342056797,0.014737871644574296,-0.002174450376594028,-0.012171885005779814,-0.012171833610699179,0.021454467521798692,0.033510523478020415,0.04034792591223213,0.04861078580104827,0.048644616678480634,0.048566498935731284,1
41,2012-11-02,83.690002,83.879997,83.339996,83.440002,72.135796,845500,0.0029961648371006344,0.0052731901900002764,-0.0011985378427964433,0.007972976660702846,0.007973078982898452,0.008533058280607797,0.019211384966170142,0.029482244419568815,0.03735615981888385,0.03838444730622115,0.039030021036353,0
42,2012-11-05,82.620003,82.699997,82.110001,82.269997,71.124298,825000,0.004254357758150862,0.005226692788137477,-0.0019447673007695343,-0.014022111360927347,-0.014022136804312857,0.014950808859273801,0.028722529307980915,0.04035497250190301,0.04821931621074427,0.05101742108973206,0.05189015950330789,1
43,2012-11-06,83.400002,83.599998,83.099998,83.57,72.24816899999999,556500,-0.002034198875194404,0.0003589565633601577,-0.005624051693191245,0.01580166582478415,0.01580150569640759,-0.004762472179011157,0.010326665071197949,0.021578722029436337,0.027904752303458125,0.033547922938854,0.03415500219376977,0
44,2012-11-07,82.5,82.639999,81.839996,82.16999799999999,71.037834,673500,0.004016088694562381,0.005719861402455173,-0.004016088694562159,-0.01675244705037693,-0.01675246607287706,0.008226861585174161,0.022660353478407336,0.035138559940089076,0.04086652101415411,0.049512009480638275,0.04988846983623718,0
45,2012-11-08,82.410004,82.639999,81.599998,81.940002,70.83899699999999,483100,0.0057359285883344935,0.008542799400956813,-0.004149426308288406,-0.002799026476792532,-0.0027990295987911917,0.009006563119195565,0.020466167428211834,0.03240580020163186,0.040511326201822406,0.049289696136448846,0.050996641420633315,1
46,2012-11-09,82.089996,83.239998,82.07,82.720001,71.513329,730300,-0.007616114511410532,0.006286230581646235,-0.007857845649687611,0.009519147924843763,0.009519220042034204,-0.0022485662203989287,0.007531419154600982,0.017972262032894815,0.02827005889422063,0.03665859433439822,0.039144090838844736,1
47,2012-11-12,83.0,83.150002,82.68,83.110001,71.850494,542100,-0.001323559122565765,0.00048130188327166756,-0.005173877930767845,0.0047147001364276075,0.0047147154903108834,-0.004909163699805097,-0.00010829984227744838,0.010580339984193277,0.021152682334824924,0.029118024917362595,0.032844011155769515,1
