,Date,Open,High,Low,Close,Adj Close,Volume,open_close_ratio,high_close_ratio,low_close_ratio,close_lastclose_ratio,adjclose_lastadjclose_ratio,close_ma5_ratio,close_ma10_ratio,close_ma15_ratio,close_ma20_ratio,close_ma25_ratio,close_ma30_ratio,label
0,2012-09-04,92.029999,92.33000200000001,91.099998,91.68,81.03421800000001,2532300,0.0038176156195461886,0.007089899650959852,-0.0063263743455498345,0.0,0.0,,,,,,,1
1,2012-09-05,91.91999799999999,91.989998,91.110001,91.75,81.096092,2985500,0.0018528392370571467,0.002615782016348822,-0.006975465940054493,0.0007635253054101288,0.0007635539840711303,,,,,,,1
2,2012-09-06,92.370003,93.379997,92.059998,93.279999,82.448418,3223400,-0.009755531837001952,0.0010720197370499562,-0.013078913090468713,0.016675738419618558,0.01667560010166702,,,,,,,0
3,2012-09-07,93.379997,93.650002,92.699997,92.82,82.04184000000001,3215400,0.006033150183150315,0.008942059900883592,-0.0012928571428570956,-0.0049313786978064655,-0.004931301410780242,,,,,,,0
4,2012-09-10,92.269997,92.309998,90.610001,90.66999799999999,80.14149499999999,6356100,0.01764639941869217,0.018087570708891,-0.0006617073047691102,-0.023163132945485887,-0.023163120183555264,0.015109754386451124,,,,,,1
5,2012-09-11,90.730003,91.589996,90.650002,91.16999799999999,80.583435,2403400,-0.004826094215774734,0.004606756709592208,-0.005703586831273033,0.005514503264905768,0.005514496578832295,0.008423834779507366,,,,,,0
6,2012-09-12,91.599998,91.660004,90.459999,90.809998,80.265236,2409600,0.008699482627452682,0.00936026889902597,-0.0038541901520579014,-0.0039486674113999864,-0.003948689950980522,0.01035128973353805,,,,,,1
7,2012-09-13,90.91999799999999,92.43,90.459999,92.059998,81.370094,2729300,-0.012383228598375595,0.004019139778821401,-0.01737995910015111,0.013765004157361593,0.013765087540513754,-0.006017810254568934,,,,,,1
8,2012-09-14,92.860001,93.980003,92.559998,93.980003,83.067146,4993000,-0.01191745014096246,0.0,-0.015109650507246775,0.020856018267565002,0.020855967058364122,-0.023856181404888765,,,,,,0
9,2012-09-17,93.660004,94.089996,93.489998,93.779999,82.890366,3290300,-0.0012795372284020168,0.0033055769173124805,-0.0030923544795516955,-0.0021281548586457033,-0.002128157864000668,-0.015141819312665894,-0.01684793897257364,,,,,0
10,2012-09-18,93.779999,93.989998,93.220001,93.43,82.581001,2477500,0.0037461093867066086,0.005993770737450443,-0.002247661350743946,-0.0037321284253798437,-0.0037322190132444977,-0.006614582040029959,-0.011291883763245414,,,,,1
11,2012-09-19,92.879997,94.059998,92.730003,93.629997,82.75779,2723500,-0.008010253380655308,0.004592555951913546,-0.009612239974759462,0.0021406079417745083,0.0021407950722225344,-0.0027127801787710792,-0.011395899115536845,,,,,0
12,2012-09-20,93.199997,93.629997,92.910004,93.58000200000001,82.7136,2075600,-0.004060750073504038,0.0005342487596868839,-0.007159627972651794,-0.0005339634903543944,-0.0005339678597023889,0.0010685851449330208,-0.010547154081061105,,,,,0
13,2012-09-21,94.059998,94.07,92.940002,93.209999,82.386566,9547000,0.00911918258898381,0.009226488673173217,-0.0028966527507418016,-0.003953868263435245,-0.0039538117069019,0.0033901985129300982,-0.0062010493101710695,,,,,1
14,2012-09-24,92.849998,94.089996,92.760002,93.730003,82.846176,3037400,-0.009388722627054591,0.0038407445692709707,-0.010348884764251998,0.005578843531582889,0.005578700779930612,-0.00228318353942647,-0.008449837561618212,-0.01164340871015812,,,,0
15,2012-09-25,93.949997,94.099998,92.720001,92.83000200000001,82.050674,3800400,0.012065011051060726,0.013680878731425539,-0.0011849725049021265,-0.00960205879861109,-0.009602157135170541,0.006097151651467181,0.0029516114843992636,-0.0012352572537202011,,,,0
16,2012-09-26,92.879997,93.400002,92.540001,92.589996,81.838554,2612900,0.003132098634068381,0.008748310130610726,-0.0005399611422383099,-0.0025854356870530504,-0.002585231658182363,0.00645862864061475,0.00747385171071846,0.001958492362392761,,,,1
17,2012-09-27,92.889999,93.209999,91.959999,92.82,82.04184000000001,2081400,0.0007541370394312796,0.0042016698987288326,-0.009265255332902345,0.002484112862473742,0.0024839881701723687,0.0023270846800258482,0.005796165697048439,-0.0008547058823533682,,,,0
18,2012-09-28,92.470001,92.860001,91.699997,92.41999799999999,81.688271,2559500,0.0005410409119463999,0.004760906833172651,-0.007790532520894455,-0.004309437621202283,-0.004309618116804859,0.004955656891487914,0.008461389492780969,0.0031811448426992683,,,,1
19,2012-10-01,92.900002,94.269997,92.209999,93.290001,82.457275,3900600,-0.004180501616673826,0.010504834274789987,-0.011576824830348165,0.00941357951555033,0.009413885134133881,-0.005359648350738211,-0.0014685518118922047,-0.004302012316768744,-0.006576283025230278,,,1
20,2012-10-02,94.230003,94.290001,93.099998,93.540001,82.678246,3602300,0.007376544714811306,0.008017960145200398,-0.004703902023691531,0.002679815599959001,0.0026798241877385998,-0.006499912267480368,-0.004019682445801753,-0.0052740488353573145,-0.008237132689361548,,,1
21,2012-10-03,93.809998,94.0,93.0,93.779999,82.890366,2610300,0.00031988697291396306,0.002345926661824649,-0.008317327877130909,0.0025657258652369563,0.0025656083705500876,-0.006504576738159629,-0.006408604248332117,-0.005708386355034012,-0.00969289251112071,,,1
22,2012-10-04,94.050003,94.529999,93.660004,94.43,83.46488199999999,2531400,-0.004024113099650561,0.0010589749020437633,-0.008154145928200851,0.006931126113575603,0.0069310346633044695,-0.009933286031981736,-0.01234777189452485,-0.010879310953440191,-0.01590067139680218,,,1
23,2012-10-05,94.739998,95.199997,94.449997,94.959999,83.933357,3663600,-0.002316775508811819,0.00252735891456779,-0.005370703510643504,0.0056126125172084596,0.0056128396611165865,-0.010109509373520842,-0.01601726112065327,-0.015711871128670563,-0.020266422391179817,,,1
24,2012-10-08,94.550003,95.459999,94.5,95.370003,84.295738,2607600,-0.008598091372609029,0.0009436510136211496,-0.009122396693224344,0.004317649582115113,0.0043174848826790235,-0.01000317259086192,-0.018527870865223228,-0.01883194865790261,-0.022014293110591776,-0.024594769908940828,,0
25,2012-10-09,95.290001,95.290001,93.900002,93.940002,83.03179200000001,2989500,0.014370864075561762,0.014370864075561762,-0.0004258036954268851,-0.01499424300112473,-0.014994186301565904,0.005918656463302696,-0.0024058132338551363,-0.003534190542881843,-0.005652565346975669,-0.008784353655857946,,0
26,2012-10-10,93.949997,94.0,93.150002,93.279999,82.448418,2561600,0.007182654450928805,0.007718707201101127,-0.0013936213700002087,-0.007025792909819195,-0.0070259112316882755,0.011963996697726964,0.0053923799891981705,0.0032661657011092693,0.0027069152305627675,-0.001114914677475598,,0
27,2012-10-11,93.860001,93.870003,92.779999,92.83000200000001,82.050674,2429200,0.011095539995787052,0.011203285334411506,-0.0005386512864666848,-0.004824153139195375,-0.0048241556314641,0.013422373943285937,0.01027683269898061,0.007590918002277958,0.00798231427378382,0.0035333176013505607,,0
28,2012-10-12,92.949997,93.339996,92.400002,92.75,81.97998,2566100,0.0021563018867925,0.006361142857142843,-0.0037735633423180426,-0.0008618118956844611,-0.0008615895099167714,0.009531010242587623,0.011504049595687738,0.008129383647798694,0.008188680323450104,0.004368731859838215,,1
29,2012-10-15,92.709999,93.059998,92.370003,92.790001,82.015343,2916300,-0.000862183415646367,0.0029097639518291807,-0.00452632821935206,0.00043127762803241154,0.0004313614128719223,0.0035348614771542053,0.010529147423977703,0.007019425868239004,0.007220596969278903,0.004849649694474989,0.0026942439627732906,1
30,2012-10-16,94.019997,94.339996,93.290001,94.230003,83.28810899999999,2857500,-0.0022286532241752033,0.0011672821447326065,-0.00997561254455226,0.015518935062841521,0.01551863289774924,-0.011185418300368566,-0.004181281836528661,-0.0073791366287727644,-0.007747029892379631,-0.009207288256161794,-0.011726657803459828,1
31,2012-10-17,94.940002,95.099998,94.550003,94.809998,83.800751,3191800,0.001371205597958225,0.0030587491416254053,-0.00274227407957528,0.006155099029339972,0.006155044293297829,-0.01400693205372694,-0.009186766357699327,-0.011890422498830988,-0.013194785638535933,-0.013580822984512575,-0.016696530957279965,0
32,2012-10-18,94.68,95.0,94.16999799999999,94.739998,83.738899,2538800,-0.0006332911258873919,0.002744374134354466,-0.006016466244806229,-0.0007383187583233086,-0.0007380840775520481,-0.009246337539504657,-0.008127480644447127,-0.009809278934823973,-0.011853470801213462,-0.011720475231591254,-0.01545631691203253,0
33,2012-10-19,94.610001,94.610001,92.690002,92.940002,82.14791899999999,3804100,0.01796857073448299,0.01796857073448299,-0.002689907409298309,-0.018999324868045675,-0.01899929446170545,0.01035074649557255,0.00890896042804079,0.009741035584082125,0.007138996510888562,0.006972220207182467,0.00365466565551964,0
34,2012-10-22,92.410004,93.059998,91.5,92.529999,81.78553000000001,3130800,-0.0012968226661280724,0.0057278612960969255,-0.011131514223835737,-0.0044114804301381705,-0.004411420330683979,0.014265654536535832,0.010310184916353826,0.013667654602121715,0.010953216912927832,0.010893776838795777,0.008771940726668204,0
35,2012-10-23,89.66999799999999,90.519997,88.58000200000001,88.730003,78.42675799999999,5866000,0.010593879952872198,0.020173491935980392,-0.0016905330207189762,-0.04106771902159001,-0.04106804712276135,0.04530594910494945,0.047706495625837286,0.05346554009846405,0.05193843169373058,0.05206803926288606,0.05105748165026003,0
36,2012-10-24,89.029999,89.540001,88.150002,88.389999,78.126244,3321300,0.0072406381631477945,0.013010544326400586,-0.0027152053706890333,-0.00383189438188114,-0.0038317789446300488,0.034800330747825736,0.04620433924883316,0.053452520120517155,0.05360902142334001,0.05374365215232091,0.054187893662796194,0
