,Date,Open,High,Low,Close,Adj Close,Volume,open_close_ratio,high_close_ratio,low_close_ratio,close_lastclose_ratio,adjclose_lastadjclose_ratio,close_ma5_ratio,close_ma10_ratio,close_ma15_ratio,close_ma20_ratio,close_ma25_ratio,close_ma30_ratio,label
0,2012-09-04,83.800003,84.599998,83.370003,84.33000200000001,75.661705,3719200,-0.00628482138539499,0.0032016600687378993,-0.01138383703583945,0.0,0.0,,,,,,,0
1,2012-09-05,84.379997,84.730003,83.959999,84.08000200000001,75.437386,4264200,0.0035679708951481537,0.007730744345129548,-0.0014272478252320697,-0.0029645439828164255,-0.0029647626893948287,,,,,,,1
2,2012-09-06,84.519997,84.940002,84.440002,84.809998,76.092339,5789900,-0.0034194199603682085,0.0015328853091118866,-0.004362646017277205,0.008682159641242526,0.008682074429249065,,,,,,,0
3,2012-09-07,85.0,85.279999,83.769997,83.959999,75.329735,4806100,0.012386862939338661,0.015721772459764027,-0.0022630062203787826,-0.010022391463798797,-0.010022086454721801,,,,,,,1
4,2012-09-10,84.75,84.800003,83.910004,84.050003,75.41046899999999,5113200,0.008328339976382715,0.008923259645808646,-0.0016656632362047619,0.0010719866730823924,0.0010717414577390283,0.002331919012543038,,,,,,0
5,2012-09-11,83.849998,84.230003,83.779999,83.940002,75.31178299999999,4184000,-0.0010722420521267484,0.0034548605324074,-0.0019061591158885394,-0.0013087566457313793,-0.0013086511900621822,0.0027162115149816923,,,,,,0
6,2012-09-12,83.0,83.980003,82.93,83.150002,74.60301199999999,3276200,-0.0018039927407338396,0.009981972099050607,-0.002645844795048813,-0.009411484169371431,-0.009411156817253907,0.010005998556680717,,,,,,1
7,2012-09-13,82.910004,83.709999,82.150002,83.32,74.755516,4315300,-0.004920739318290845,0.004680736917906936,-0.01404222275564082,0.002044473793277657,0.002044207008693011,0.00436871339414302,,,,,,0
8,2012-09-14,83.589996,83.589996,81.08000200000001,81.360001,72.996994,7436000,0.02740898442221007,0.02740898442221007,-0.0034414822585854266,-0.023523751800287984,-0.02352364205472146,0.02217306511586692,,,,,,1
9,2012-09-17,81.08000200000001,82.089996,80.599998,82.089996,73.65194699999999,6972100,-0.012303496762260724,0.0,-0.01815078660742042,0.008972406477723682,0.008972328367384375,0.00830800625206507,0.017285961373417758,,,,,0
10,2012-09-18,82.25,82.790001,81.529999,82.040001,73.607079,4608200,0.002559714742080388,0.009141881897344106,-0.006216504068545792,-0.0006090267077123457,-0.0006091895982056617,0.00429057771464425,0.01511457075677014,,,,,0
11,2012-09-19,82.230003,82.339996,81.529999,81.709999,73.31100500000001,3968200,0.006364019169795787,0.007710157969773146,-0.0022029127671386872,-0.0040224524131832196,-0.004022357686547906,0.004821936174543184,0.016313806343333903,,,,,1
12,2012-09-20,81.470001,82.33000200000001,81.400002,82.300003,73.840378,3979200,-0.010085078611722587,0.0003645078846474803,-0.010935613210123485,0.007220707468127641,0.007220921333706887,-0.004860303589539372,0.005978099417566218,,,,,0
13,2012-09-21,82.470001,82.790001,81.5,82.029999,73.598122,6789200,0.005363915706008804,0.009264927578507054,-0.006461038723162726,-0.0032807289205080137,-0.00328080660692176,4.8769962803341116e-05,0.006936506240844853,,,,,1
14,2012-09-24,82.07,83.07,81.970001,82.910004,74.387688,3261400,-0.010131515613001407,0.00192975506309212,-0.011337630619340011,0.010727843602680087,0.010728072653810372,-0.008587658492936634,-0.005126079839532949,0.0019538864493764407,,,,1
15,2012-09-25,83.010002,84.760002,82.989998,83.809998,75.195145,6532100,-0.009545352811009433,0.011335210865892176,-0.009784035551462456,0.010855071240860159,0.010854712946583245,-0.015010111323472297,-0.015964654956798885,-0.009219236587978186,,,,0
16,2012-09-26,84.089996,84.91999799999999,83.160004,83.459999,74.881134,5420600,0.007548490385196338,0.017493398244589065,-0.0035944764389465034,-0.004176100803629623,-0.004175947795565738,-0.0066858184362068585,-0.011466558967967333,-0.005559534374464992,,,,1
17,2012-09-27,83.540001,84.559998,83.07,84.239998,75.58094,3570800,-0.008309556227672266,0.003798670555523964,-0.01388886547694368,0.009345782522715007,0.009345558255033914,-0.011277284218359052,-0.019527519456968512,-0.015218397005817952,,,,1
18,2012-09-28,83.989998,84.529999,83.610001,84.290001,75.625816,3629800,-0.0035591766098093114,0.0028472890871125145,-0.008067386308371338,0.0005935778868371155,0.0005937475771007339,-0.0065013761240790835,-0.016633066595882484,-0.015541589565290947,,,,1
19,2012-10-01,84.5,85.339996,84.360001,85.08000200000001,76.334618,4146000,-0.00681713665215955,0.003055876749979314,-0.008462634967968286,0.009372416545587736,0.009372487299839527,-0.010625321800062926,-0.022249665673491736,-0.023875587120930963,-0.020357328505939742,,,1
20,2012-10-02,85.470001,86.589996,85.139999,86.349998,77.47406,3758500,-0.010191048296260607,0.002779363121699241,-0.01401272759728378,0.014927080044027097,0.014926936557146275,-0.019293554586995998,-0.03163865620471695,-0.03637133378972379,-0.033595805642056775,,,1
21,2012-10-03,86.139999,86.83000200000001,86.139999,86.800003,77.877815,4388700,-0.007603732456092249,0.00034561058713333814,-0.007603732456092249,0.00521140718497759,0.0052114862703722675,-0.01668205702711778,-0.030794958613077572,-0.03856377977314107,-0.037039200332746325,,,0
22,2012-10-04,86.980003,87.449997,86.290001,86.389999,77.509941,2787300,0.006829540535125966,0.012269915641508478,-0.0011575182446754706,-0.004723548223840468,-0.00472373293986228,-0.007037833163998308,-0.021460804739678374,-0.0316317355206821,-0.03155456281461466,,,1
23,2012-10-05,86.849998,87.32,86.639999,86.940002,78.00341,3230800,-0.0010352426722972652,0.004370807352868322,-0.003450690051744032,0.006366512401510871,0.006366525295123271,-0.00722338607721662,-0.022003698596648302,-0.033479048382507814,-0.03596735021929254,,,0
24,2012-10-08,86.620003,86.989998,85.83000200000001,86.040001,77.19593,2107800,0.006741073840759171,0.011041341108306124,-0.00244071359320408,-0.010351978137750684,-0.010351855130435905,0.005392835827605413,-0.008135761179268175,-0.020308389660137705,-0.02472687790879935,-0.023951656160487556,,0
25,2012-10-09,85.690002,86.040001,85.150002,85.43,76.648636,3131900,0.0030434507784151688,0.007140360529088063,-0.0032775137539506893,-0.007089737249073247,-0.007089674287232617,0.010417897694018574,0.0008427987826289396,-0.010667598423660496,-0.01689101837761897,-0.016467278473604297,,0
26,2012-10-10,85.300003,85.43,84.32,84.650002,75.948799,3141600,0.007678688536829625,0.009214388441479482,-0.0038984287324648204,-0.009130258691326332,-0.009130456020117639,0.01464853834262203,0.011470745151311412,0.0007639133507251206,-0.006946269180241438,-0.007135281579792929,,0
27,2012-10-11,85.220001,85.540001,84.610001,84.610001,75.912903,2074500,0.007209549613407917,0.0109916084269992,0.0,-0.0004725457655631038,-0.00047263420189169736,0.010920697188031125,0.012386241432617462,0.0030571579042220076,-0.0057144621709668275,-0.006760435802382614,,0
28,2012-10-12,84.870003,85.209999,83.980003,84.0,75.365616,3150300,0.010357178571428483,0.014404749999999966,-0.00023805952380961948,-0.007209561432341749,-0.00720940681190918,0.011261914285714436,0.01939286666666673,0.011904768253968578,0.0030773845238099007,0.00047143523809478616,,1
29,2012-10-15,84.5,86.379997,84.25,86.220001,77.35743000000001,3413800,-0.01994897912376503,0.0018556715164037563,-0.022848538357126635,0.02642858333333331,0.0264286833401588,-0.014358619643254134,-0.005532362496724952,-0.011590512507648643,-0.020354911037404944,-0.024282074874947268,-0.024050882733500867,1
30,2012-10-16,86.58000200000001,88.190002,86.300003,88.040001,78.990356,3567000,-0.016583359648076335,0.0017037823522969564,-0.019763720811407093,0.02110879121887277,0.0211088450068726,-0.028805088268910817,-0.024170831165710727,-0.028820238200587545,-0.037199005143127795,-0.04258973781701836,-0.042821449990669835,1
31,2012-10-17,87.989998,89.639999,87.739998,89.199997,80.031113,4383200,-0.01356501166698465,0.004932758013433736,-0.01636770234420515,0.01317578358500926,0.013175747682413252,-0.03123315127465731,-0.03417036662007966,-0.0371599033424479,-0.04552126330228423,-0.052327319697107244,-0.053355719283264214,1
32,2012-10-18,89.040001,89.949997,88.540001,89.790001,80.560463,6010800,-0.008352823161233758,0.0017818910593396797,-0.01392137193538956,0.006614394841291338,0.006614302615034262,-0.026060819400146817,-0.03673015216917086,-0.039365931922271,-0.047622236355693626,-0.0556721312432108,-0.05772729526977105,0
33,2012-10-19,89.82,89.82,86.699997,87.160004,78.200813,5489600,0.03051853921438541,0.03051853921438541,-0.005277730368162925,-0.029290533140767017,-0.029290422524011595,0.01057820970269785,-0.007411693097214789,-0.008184218685135747,-0.015941984123818753,-0.024515873129148047,-0.028071018292595507,1
34,2012-10-22,86.940002,89.900002,86.43,87.800003,78.775009,4656300,-0.009794999665318938,0.023917983237426554,-0.015603678282334443,0.007342805996199742,0.007342583509969414,0.006810913206916069,-0.01264239136757217,-0.01334854320373191,-0.020330323337232503,-0.02902508237955359,-0.033731992773015085,0
35,2012-10-23,87.18,88.099998,86.120003,87.32,78.34436,4261200,-0.0016032982134674967,0.008932638570774198,-0.01374252175904711,-0.005467004369009043,-0.005466822606138955,0.010696300961978933,-0.005050377920293281,-0.0071842914948841985,-0.012935173499770691,-0.02126888868529575,-0.027130090090090264,1
36,2012-10-24,88.529999,89.139999,87.480003,87.5,78.505852,6540500,0.011771417142857121,0.01874284571428575,-0.00022853714285719917,0.0020613834173157652,0.002061309837747327,0.004731446857142663,-0.0038399908571429275,-0.008693324190475749,-0.012657134857142593,-0.02063542080000047,-0.027474280380952565,1
37,2012-10-25,88.059998,88.489998,87.75,88.050003,78.999321,5483100,0.00011351504440026972,0.004997103747969245,-0.003407188981015774,0.006285748571428718,0.006285760709914934,-0.005496887944456241,-0.006155615917469159,-0.013628641595086588,-0.01666101078951665,-0.024140854600539163,-0.031758497119718454,0
38,2012-10-26,87.529999,88.160004,87.160004,87.629997,78.62249,4187900,-0.0011411389184459164,0.006048237112229904,-0.005363380304577725,-0.004770085016351455,-0.004770053656537043,0.0003423896043266428,0.0027502420204350564,-0.008376084580564713,-0.010042180533225142,-0.016907411282919838,-0.024732739634808376,0
39,2012-10-31,87.709999,88.199997,86.18,86.489998,77.599648,3800400,0.014105688845084785,0.01977106069536494,-0.0035842063495017396,-0.01300923244354335,-0.013009534549211055,0.010498342247619918,0.01627936677718478,0.005041074614585694,0.0038212805832187335,-0.0022938795766884734,-0.010182266007992102,1
40,2012-11-01,86.970001,87.849998,86.480003,87.209999,78.245651,4154100,-0.0027519550825817474,0.007338596575376721,-0.00837055393155095,0.008324673565144547,0.008324818689899205,0.0019034560475108542,0.0069372916745475965,-0.0018957902598604193,-0.003973149913692353,-0.00897143227808117,-0.016378074949869204,0
41,2012-11-02,87.360001,87.629997,86.260002,86.449997,77.563766,3238100,0.010526362424280844,0.0136495088600177,-0.0021977444371686916,-0.008714619982967742,-0.008714669649818596,0.00828226518041375,0.012608481640548952,0.008266857429735097,0.004580720806734551,0.0011243877775957145,-0.005903180848770728,0
42,2012-11-05,86.220001,87.83000200000001,85.260002,86.349998,77.47406,5033300,-0.001505466161099478,0.017139595069822766,-0.012622999713329475,-0.0011567264716041414,-0.0011565451837396434,0.005512447145626709,0.00979735865193665,0.010777864754554,0.005720929489772875,0.0032611734397489656,-0.0031885482305784585,1
43,2012-11-06,86.809998,87.889999,86.550003,87.290001,78.317444,3586100,-0.005498945978933079,0.006873616601287491,-0.008477465821085328,0.010885964351730504,0.010886017849071061,-0.006094654529789967,-0.0009279573728037116,0.002405762373630882,-0.0049089333840193206,-0.006167953646833202,-0.011914316891041832,0
44,2012-11-07,86.75,86.900002,84.160004,85.339996,76.567886,7163900,0.01652219435304403,0.01827989305272526,-0.013826951667539333,-0.02233938569894167,-0.02233931434228109,0.013920813870204274,0.01901808033832153,0.024623120441674473,0.017418608151797965,0.016662809311591475,0.011612421448906396,0
45,2012-11-08,85.059998,85.519997,84.58000200000001,84.739998,76.02956400000001,4603100,0.0037762568745871583,0.009204614331003391,-0.0018880812340825726,-0.007030677620373904,-0.007030649899358532,0.015270238736611486,0.023188585631073844,0.02928174248953863,0.024215269039775222,0.023101275975956126,0.01914092563466885,1
46,2012-11-09,84.32,85.809998,84.260002,85.16999799999999,76.415359,4030600,-0.009980016672068048,0.007514383175164507,-0.010684466612292165,0.005074345175226425,0.005074276106594278,0.007138666364651103,0.015287079142587645,0.02093070613903314,0.019349556049068184,0.01717038762875145,0.014664811506355235,1
47,2012-11-12,85.379997,86.139999,84.760002,85.519997,76.729378,3207800,-0.0016370440237504225,0.00724978977723767,-0.008886751948786964,0.0041094165576944786,0.004109370211818231,0.0010757834802075372,0.008173537471008352,0.01342378749927553,0.015709804690475115,0.01260059445511863,0.01101110422162388,1
48,2012-11-13,84.970001,86.110001,84.68,85.769997,77.27896899999999,4890100,-0.009327224297326353,0.003964136783169092,-0.012708371669874263,0.002923292899554175,0.00716271934330015,-0.00538649663238322,0.0030663508126276273,0.009389473726265418,0.013781069620417696,0.00910344674490271,0.008639417347769962,0
49,2012-11-14,85.709999,85.959999,83.68,84.019997,75.702232,4280800,0.02011428303193097,0.023089765166261378,-0.004046619996903811,-0.020403405167427002,-0.02040318369154215,0.012187579582988883,0.0210188153184534,0.027414125393665056,0.03358726732637263,0.029159753957143986,0.029227200519894803,1
50,2012-11-15,83.860001,84.339996,82.91999799999999,84.150002,75.819366,3569700,-0.003446238777273014,0.0022578014911989186,-0.014616802979992904,0.001547310219494502,0.00154729916021501,0.009221582668530237,0.015805063201305813,0.023315466270973806,0.029679109811548532,0.02696134837881492,0.02676566900140953,1
51,2012-11-16,84.279999,84.989998,83.449997,84.540001,76.170753,6370800,-0.003075490855506402,0.005322888510493451,-0.012893352106773781,0.004634569111477971,0.004634528334093391,0.003075441174882121,0.008859681702629851,0.016260518694182657,0.022172916108671892,0.022171734774405483,0.02113790724937359,1
52,2012-11-19,85.480003,85.66999799999999,84.599998,85.400002,76.94561800000001,3796400,0.0009367798375461422,0.003161545593406423,-0.009367728117851803,0.010172711022324199,0.01017273650951056,-0.007306817159091206,-0.0024122142292222204,0.003957804747280802,0.009309102826485116,0.01224821423306266,0.010468358068656203,1
53,2012-11-20,85.220001,86.57,85.099998,86.57,77.999786,4215200,-0.015594305186554247,0.0,-0.016980501328404674,0.013700210451985662,0.01370016938456442,-0.01887489430518663,-0.01672636248122894,-0.010427029378922148,-0.004672528589580338,-0.00024489407415984044,-0.0033306410996885027,1
54,2012-11-21,86.620003,86.82,86.050003,86.650002,78.07186899999999,2624000,-0.000346208878333365,0.001961892626384465,-0.006924396839598446,0.0009241307612337657,0.0009241435611118121,-0.013710335517361116,-0.016122360851186235,-0.011217576198093493,-0.006255081794458106,-0.0009694453325002073,-0.004016182634749121,1
55,2012-11-23,87.0,87.639999,86.550003,87.599998,78.927818,2267200,-0.006849292393819484,0.00045663243051685676,-0.01198624456589592,0.010963600439386045,0.010963603292243551,-0.01652965106232085,-0.023527381815693693,-0.021643825456098997,-0.016872134517628368,-0.012004550045766282,-0.013991609527966964,0
56,2012-11-26,87.190002,87.400002,86.720001,87.290001,78.64852900000001,4925300,-0.0011455951295039624,0.0012601787001926823,-0.006529957537748321,-0.0035387786196067195,-0.003538536945237647,-0.006736171305577243,-0.017630900244805958,-0.017527801380136876,-0.01350099537746563,-0.00937107790845415,-0.009481819114654733,0
57,2012-11-27,87.400002,87.529999,86.879997,86.980003,78.369209,3568700,0.004828684588571441,0.006323246505291591,-0.0011497585255313414,-0.0035513575031349554,-0.003551496811847743,0.0004368567336101581,-0.012451168804857415,-0.013543382686094119,-0.010600182435035799,-0.007132712101654226,-0.005043342356901959,1
58,2012-11-28,86.769997,87.220001,85.459999,87.040001,78.423264,4704900,-0.003102067979066314,0.0020680146821228096,-0.018152596298798396,0.0006897907327043651,0.0006897479340388646,0.0008272058728489018,-0.011672797430229975,-0.014414845116250463,-0.011621113147734952,-0.007872259100732637,-0.004564965097676232,1
59,2012-11-29,87.449997,88.870003,87.16999799999999,88.610001,79.837822,4391500,-0.013091118236191024,0.0029342286092515213,-0.016251021146021727,0.018037683616294986,0.018037479286758584,-0.01248166332827405,-0.024004061347431938,-0.029417309226753563,-0.02793704460064228,-0.025085221700878013,-0.021303102118236383,1
60,2012-11-30,88.879997,89.08000200000001,88.449997,88.800003,80.009026,4408000,0.0009008333028996951,0.003153141785366964,-0.003941508875849986,0.0021442500604418324,0.002144397175564361,-0.011891905003652448,-0.020855875421535885,-0.028445976516464078,-0.02912165836300673,-0.026504541897369505,-0.023111896741715654,0
61,2012-12-03,88.91999799999999,89.589996,88.110001,88.400002,79.648636,3712100,0.0058823075592238094,0.013461470283677057,-0.003280554224421861,-0.004504515613586224,-0.004504366794816472,-0.004909502151369316,-0.012058831175139728,-0.021613893176155474,-0.023625588831999722,-0.02169233344587529,-0.01899323486440685,0
62,2012-12-04,88.660004,88.860001,88.120003,88.33000200000001,79.58555600000001,2745500,0.003736012595131566,0.006000214966597417,-0.0023774368305801152,-0.0007918551857045708,-0.0007919784087700998,-0.0010641933416922766,-0.00795879864239124,-0.018717700621509015,-0.02173102973551344,-0.020790244746060726,-0.01876676775500774,1
63,2012-12-05,88.550003,89.41999799999999,87.769997,89.010002,80.19824200000001,3425400,-0.005167947305517395,0.0046061789775040385,-0.013931074847071678,0.007698403539037502,0.007698457242668377,-0.004269183141913269,-0.012796320350605184,-0.023787598611670124,-0.02823842032943613,-0.027650849395554733,-0.025570182925435225,0
64,2012-12-06,89.050003,89.139999,88.199997,88.540001,79.774765,3975500,0.005760130949173936,0.00677657548253241,-0.0038401174176631026,-0.005280316699689536,-0.0052803775923169205,0.0008583803833470682,-0.005421273939222315,-0.015202163821976589,-0.021272877555083225,-0.021563146808639022,-0.02011897914179339,0
65,2012-12-07,88.779999,88.800003,87.629997,88.32,79.57653,3526400,0.005208322010869626,0.005434816576087131,-0.007812533967391233,-0.0024847639204341743,-0.002484933675454881,0.002264508605071658,-0.0021286050724639294,-0.00960143493357446,-0.016808191802535566,-0.018623188405797464,-0.017300725769927694,1
66,2012-12-10,87.959999,89.809998,87.730003,89.739998,80.855965,4492600,-0.01983506841620397,0.0007800312186321268,-0.022397983561354695,0.016077875905797123,0.016078044619437293,-0.01060839560081206,-0.015188285384183042,-0.0214099655614729,-0.02981945129974206,-0.03268551398898012,-0.03201840387827981,1
67,2012-12-11,89.879997,90.25,89.620003,89.949997,81.04516600000001,4286300,-0.0007782101426861976,0.003335219677661705,-0.0036686382546515794,0.0023400825125936553,0.0023399757828628243,-0.009316258231782726,-0.014185618038430992,-0.020322360507323278,-0.029621974306457743,-0.033342936075918206,-0.03357417973751209,1
68,2012-12-12,90.0,90.809998,89.699997,90.16999799999999,81.243401,3571700,-0.0018853055758079051,0.007097704493683077,-0.0052123878277118285,0.0024458144228731715,0.0024459817874886713,-0.009160465990029953,-0.01311963653365078,-0.02005098636022995,-0.02954971175667498,-0.03442384594485659,-0.03499314335868886,0
69,2012-12-13,90.059998,90.349998,88.699997,89.150002,80.324387,2713300,0.010207470326248469,0.013460414728874603,-0.0050477284341508,-0.011311922176154288,-0.011311860270349916,0.0035445540427458955,-0.001222675238975679,-0.006969542561909403,-0.015569278394407249,-0.021666874219476107,-0.022957586323628987,1
70,2012-12-14,89.050003,90.129997,88.910004,89.199997,80.369431,3398500,-0.0016815471417559458,0.01042600931926052,-0.0032510427102367956,0.0005607963979630259,0.0005607761438628511,0.004955172812392661,-0.0013340482511454699,-0.006330304398253439,-0.013290319393171934,-0.020215212787507486,-0.022761554577182652,1
71,2012-12-17,89.25,89.639999,89.029999,89.5,80.63974,3049800,-0.0027932960893854997,0.0015642346368716087,-0.005251407821229015,0.003363262444952886,0.003363331015743931,0.0010502659217868082,-0.00345251731843621,-0.008014892364990422,-0.013826810055865724,-0.0215642440223468,-0.02490130540037283,0
72,2012-12-18,89.989998,90.0,88.989998,89.290001,80.45051600000001,5514200,0.007839590011875952,0.007951607033804375,-0.0033598722884996546,-0.00234635754189938,-0.002346535343491829,0.0019262918364164605,-3.3614066148879296e-05,-0.003957150812440635,-0.009329158255916958,-0.017574203857384174,-0.021510445871015027,0
73,2012-12-19,89.510002,89.58000200000001,88.370003,88.489998,79.729729,4916500,0.011526771647118794,0.012317821501137471,-0.001356028960470823,-0.008959603438687402,-0.00895938318158207,0.007187271040506982,0.008419044150051347,0.006140077736996874,0.0007119714252905585,-0.007462963667374312,-0.012212282266447438,0
74,2012-12-20,88.489998,88.82,88.0,88.410004,79.657646,2887800,0.0009048071075756781,0.0046374389938947935,-0.0046375294813921775,-0.0009039891717479431,-0.0009040918726815894,0.006424567065961284,0.009184430078749362,0.006899630197204409,0.002612786331284589,-0.00457870536913485,-0.010161035999199597,0
75,2012-12-21,87.970001,87.970001,86.339996,87.160004,78.53139499999999,7247000,0.00929321894019175,0.00929321894019175,-0.009408076667825727,-0.014138671456230267,-0.014138642761298947,0.01617711490696916,0.022326707327823936,0.020085623982609047,0.01673929191191892,0.011078438224945142,0.0049601837252473135,1
