,Date,Open,High,Low,Close,Adj Close,Volume,open_close_ratio,high_close_ratio,low_close_ratio,close_lastclose_ratio,adjclose_lastadjclose_ratio,close_ma5_ratio,close_ma10_ratio,close_ma15_ratio,close_ma20_ratio,close_ma25_ratio,close_ma30_ratio,label
0,2012-09-04,52.349998,52.669998,52.150002,52.509997999999996,43.554558,1872400,-0.0030470387753585015,0.0030470387753587236,-0.006855761068587318,0.0,0.0,,,,,,,0
1,2012-09-05,52.619999,52.810001,52.400002,52.5,43.546257000000004,1524000,0.0022856952380951867,0.005904780952380895,-0.0019047238095237784,-0.00019040183547514022,-0.00019058854873454933,,,,,,,1
2,2012-09-06,52.669998,53.799999,52.580002,53.77,44.599663,2460800,-0.020457541379951705,0.0005579133345732235,-0.02213126278594013,0.024190476190476318,0.02419050620125618,,,,,,,0
3,2012-09-07,53.720001,53.849998,53.119999,53.16,44.093703999999995,2011800,0.010534255079006849,0.012979646350639529,-0.0007524642588411234,-0.011344615956853432,-0.011344457916643957,,,,,,,1
4,2012-09-10,53.419998,53.5,53.200001,53.279999,44.19323,1242700,0.002627608908175816,0.004129147975397096,-0.0015014639921445694,0.0022573175319788863,0.002257147641758772,-0.0044294220050566935,,,,,,0
5,2012-09-11,53.279999,53.389998999999996,52.939999,52.939999,43.911221000000005,1253700,0.006422365062757063,0.008500189053649132,0.0,-0.0063813815011519726,-0.006381271520547238,0.003588980045126089,,,,,,0
6,2012-09-12,53.07,53.119999,52.68,52.759997999999996,43.761909,1409300,0.005875701511588449,0.006823370235912618,-0.001516262377416977,-0.0034000945107687253,-0.003400315377247276,0.007998506747479261,,,,,,1
7,2012-09-13,52.709998999999996,53.599998,52.709998999999996,53.59,44.450363,1852400,-0.016420992722522953,0.00018656465758537522,-0.016420992722522953,0.015731653363595832,0.015731809140227426,-0.008285142750513064,,,,,,0
8,2012-09-14,53.560001,53.630001,52.689999,52.82,43.811687,2169700,0.01400986368799706,0.015335119273002684,-0.0024612078758046163,-0.014368352304534482,-0.014368296609861275,0.004884498296100048,,,,,,0
9,2012-09-17,52.849998,53.029999,52.439999,52.610001000000004,43.637501,1566700,0.004561813256760638,0.007983234974658027,-0.003231362797351145,-0.003975747822794307,-0.0039757884694099355,0.006348576195617239,0.007298963936533509,,,,,0
10,2012-09-18,52.580002,52.689999,52.169998,52.25,43.338898,1532900,0.006315827751196101,0.008421033492822971,-0.0015311387559808765,-0.006842824428001881,-0.006842807061751777,0.01064114449760778,0.013741621052631547,,,,,1
11,2012-09-19,52.450001,52.77,52.200001,52.360001000000004,43.430138,1453700,0.0017188693331002813,0.00783038564113081,-0.0030557677032894137,0.0021052822966507456,0.002105268112724046,0.006990057162145735,0.011344514680204032,,,,,1
12,2012-09-20,52.540001000000004,52.849998,52.209998999999996,52.720001,43.728741,1715600,-0.0034142639716565615,0.0024658004084634477,-0.009673785855960237,0.006875477332401125,0.006875478958874082,-0.0031866539607990907,0.0024468683147407244,,,,,0
13,2012-09-21,52.84,52.98,52.529999,52.700001,43.712151,2667600,0.002656527463823055,0.005313073902977639,-0.0032258443410656534,-0.0003793626635174574,-0.0003793843504436012,-0.003263760848884689,0.0019544401906179676,,,,,1
14,2012-09-24,52.68,53.200001,52.610001000000004,53.110001000000004,44.052219,1300400,-0.008096422366853373,0.0016945960893504086,-0.009414422718613813,0.007779886000381708,0.007779713242663355,-0.009075507266512517,-0.0061005609847379905,-0.004481285298162052,,,,0
15,2012-09-25,53.27,53.459998999999996,52.650002,52.650002,43.670689,2156800,0.01177584000851506,0.015384557820149691,0.0,-0.008661250072279247,-0.008660857697088908,0.0011015991984200113,0.00203226013172797,0.004393761149967812,,,,1
16,2012-09-26,52.810001,53.540001000000004,52.790001000000004,52.889998999999996,43.869755,2075900,-0.001512535479533561,0.012289695826993796,-0.0018906788029999788,0.004558347405190899,0.004558343469231563,-0.0014369105962733775,-0.002268829689332952,0.0003277456417927205,,,,0
17,2012-09-27,53.07,53.119999,52.68,52.810001,43.803394,2061300,0.004923290950136439,0.00587006237701071,-0.002461673878779158,-0.001512535479533561,-0.0015126822568304332,0.00041658397241839396,-0.0022344309366703063,0.0006311784264751985,,,,1
18,2012-09-28,52.779999,53.139998999999996,52.57,52.939999,43.911221000000005,2392300,-0.0030222894412975654,0.0037778618016217624,-0.006989025443691399,0.0024616170713573915,0.002461612906068611,-0.001133332095453854,-0.004457846703019297,-0.0021029883283527617,,,,0
19,2012-10-01,53.130001,53.389998999999996,52.740002000000004,52.810001,43.803394,1548000,0.006059458321161504,0.010982730335490798,-0.0013254875719467263,-0.0024555723924362116,-0.0024555682475786433,0.00018934671105208523,-0.0016284869981351147,-0.0002398674448047533,0.0009278365664109334,,,1
20,2012-10-02,52.91,53.25,52.790001000000004,53.23,44.151752,1439700,-0.006011647567161327,0.00037572797294771476,-0.008265996618448068,0.00795302011071719,0.00795276274710588,-0.0055232012023291865,-0.007664839376291477,-0.007765038512117406,-0.006293440728912136,,,1
21,2012-10-03,53.400002,53.650002,53.32,53.330002,44.234703,1627400,0.0013125819871524502,0.006000374798410757,-0.00018754921479280373,0.0018786774375352255,0.0018787702920599614,-0.005737884652619929,-0.007706755758231432,-0.008913082983445952,-0.0073786186994706515,,,1
22,2012-10-04,53.560001,53.889998999999996,53.369999,53.380001,44.276173,1912000,0.0033720493935547324,0.009554102481189375,-0.00018737354463516098,0.0009375398110804678,0.0009374992299597817,-0.0045335405669997275,-0.007399780678160717,-0.01010366535337226,-0.00867367349805781,,,0
23,2012-10-05,53.59,53.790001000000004,53.220001,53.259997999999996,44.176643,2764200,0.006196057311155023,0.00995123957759092,-0.0007509763706711192,-0.0022480891298597427,-0.0022479359270730637,-0.0010889523503171405,-0.0041118589602651134,-0.007322521241301505,-0.006346184992346515,,,0
24,2012-10-08,53.23,53.490002000000004,52.709998999999996,53.029999,43.98587,2309500,0.0037714690509422777,0.00867439201724296,-0.006034320309906138,-0.004318419238393489,-0.0043184132393219166,0.004073185066437723,5.659438160643404e-05,-0.002489130727685085,-0.002272276112997962,-0.0017650190791065334,,0
25,2012-10-09,53.009997999999996,53.189999,52.68,52.82,43.811687,1997200,0.003597084437712894,0.007004903445664512,-0.0026505111700113604,-0.003960003846124827,-0.003959976237823626,0.0065126845891707585,0.004354411207875719,0.0021961453994696623,0.0015808453237409203,0.0024384725482771152,,1
26,2012-10-10,53.060001,53.380001,52.939999,53.220001,44.143467,2261100,-0.003006388519233627,0.003006388519233516,-0.0052612174885153795,0.0075729079893980256,0.0075728652037525546,-0.0014656369510401834,-0.0025742352015364345,-0.004259061676204823,-0.005514855213926362,-0.0045546943901787484,,0
27,2012-10-11,53.43,53.450001,52.91,53.029999,43.98587,1328000,0.0075429192446336835,0.007920083121253807,-0.0022628512589638605,-0.003570123946446513,-0.0035701092530860956,0.0007920120835755995,0.0014143126798851213,-0.00030169212964425984,-0.002479703045063286,-0.0015462734592923688,,0
28,2012-10-12,53.16,53.25,52.599998,52.68,43.69556,1558100,0.009111617312072884,0.010820045558086466,-0.0015186408504176407,-0.006600018981708811,-0.006600074069240791,0.0052391761579348994,0.007574033788913859,0.0063148607947352,0.00401481302201967,0.004722857251328705,,1
29,2012-10-15,52.66,52.830002,52.41,52.759997999999996,43.761909,1346300,-0.0018953374486481156,0.0013268385643230296,-0.006633775839036238,0.0015185649202733575,0.0015184380289439137,0.002691463331746524,0.005951512735083542,0.004346765390956131,0.002634613443313727,0.0028051949509171337,0.003234811216886957,0
30,2012-10-16,52.959998999999996,52.98,52.439999,52.66,43.67897,1504700,0.005696904671477432,0.006076718571971229,-0.004177763007975677,-0.0018953374486481156,-0.0018952326782637474,0.0039878389669580905,0.006779335358905625,0.0062666134953788255,0.004927842764907098,0.004496774022028083,0.0052348404861375375,1
31,2012-10-17,52.799999,53.380001,52.720001,53.349998,44.251293,1432600,-0.010309259992849484,0.0005623805271746107,-0.011808753957216589,0.013102886441321848,0.013102941758928788,-0.008509822249665233,-0.006204285143553867,-0.006173037407299464,-0.007141480117768717,-0.00805244416316575,-0.007235202395571516,1
