,Date,Open,High,Low,Close,Adj Close,Volume,open_close_ratio,high_close_ratio,low_close_ratio,close_lastclose_ratio,adjclose_lastadjclose_ratio,close_ma5_ratio,close_ma10_ratio,close_ma15_ratio,close_ma20_ratio,close_ma25_ratio,close_ma30_ratio,label
0,2013-01-02,34.919998,35.400002,34.099998,35.119999,29.626831,13767900,-0.005694789456001992,0.007972750796490624,-0.029043309483009927,0.0,0.0,,,,,,,0
1,2013-01-03,35.0,35.0,34.16,34.830002,29.382203999999998,16739300,0.004880792140063539,0.004880792140063539,-0.01923634687129805,-0.008257318002770964,-0.008256941149055064,,,,,,,0
2,2013-01-04,34.619999,34.889998999999996,34.25,34.389998999999996,29.011019,21372100,0.006687990889444384,0.014539110629226748,-0.004070921897962099,-0.012632873233828779,-0.012632986960406267,,,,,,,1
3,2013-01-07,34.150002,35.450001,34.150002,34.459998999999996,29.070065000000003,17897100,-0.00899585052222418,0.028729019986332593,-0.00899585052222418,0.002035475488091798,0.0020352956233631314,,,,,,,0
4,2013-01-08,34.290001000000004,34.639998999999996,33.360001000000004,33.709998999999996,28.437374,17863300,0.01720563682010212,0.027588253562392584,-0.010382616742290351,-0.021764365112140638,-0.021764347620137903,0.02349453051007222,,,,,,1
5,2013-01-09,33.610001000000004,33.950001,33.610001000000004,33.900002,28.597656,18800400,-0.008554601265215123,0.0014748966681477071,-0.008554601265215123,0.005636398861952108,0.005636315083101584,0.010560418256022386,,,,,,1
6,2013-01-10,33.66,34.0,33.330002,34.0,28.682013,15658100,-0.01000000000000012,0.0,-0.019705823529411748,0.0029497933362954143,0.0029497872133297243,0.0027058764705880645,,,,,,0
7,2013-01-11,33.59,33.900002,33.349998,33.849998,28.895415999999997,11191500,-0.007680886716743607,0.0014772231301165561,-0.014771049617196441,-0.004411823529411829,0.007440307624154485,0.003958688564767332,,,,,,1
8,2013-01-14,34.009997999999996,34.25,33.799999,34.09,29.100285999999997,11584900,-0.002346787914344617,0.0046934584922264655,-0.008506922851276189,0.007090162900452945,0.007090051930728425,-0.005280146670577968,,,,,,1
9,2013-01-15,33.709998999999996,34.720001,33.709998999999996,34.599998,29.535645000000002,13040200,-0.025722515937717794,0.003468294998167476,-0.025722515937717794,0.014960340275740558,0.014960643342130986,-0.014797642473852068,-0.008814983168496049,,,,,1
10,2013-01-16,34.470001,35.540001000000004,34.450001,35.540001000000004,30.33806,16512700,-0.030106920931150194,0.0,-0.03066966711677932,0.027167718333394264,0.027167681626725892,-0.03162638065204326,-0.03384921683035391,,,,,1
11,2013-01-17,35.75,36.700001,35.75,36.419998,31.089253999999997,14424800,-0.01839643154291226,0.007688166265138241,-0.01839643154291226,0.024760747755746992,0.02476077903465157,-0.041735285103530195,-0.05282808088017987,,,,,1
12,2013-01-18,36.43,37.32,36.040001000000004,37.32,31.857527,17842200,-0.023847802786709504,0.0,-0.034297936763129644,0.02471175314177665,0.024711850596350837,-0.04624867631296892,-0.06781887727759883,,,,,0
13,2013-01-22,36.98,37.25,35.93,36.419998,31.089253999999997,15809700,0.015376222700506315,0.02278973216857394,-0.013454091897533882,-0.02411580921757772,-0.02411590202842817,-0.009884651833314217,-0.03940139151023525,,,,,1
14,2013-01-23,36.91,37.84,36.5,37.799999,32.267272999999996,10981600,-0.023544947712829334,0.001058227541222978,-0.03439150884633624,0.03789129807200986,0.037891517113919804,-0.029100524579379172,-0.06365078475266572,-0.07151674439638644,,,,0
15,2013-01-24,37.790001000000004,38.52,37.23,37.459998999999996,31.977032,11327100,0.008809450315255152,0.028296877423835687,-0.006139856010140332,-0.008994709232664322,-0.008994903287922518,-0.010037378805055508,-0.045648690487151034,-0.058925064751514156,,,,1
16,2013-01-25,37.52,37.84,36.639998999999996,37.599998,32.096531,8934600,-0.0021276064961491814,0.006383032254416721,-0.025531889655951656,0.003737293212421111,0.003737026000411703,-0.007446787630148388,-0.039627637746150524,-0.05751770164101233,,,,0
17,2013-01-28,37.650002,37.869999,36.709998999999996,36.889998999999996,31.490458,7140100,0.020601870984057413,0.02656546561576234,-0.004879371235548158,-0.01888295313207211,-0.01888281945485004,0.0093250097404447,-0.012903226156226966,-0.03486039129467022,,,,1
18,2013-01-29,36.709998999999996,37.459998999999996,36.25,37.310001,31.848989000000003,8838500,-0.01608153267002066,0.004020316161342352,-0.02841063981745806,0.011385253764848446,0.011385385376103452,0.002733803196628193,-0.015384665896953087,-0.040632581775236876,,,,0
19,2013-01-30,36.810001,37.529999,36.810001,36.93,31.524601,10841800,-0.0032493636609802756,0.016246926617925705,-0.0032493636609802756,-0.01018496354368903,-0.010185189865838495,0.008340086650419742,0.0010560330354731917,-0.024948116255979924,-0.035147591389114274,,,0
20,2013-01-31,36.84,36.93,36.27,36.689999,31.319733000000003,10720700,0.0040883348075317905,0.006541319338820406,-0.011447233890630404,-0.006498808556728908,-0.006498670673103724,0.010738632072462062,0.010738623895847343,-0.013500494598905122,-0.02669663605060313,,,1
21,2013-02-01,36.84,37.200001,36.52,37.18,31.738007,9527500,-0.009144701452393655,0.0005379505110274518,-0.017751479289940697,0.013355165259066881,0.013354966978805338,-0.004841317912856247,-0.0005379424421727563,-0.02079973462435003,-0.0363636538461537,,,1
22,2013-02-04,36.639998999999996,37.299999,36.549999,37.279999,31.823383000000003,6348000,-0.017167382434747358,0.0005364807010859174,-0.019581545589633653,0.002689591178052675,0.002690023982917511,-0.005418433621738772,-0.00332617498192489,-0.017292554111924874,-0.035072416445075305,,,0
23,2013-02-05,37.419998,37.73,37.18,37.200001,31.755084999999998,7284400,0.005913897690486669,0.014247284563244866,-0.0005376612758692945,-0.002145869156273239,-0.0021461577482194683,-0.003870999895940641,0.0009139381474749797,-0.009605779311672724,-0.02931455700767316,,,0
