,Date,Open,High,Low,Close,Adj Close,Volume,open_close_ratio,high_close_ratio,low_close_ratio,close_lastclose_ratio,adjclose_lastadjclose_ratio,close_ma5_ratio,close_ma10_ratio,close_ma15_ratio,close_ma20_ratio,close_ma25_ratio,close_ma30_ratio,label
0,2012-09-04,50.099998,50.110001000000004,49.389998999999996,49.639998999999996,37.552986,1705300,0.009266700428418595,0.009468211310802221,-0.005036261181230128,0.0,0.0,,,,,,,0
1,2012-09-05,49.5,49.720001,49.200001,49.490002000000004,37.439522,3099400,0.00020202060206009342,0.004647383121948456,-0.005859789619729772,-0.0030216962736037134,-0.003021437496341872,,,,,,,1
2,2012-09-06,50.34,51.150002,50.310001,51.07,38.6348,3148800,-0.014294106128842743,0.0015665165459173291,-0.014881515566869008,0.03192559984135768,0.031925567853136716,,,,,,,1
3,2012-09-07,52.169998,52.25,51.700001,51.84,39.217316,2494000,0.0063657021604937025,0.007908950617283805,-0.0027005979938272695,0.015077344820834115,0.01507749490096999,,,,,,,0
4,2012-09-10,51.740002000000004,52.02,51.34,51.369999,38.861752,2293300,0.007202705999663328,0.01265331930413316,-0.0005839789874241275,-0.009066377314814855,-0.00906650521417618,-0.013393011746019257,,,,,,1
5,2012-09-11,51.869999,52.91,51.799999,52.650002,39.830073999999996,3388300,-0.014814871232103677,0.004938233430646255,-0.01614440584446708,0.024917325772188637,0.02491709586330515,-0.025944944883382948,,,,,,1
6,2012-09-12,53.099998,53.139998999999996,52.439999,52.790001000000004,39.935989,3396400,0.005872267363662198,0.00663000555730231,-0.0066300813292275995,0.0026590502313752484,0.002659171559661333,-0.01602577351722334,,,,,,1
7,2012-09-13,52.959998999999996,53.950001,52.669998,53.689999,40.61684,2776500,-0.013596573171849036,0.004842652353187704,-0.018997970180628987,0.017048645253861627,0.017048557380161533,-0.022760268630289904,,,,,,1
8,2012-09-14,54.529999,55.07,54.41,54.509997999999996,41.237179,3136400,0.00036692351373779353,0.010273381407939208,-0.0018344891518800033,0.015272844389510931,0.015272950825322651,-0.02766461668187914,,,,,,0
9,2012-09-17,54.48,54.689999,53.810001,53.959998999999996,40.821090999999996,2792300,0.009636786687116095,0.013528539909720916,-0.00277979990325794,-0.010089873787924142,-0.010090117949144939,-0.008154173612938798,-0.03445142947463731,,,,,0
10,2012-09-18,53.599998,53.82,53.439999,53.66,40.594143,2161900,-0.0011181885948564618,0.002981736861721984,-0.004099906820723032,-0.005559655403255315,-0.005559577033352525,0.0011554118524041979,-0.021561684681326798,,,,,0
11,2012-09-19,53.380001,53.59,52.950001,53.189999,40.764286,2594300,0.0035721376870114785,0.0075202295078065085,-0.004512088823314331,-0.00875887066716352,0.004191318929925414,0.0115059223821381,-0.005959753825150571,,,,,0
12,2012-09-20,51.439999,52.279999,51.41,52.16,39.974899,2869100,-0.013803700153374177,0.0023005943251532823,-0.014378834355828207,-0.019364523770718733,-0.019364671320380777,0.025613481595091914,0.015759196702453737,,,,,1
13,2012-09-21,52.470001,52.639998999999996,52.189999,52.25,40.04388,1853900,0.004210545454545578,0.007464095693779926,-0.0011483444976077006,0.0017254601226994737,0.0017256078620737636,0.015196164593301198,0.01479425263157852,,,,,1
14,2012-09-24,52.290001000000004,52.52,52.07,52.349998,40.120518,1447000,-0.0011460745423523822,0.0032474117764054178,-0.005348577090681039,0.001913837320574041,0.0019138505059947963,0.00710604420653449,0.014727824822457158,-0.0008022591837859583,,,,0
15,2012-09-25,52.23,52.830002,51.990002000000004,52.0,39.85228,1604100,0.004423076923076863,0.01596157692307698,-0.0001922692307692042,-0.0066857309144500165,-0.006685806000809813,0.0074999884615380985,0.020307680769230396,0.008948714102563926,,,,0
16,2012-09-26,51.41,51.560001,50.93,51.040001000000004,39.116547,2820800,0.00724919656643408,0.010188087574684701,-0.002155191964044123,-0.018461519230769108,-0.018461503331804408,0.018025054505778515,0.03606971716164309,0.02995034032228938,,,,1
17,2012-09-27,50.959998999999996,51.650002,50.650002,51.57,39.522728,1932000,-0.01182860190032975,0.0015513282916423954,-0.017839790575916226,0.010383992743260295,0.010383866449152679,0.005274380453751837,0.02131082993988742,0.020011629500355177,,,,0
18,2012-09-28,50.59,50.740002000000004,49.799999,50.099998,38.396149,3240100,0.009780479432354605,0.012774531448085158,-0.005988004231058053,-0.028504983517548932,-0.028504586019467038,0.02618765374002585,0.04247508153593138,0.04762478433631867,,,,1
19,2012-10-01,50.18,50.889998999999996,50.16,50.389998999999996,38.618401,1722200,-0.0041674737878045764,0.009922603888124604,-0.004564377943329534,0.005788443344848071,0.005788392997433167,0.01250249280616167,0.02939076263922935,0.04029901383142831,0.03167296550253962,,,1
20,2012-10-02,50.84,50.900002,50.369999,50.59,38.771671000000005,1485500,0.004941688080648321,0.00612773275350853,-0.0043487052777229085,0.0039690614004577185,0.003968833406644778,0.0029254714370425816,0.019252806878829798,0.03347169005732353,0.02853330203597526,,,0
21,2012-10-03,50.200001,50.279999,49.630001,49.84,38.196877,2834300,0.007223134028892408,0.00882823033707858,-0.00421346308186199,-0.014825064241945074,-0.014825102585854566,0.01320223515248764,0.027869173354734933,0.045077569555912245,0.04436195124398057,,,1
22,2012-10-04,49.860001000000004,50.130001,49.5,50.07,38.37315,2079100,-0.004194108248452122,0.0011983423207508892,-0.011384062312762122,0.00461476725521659,0.0046148537222034935,0.002556409027361539,0.01897342919912126,0.035457016177351974,0.03856600059916104,,,1
